strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,45,helsgaun,45,689.20000000000005,689.20000000000005
hybrid-reverse,46,helsgaun,46,689.19999999999993,689.20000000000005
hybrid-reverse,47,helsgaun,47,689.79999999999995,689.79999999999995
hybrid-reverse,48,helsgaun,48,689.29999999999995,689.79999999999995
hybrid-reverse,49,helsgaun,49,689.70000000000016,689.79999999999995
hybrid-reverse,50,helsgaun,50,690.19999999999993,690.19999999999993
hybrid-reverse,51,helsgaun,51,689.00000000000011,690.19999999999993
hybrid-reverse,52,helsgaun,52,689.70000000000005,690.19999999999993
hybrid-reverse,53,helsgaun,53,691,691
hybrid-reverse,54,helsgaun,54,691.54999999999995,691.54999999999995
hybrid-reverse,55,helsgaun,55,692,692
hybrid-reverse,56,helsgaun,56,692.15000000000009,692.15000000000009
hybrid-reverse,57,helsgaun,57,692.20000000000005,692.20000000000005
hybrid-reverse,58,helsgaun,58,692.69999999999993,692.69999999999993
hybrid-reverse,59,helsgaun,59,692.72500000000002,692.72500000000002
hybrid-reverse,60,helsgaun,60,692.85000000000014,692.85000000000014
hybrid-reverse,61,helsgaun,61,692.77499999999998,692.85000000000014
hybrid-reverse,62,helsgaun,62,692.96249999999998,692.96249999999998
hybrid-reverse,63,helsgaun,63,693.07499999999993,693.07499999999993
hybrid-reverse,64,helsgaun,64,693.06249999999989,693.07499999999993
hybrid-reverse,65,helsgaun,65,693.05000000000007,693.07499999999993
hybrid-reverse,66,helsgaun,66,693.18750000000011,693.18750000000011
hybrid-reverse,67,helsgaun,67,693.28125,693.28125
hybrid-reverse,68,helsgaun,68,693.31562499999995,693.31562499999995
hybrid-reverse,69,helsgaun,69,693.29999999999995,693.31562499999995
hybrid-reverse,70,helsgaun,70,693.32656249999991,693.32656249999991
hybrid-reverse,71,helsgaun,71,693.33906249999984,693.33906249999984
hybrid-reverse,72,helsgaun,72,693.34765625000011,693.34765625000011
hybrid-reverse,73,helsgaun,73,693.35468750000007,693.35468750000007
hybrid-reverse,74,helsgaun,74,693.35781250000002,693.35781250000002
hybrid-reverse,75,helsgaun,75,693.36015625000005,693.36015625000005
hybrid-reverse,76,helsgaun,76,693.36171875000014,693.36171875000014
hybrid-reverse,77,helsgaun,77,693.36347656250007,693.36347656250007
hybrid-reverse,78,helsgaun,78,693.36455078125005,693.36455078125005
hybrid-reverse,79,helsgaun,79,693.36621093750011,693.36621093750011
hybrid-reverse,80,helsgaun,80,693.36650390625016,693.36650390625016
hybrid-reverse,81,helsgaun,81,693.36694335937511,693.36694335937511
hybrid-reverse,82,helsgaun,82,693.36721191406252,693.36721191406252
hybrid-reverse,83,helsgaun,83,693.36752929687509,693.36752929687509
