strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,85,polyak-smoothed,85,695.33355037125693,696.30206131188766
polyak-smoothed,86,polyak-smoothed,86,695.89400885062014,696.30206131188766
polyak-smoothed,87,polyak-smoothed,87,696.01062646507307,696.30206131188766
polyak-smoothed,88,polyak-smoothed,88,696.04844596208545,696.30206131188766
polyak-smoothed,89,polyak-smoothed,89,695.74320454634767,696.30206131188766
polyak-smoothed,90,polyak-smoothed,90,695.79961626041199,696.30206131188766
polyak-smoothed,91,polyak-smoothed,91,695.4375025389802,696.30206131188766
polyak-smoothed,92,polyak-smoothed,92,695.96175833927191,696.30206131188766
polyak-smoothed,93,polyak-smoothed,93,695.96034195212951,696.30206131188766
polyak-smoothed,94,polyak-smoothed,94,696.6104659727032,696.6104659727032
polyak-smoothed,95,polyak-smoothed,95,696.21580668995989,696.6104659727032
polyak-smoothed,96,polyak-smoothed,96,696.22072749374229,696.6104659727032
polyak-smoothed,97,polyak-smoothed,97,695.53380353642615,696.6104659727032
polyak-smoothed,98,polyak-smoothed,98,695.8123616682617,696.6104659727032
polyak-smoothed,99,polyak-smoothed,99,695.9698490865519,696.6104659727032
polyak-smoothed,100,polyak-smoothed,100,696.51896960820204,696.6104659727032
