run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.08769990876317024,10628.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.03605104796588421,1610.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.026807211339473724,2020.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.06291893310844898,7542.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,ok,0.20426440797746181,118282.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.09548249281942844,25395.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,0.20249922014772892,1950.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.023237422108650208,3323.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,0.18820728547871113,6110.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,0.3510381877422333,6528.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,ok,1.003100423142314,15780.0,3
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.0447967741638422,699.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.02713683247566223,6656.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.08104030601680279,629.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.06143149919807911,426.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.04096405394375324,538.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.03293756954371929,937.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,0.18064403161406517,6942.0,1
Concorde-07deea4ce57e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,0.35200355015695095,69853.0,1
