strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,4162,4162
hybrid,2,polyak,2,3642,4162
hybrid,3,polyak,3,4175.6341463414628,4175.6341463414628
hybrid,4,polyak,4,4025.6918699186981,4175.6341463414628
hybrid,5,polyak,5,4327.7941968040359,4327.7941968040359
hybrid,6,polyak,6,4155.2540846649836,4327.7941968040359
hybrid,7,polyak,7,4422.2733144261665,4422.2733144261665
hybrid,8,polyak,8,4369.950687304241,4422.2733144261665
hybrid,9,polyak,9,4408.8617154604372,4422.2733144261665
hybrid,10,polyak,10,4376.2400688289863,4422.2733144261665
hybrid,11,polyak,11,4402.6285341893745,4422.2733144261665
hybrid,12,polyak,12,4331.6348734372577,4422.2733144261665
hybrid,13,polyak,13,4388.4151552076219,4422.2733144261665
hybrid,14,polyak,14,4331.8288572546053,4422.2733144261665
hybrid,15,polyak,15,4381.2469122491284,4422.2733144261665
hybrid,16,polyak,16,4491.712935689814,4491.712935689814
hybrid,17,polyak,17,4510.3131122301038,4510.3131122301038
hybrid,18,polyak,18,4566.4207855362893,4566.4207855362893
hybrid,19,polyak,19,4477.6871612205032,4566.4207855362893
hybrid,20,polyak,20,4432.2319211753202,4566.4207855362893
hybrid,21,polyak,21,4612.0010784512597,4612.0010784512597
hybrid,22,polyak,22,4507.0535514101521,4612.0010784512597
hybrid,23,polyak,23,4542.2905284694243,4612.0010784512597
hybrid,24,polyak,24,4527.1229632022269,4612.0010784512597
hybrid,25,polyak,25,4439.2345333831363,4612.0010784512597
hybrid,26,polyak,26,4268.9659465880368,4612.0010784512597
hybrid,27,polyak,27,4575.3728121066943,4612.0010784512597
hybrid,28,polyak,28,4299.0811250494116,4612.0010784512597
hybrid,29,polyak,29,4304.6858382675709,4612.0010784512597
hybrid,30,polyak,30,4530.3724211134067,4612.0010784512597
hybrid,31,polyak,31,4393.3505211744859,4612.0010784512597
hybrid,32,polyak,32,4570.8027754118484,4612.0010784512597
hybrid,33,polyak,33,4641.7079154943758,4641.7079154943758
hybrid,34,polyak,34,4476.39743690669,4641.7079154943758
hybrid,35,polyak,35,4611.9792790667543,4641.7079154943758
hybrid,36,polyak,36,4605.5653605409916,4641.7079154943758
hybrid,37,polyak,37,4633.5209006922487,4641.7079154943758
hybrid,38,polyak,38,4583.4767501331971,4641.7079154943758
hybrid,39,polyak,39,4564.7301081556679,4641.7079154943758
hybrid,40,polyak,40,4518.7219430896312,4641.7079154943758
hybrid,41,polyak,41,4434.4329085520694,4641.7079154943758
hybrid,42,polyak,42,4453.2321910257851,4641.7079154943758
hybrid,43,polyak,43,4496.2228362980804,4641.7079154943758
hybrid,44,polyak,44,4331.1097580485302,4641.7079154943758
hybrid,45,polyak,45,4369.4457771900106,4641.7079154943758
hybrid,46,polyak,46,4443.8837108180833,4641.7079154943758
hybrid,47,polyak,47,4694.7816248513764,4694.7816248513764
hybrid,48,polyak,48,4753.8275332132425,4753.8275332132425
hybrid,49,polyak,49,4800.6370235078648,4800.6370235078648
hybrid,50,polyak,50,4790.6278185106403,4800.6370235078648
hybrid,51,polyak,51,4848.7862602011346,4848.7862602011346
hybrid,52,polyak,52,4819.3866128679047,4848.7862602011346
hybrid,53,polyak,53,4831.2688125291616,4848.7862602011346
hybrid,54,polyak,54,4812.1525656019321,4848.7862602011346
hybrid,55,polyak,55,4892.6143812408054,4892.6143812408054
hybrid,56,polyak,56,4857.4776577000912,4892.6143812408054
hybrid,57,polyak,57,4847.649301404731,4892.6143812408054
hybrid,58,polyak,58,4846.8928162910734,4892.6143812408054
hybrid,59,polyak,59,4887.457654633351,4892.6143812408054
hybrid,60,polyak,60,4856.5955102619928,4892.6143812408054
hybrid,61,polyak,61,4856.8068815351253,4892.6143812408054
hybrid,62,polyak,62,4851.7375926438199,4892.6143812408054
hybrid,63,polyak,63,4871.5850296343779,4892.6143812408054
hybrid,64,polyak,64,4867.721854629357,4892.6143812408054
hybrid,65,polyak,65,4850.681862511844,4892.6143812408054
hybrid,66,polyak,66,4897.9103393786927,4897.9103393786927
hybrid,67,polyak,67,4801.6920513584719,4897.9103393786927
hybrid,68,polyak,68,4849.3703893510046,4897.9103393786927
hybrid,69,polyak,69,4881.0903397735983,4897.9103393786927
hybrid,70,polyak,70,4846.1299692548318,4897.9103393786927
hybrid,71,polyak,71,4885.864403122313,4897.9103393786927
hybrid,72,polyak,72,4865.4105144740261,4897.9103393786927
hybrid,73,polyak,73,4823.7380862322761,4897.9103393786927
hybrid,74,polyak,74,4872.5057559506813,4897.9103393786927
hybrid,75,polyak,75,4871.7717967556327,4897.9103393786927
hybrid,76,polyak,76,4860.4723996671537,4897.9103393786927
hybrid,77,polyak,77,4837.8930934917498,4897.9103393786927
hybrid,78,polyak,78,4891.1259070478345,4897.9103393786927
hybrid,79,polyak,79,4822.5694562605586,4897.9103393786927
hybrid,80,polyak,80,4920.3473486230705,4920.3473486230705
hybrid,81,polyak,81,4922.008902853092,4922.008902853092
hybrid,82,polyak,82,4913.4175746322817,4922.008902853092
hybrid,83,polyak,83,4926.3064536294251,4926.3064536294251
hybrid,84,polyak,84,4922.5617998052185,4926.3064536294251
hybrid,85,polyak,85,4913.1192885679247,4926.3064536294251
hybrid,86,polyak,86,4934.1041925091822,4934.1041925091822
hybrid,87,polyak,87,4917.5300186506429,4934.1041925091822
hybrid,88,polyak,88,4911.88493413369,4934.1041925091822
hybrid,89,polyak,89,4920.2628737125833,4934.1041925091822
hybrid,90,polyak,90,4922.6695209867539,4934.1041925091822
hybrid,91,polyak,91,4910.9094911288803,4934.1041925091822
hybrid,92,polyak,92,4914.379590574561,4934.1041925091822
hybrid,93,polyak,93,4925.618977875426,4934.1041925091822
hybrid,94,polyak,94,4916.6561319014536,4934.1041925091822
hybrid,95,polyak,95,4912.932094726948,4934.1041925091822
