run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.009015582501888275,699.0,7
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011551625095307827,10628.0,48
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005408916622400284,1610.0,3
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005211625248193741,2020.0,12
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004351957701146603,937.0,1
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.34693375043570995,675.0,135214
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06802737433463335,538.0,617
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11866237502545118,1211.0,624
Probe1_1-40333440517b,Probe1_1,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5177614577114582,629.0,163848
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007963915355503559,699.0,7
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010834874585270882,10628.0,48
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004478083923459053,1610.0,3
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004945957101881504,2020.0,12
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0042898328974843025,937.0,1
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.348212874494493,675.0,135214
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06824270728975534,538.0,617
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11121454183012247,1211.0,624
Probe1_1-40333440517b,Probe1_1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.54033612459898,629.0,163848
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007757208310067654,699.0,7
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011226666159927845,10628.0,48
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004773290827870369,1610.0,3
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004842666909098625,2020.0,12
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0038184160366654396,937.0,1
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3502429584041238,675.0,135214
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06781025044620037,538.0,617
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11144600063562393,1211.0,624
Probe1_1-40333440517b,Probe1_1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5269210003316402,629.0,163848
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007987875491380692,699.0,7
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.01207912527024746,10628.0,48
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.0046775005757808685,1610.0,3
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.00478195957839489,2020.0,12
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0036521246656775475,937.0,1
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.353752083145082,675.0,135214
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06837720796465874,538.0,617
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11104958225041628,1211.0,624
Probe1_1-40333440517b,Probe1_1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5290459161624312,629.0,163848
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008095167577266693,699.0,7
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010860375128686428,10628.0,48
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004486999474465847,1610.0,3
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004885666072368622,2020.0,12
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.00460437498986721,937.0,1
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3535037087276578,675.0,135214
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06859604083001614,538.0,617
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11212195828557014,1211.0,624
Probe1_1-40333440517b,Probe1_1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5436427919194102,629.0,163848
