instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,38,helsgaun,38,7276.5999999999995,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,39,helsgaun,39,7333.2000000000007,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,40,helsgaun,40,7292.3999999999996,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,41,helsgaun,41,7430.8000000000002,7430.8000000000002,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,42,helsgaun,42,7487.3999999999987,7487.3999999999987,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,43,helsgaun,43,7514.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,44,helsgaun,44,7502.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,45,helsgaun,45,7526.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,46,helsgaun,46,7494.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,47,helsgaun,47,7526.6000000000004,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,48,helsgaun,48,7525.1999999999989,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,49,helsgaun,49,7538.4000000000024,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,50,helsgaun,50,7526.1999999999989,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,51,helsgaun,51,7533.7999999999993,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,52,helsgaun,52,7535.9999999999991,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,53,helsgaun,53,7540.9999999999991,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,54,helsgaun,54,7535.3999999999996,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,helsgaun,55,helsgaun,55,7538.5999999999995,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,1,polyak,1,6172,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,2,polyak,2,5067.3076923076924,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,3,polyak,3,6034.0706691682308,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,4,polyak,4,6198.5780696268512,6198.5780696268512,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,5,polyak,5,6441.9016416510331,6441.9016416510331,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,6,polyak,6,6821.2455087889057,6821.2455087889057,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,7,polyak,7,7030.2613129537203,7030.2613129537203,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,8,polyak,8,7209.2717064714197,7209.2717064714197,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,9,polyak,9,7299.5712639083522,7299.5712639083522,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,10,polyak,10,7325.7173410364549,7325.7173410364549,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,11,polyak,11,7419.1102933181819,7419.1102933181819,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,12,polyak,12,7445.318428360667,7445.318428360667,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,13,polyak,13,7475.1743192721606,7475.1743192721606,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,14,polyak,14,7514.9029972422522,7514.9029972422522,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,15,polyak,15,7519.5716818627398,7519.5716818627398,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,16,polyak,16,7531.8460860021351,7531.8460860021351,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,17,polyak,17,7541.3386226365456,7541.3386226365456,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,18,polyak,18,7542,7542,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid,19,helsgaun,1,7542,7542,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,1,helsgaun,1,6172,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,2,helsgaun,2,6198,6198,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,3,helsgaun,3,6246,6246,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,4,helsgaun,4,6325,6325,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,5,helsgaun,5,6474.1999999999998,6474.1999999999998,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,6,helsgaun,6,6660.2000000000007,6660.2000000000007,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,7,helsgaun,7,6899.6000000000004,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,8,helsgaun,8,6214.3999999999987,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,9,helsgaun,9,6281.2000000000007,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,10,helsgaun,10,5926.3999999999996,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,11,helsgaun,11,5907.7999999999993,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,12,helsgaun,12,5596.2000000000007,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,13,helsgaun,13,5745,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,14,helsgaun,14,5728,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,15,helsgaun,15,6134.8000000000011,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,16,helsgaun,16,5848,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,17,helsgaun,17,5831.5999999999995,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,18,helsgaun,18,5594.0000000000009,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,19,helsgaun,19,5290.8000000000002,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,20,helsgaun,20,5169.8000000000002,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,21,helsgaun,21,4902.0000000000009,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,22,helsgaun,22,5276.2000000000007,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,23,helsgaun,23,5240.1999999999998,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,24,helsgaun,24,5279.1999999999998,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,25,helsgaun,25,5337.9999999999991,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,26,helsgaun,26,4819.5999999999985,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,27,helsgaun,27,4938.2000000000007,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,28,helsgaun,28,5894.7999999999993,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,29,helsgaun,29,6391.5999999999967,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,30,helsgaun,30,6692.7999999999993,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,31,helsgaun,31,6797.4000000000005,6899.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,32,helsgaun,32,7011.6000000000004,7011.6000000000004,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,33,helsgaun,33,7058.0000000000009,7058.0000000000009,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,34,helsgaun,34,7321.6000000000013,7321.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,35,helsgaun,35,7280.8000000000011,7321.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,36,helsgaun,36,7304.6000000000004,7321.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,37,helsgaun,37,7396.7999999999984,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,38,helsgaun,38,7276.5999999999995,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,39,helsgaun,39,7333.2000000000007,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,40,helsgaun,40,7292.3999999999996,7396.7999999999984,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,41,helsgaun,41,7430.8000000000002,7430.8000000000002,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,42,helsgaun,42,7487.3999999999987,7487.3999999999987,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,43,helsgaun,43,7514.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,44,helsgaun,44,7502.7999999999993,7514.7999999999993,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,45,helsgaun,45,7526.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,46,helsgaun,46,7494.6000000000013,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,47,helsgaun,47,7526.6000000000004,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,48,helsgaun,48,7525.1999999999989,7526.6000000000013,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,49,helsgaun,49,7538.4000000000024,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,50,helsgaun,50,7526.1999999999989,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,51,helsgaun,51,7533.7999999999993,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,52,helsgaun,52,7535.9999999999991,7538.4000000000024,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,53,helsgaun,53,7540.9999999999991,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,54,helsgaun,54,7535.3999999999996,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,55,helsgaun,55,7538.5999999999995,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,56,polyak,1,7540.9999999999991,7540.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,hybrid-reverse,57,polyak,2,7542,7542,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,1,polyak-smoothed,1,6172,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,2,polyak-smoothed,2,5067.3076923076924,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,3,polyak-smoothed,3,5984.8604752970596,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,4,polyak-smoothed,4,6024.0756267926072,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,5,polyak-smoothed,5,6501.0700478037425,6501.0700478037425,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,6,polyak-smoothed,6,6842.3645598953817,6842.3645598953817,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,7,polyak-smoothed,7,6617.0581527762934,6842.3645598953817,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,8,polyak-smoothed,8,6916.676509312384,6916.676509312384,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,9,polyak-smoothed,9,7024.996619225145,7024.996619225145,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,10,polyak-smoothed,10,7222.1030011297107,7222.1030011297107,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,11,polyak-smoothed,11,7385.650346002647,7385.650346002647,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,12,polyak-smoothed,12,7466.92929256155,7466.92929256155,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,13,polyak-smoothed,13,7505.419615222102,7505.419615222102,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,14,polyak-smoothed,14,7516.9166744781778,7516.9166744781778,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,15,polyak-smoothed,15,7526.6346918476884,7526.6346918476884,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,16,polyak-smoothed,16,7538.5785539242597,7538.5785539242597,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed,17,polyak-smoothed,17,7541.9999999999991,7541.9999999999991,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,6172,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,5067.3076923076924,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,5941.8502770264522,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,5874.7708917492509,6172,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,6623.652804706885,6623.652804706885,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,6637.9302898157603,6637.9302898157603,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,6998.7879797410906,6998.7879797410906,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,6998.9155253361541,6998.9155253361541,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,7172.6858271431074,7172.6858271431074,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,7306.2275505989928,7306.2275505989928,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,7381.1664417559277,7381.1664417559277,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,7453.1792427719274,7453.1792427719274,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,7462.3182954221547,7462.3182954221547,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,7493.0576721279594,7493.0576721279594,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,7512.3415240728327,7512.3415240728327,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,7524.6325005486206,7524.6325005486206,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,7529.6727613585836,7529.6727613585836,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,7539.6045271227513,7539.6045271227513,7542
/Users/a/Ayanami/code/TSP/data/classic/tsplib/berlin52.tsp,polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,7541.2821393488166,7541.2821393488166,7542
