strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,43,helsgaun,43,1144.1999999999996,1168.1999999999998
helsgaun,44,helsgaun,44,1141.3999999999999,1168.1999999999998
helsgaun,45,helsgaun,45,1138.6000000000001,1168.1999999999998
helsgaun,46,helsgaun,46,1159.0000000000002,1168.1999999999998
helsgaun,47,helsgaun,47,1157.1999999999998,1168.1999999999998
helsgaun,48,helsgaun,48,1147.3999999999996,1168.1999999999998
helsgaun,49,helsgaun,49,1140.6000000000001,1168.1999999999998
helsgaun,50,helsgaun,50,1153.3999999999999,1168.1999999999998
helsgaun,51,helsgaun,51,1167.5999999999999,1168.1999999999998
helsgaun,52,helsgaun,52,1173.3999999999996,1173.3999999999996
helsgaun,53,helsgaun,53,1188.5999999999999,1188.5999999999999
helsgaun,54,helsgaun,54,1185.5999999999999,1188.5999999999999
helsgaun,55,helsgaun,55,1180,1188.5999999999999
helsgaun,56,helsgaun,56,1189.1999999999998,1189.1999999999998
helsgaun,57,helsgaun,57,1188.9999999999995,1189.1999999999998
helsgaun,58,helsgaun,58,1185,1189.1999999999998
helsgaun,59,helsgaun,59,1190.3999999999996,1190.3999999999996
helsgaun,60,helsgaun,60,1184.3999999999996,1190.3999999999996
helsgaun,61,helsgaun,61,1182.4000000000001,1190.3999999999996
helsgaun,62,helsgaun,62,1185.4000000000001,1190.3999999999996
helsgaun,63,helsgaun,63,1193.5999999999997,1193.5999999999997
helsgaun,64,helsgaun,64,1179.5999999999999,1193.5999999999997
helsgaun,65,helsgaun,65,1187,1193.5999999999997
helsgaun,66,helsgaun,66,1185.5999999999999,1193.5999999999997
helsgaun,67,helsgaun,67,1194.5999999999997,1194.5999999999997
helsgaun,68,helsgaun,68,1186.3999999999999,1194.5999999999997
helsgaun,69,helsgaun,69,1186.4000000000001,1194.5999999999997
helsgaun,70,helsgaun,70,1187.3999999999999,1194.5999999999997
helsgaun,71,helsgaun,71,1188,1194.5999999999997
helsgaun,72,helsgaun,72,1185.8000000000002,1194.5999999999997
helsgaun,73,helsgaun,73,1183,1194.5999999999997
helsgaun,74,helsgaun,74,1186.7999999999997,1194.5999999999997
helsgaun,75,helsgaun,75,1193.8999999999994,1194.5999999999997
helsgaun,76,helsgaun,76,1197.5999999999997,1197.5999999999997
helsgaun,77,helsgaun,77,1199.7999999999995,1199.7999999999995
helsgaun,78,helsgaun,78,1197.6999999999998,1199.7999999999995
helsgaun,79,helsgaun,79,1198.6999999999996,1199.7999999999995
helsgaun,80,helsgaun,80,1195.3999999999996,1199.7999999999995
helsgaun,81,helsgaun,81,1199.2999999999997,1199.7999999999995
helsgaun,82,helsgaun,82,1198.5999999999997,1199.7999999999995
helsgaun,83,helsgaun,83,1200.5999999999995,1200.5999999999995
helsgaun,84,helsgaun,84,1200.0999999999997,1200.5999999999995
helsgaun,85,helsgaun,85,1200.5999999999997,1200.5999999999995
helsgaun,86,helsgaun,86,1200.7999999999997,1200.7999999999997
helsgaun,87,helsgaun,87,1202.3499999999999,1202.3499999999999
helsgaun,88,helsgaun,88,1202.7499999999995,1202.7499999999995
helsgaun,89,helsgaun,89,1203.6499999999996,1203.6499999999996
helsgaun,90,helsgaun,90,1203.3999999999996,1203.6499999999996
helsgaun,91,helsgaun,91,1202.7999999999997,1203.6499999999996
helsgaun,92,helsgaun,92,1203.7499999999995,1203.7499999999995
helsgaun,93,helsgaun,93,1204.4499999999996,1204.4499999999996
helsgaun,94,helsgaun,94,1204.0999999999995,1204.4499999999996
helsgaun,95,helsgaun,95,1204.6999999999996,1204.6999999999996
