strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,53,polyak-smoothed,53,1194.1115454307205,1200.2375759648085
polyak-smoothed,54,polyak-smoothed,54,1199.1442397252131,1200.2375759648085
polyak-smoothed,55,polyak-smoothed,55,1196.2814009975591,1200.2375759648085
polyak-smoothed,56,polyak-smoothed,56,1197.9123477344729,1200.2375759648085
polyak-smoothed,57,polyak-smoothed,57,1196.2170337594528,1200.2375759648085
polyak-smoothed,58,polyak-smoothed,58,1195.4099488424015,1200.2375759648085
polyak-smoothed,59,polyak-smoothed,59,1197.4979239700256,1200.2375759648085
polyak-smoothed,60,polyak-smoothed,60,1195.5711136893262,1200.2375759648085
polyak-smoothed,61,polyak-smoothed,61,1198.5529996073851,1200.2375759648085
polyak-smoothed,62,polyak-smoothed,62,1198.1290017819206,1200.2375759648085
polyak-smoothed,63,polyak-smoothed,63,1200.9435922589512,1200.9435922589512
polyak-smoothed,64,polyak-smoothed,64,1200.3590576427089,1200.9435922589512
polyak-smoothed,65,polyak-smoothed,65,1202.4552335606259,1202.4552335606259
polyak-smoothed,66,polyak-smoothed,66,1200.9785312202011,1202.4552335606259
polyak-smoothed,67,polyak-smoothed,67,1202.1620394781608,1202.4552335606259
polyak-smoothed,68,polyak-smoothed,68,1200.4098091122664,1202.4552335606259
polyak-smoothed,69,polyak-smoothed,69,1202.8912145754953,1202.8912145754953
polyak-smoothed,70,polyak-smoothed,70,1201.5760368057299,1202.8912145754953
polyak-smoothed,71,polyak-smoothed,71,1202.3592819863677,1202.8912145754953
polyak-smoothed,72,polyak-smoothed,72,1200.9226343272212,1202.8912145754953
polyak-smoothed,73,polyak-smoothed,73,1201.2830964378791,1202.8912145754953
polyak-smoothed,74,polyak-smoothed,74,1203.0788842821667,1203.0788842821667
polyak-smoothed,75,polyak-smoothed,75,1201.6550633058673,1203.0788842821667
polyak-smoothed,76,polyak-smoothed,76,1202.4959871770668,1203.0788842821667
polyak-smoothed,77,polyak-smoothed,77,1202.0362054105181,1203.0788842821667
polyak-smoothed,78,polyak-smoothed,78,1202.0780667795295,1203.0788842821667
polyak-smoothed,79,polyak-smoothed,79,1200.3144027710539,1203.0788842821667
