strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,59775,59775
polyak,2,polyak,2,-5545.2000000000953,59775
polyak,3,polyak,3,41574.203940886699,59775
polyak,4,polyak,4,29840.652990851522,59775
polyak,5,polyak,5,28984.105968169733,59775
polyak,6,polyak,6,28643.309697347613,59775
polyak,7,polyak,7,15839.729781394028,59775
polyak,8,polyak,8,26119.824238643221,59775
polyak,9,polyak,9,24275.159869967265,59775
polyak,10,polyak,10,24181.920850432332,59775
polyak,11,polyak,11,22919.216397100387,59775
polyak,12,polyak,12,24367.957062674617,59775
polyak,13,polyak,13,29495.672517829466,59775
polyak,14,polyak,14,23198.207924718183,59775
polyak,15,polyak,15,41820.130326573351,59775
polyak,16,polyak,16,47003.040497421571,59775
polyak,17,polyak,17,51172.360388525682,59775
polyak,18,polyak,18,54898.566971100758,59775
polyak,19,polyak,19,56240.705046795862,59775
polyak,20,polyak,20,57564.612734969938,59775
polyak,21,polyak,21,57092.313735885691,59775
polyak,22,polyak,22,59181.943931985901,59775
polyak,23,polyak,23,57498.958996938411,59775
polyak,24,polyak,24,60062.015043999425,60062.015043999425
polyak,25,polyak,25,58659.186237614871,60062.015043999425
polyak,26,polyak,26,60308.583993562504,60308.583993562504
polyak,27,polyak,27,59307.33245200025,60308.583993562504
polyak,28,polyak,28,59225.489595260871,60308.583993562504
polyak,29,polyak,29,59057.076704248408,60308.583993562504
polyak,30,polyak,30,60503.285441938038,60503.285441938038
polyak,31,polyak,31,59261.302726125701,60503.285441938038
polyak,32,polyak,32,61345.580826921258,61345.580826921258
polyak,33,polyak,33,59049.662844280574,61345.580826921258
polyak,34,polyak,34,60878.01410921113,61345.580826921258
polyak,35,polyak,35,59428.031830808417,61345.580826921258
polyak,36,polyak,36,60298.732626618214,61345.580826921258
polyak,37,polyak,37,59446.195399075987,61345.580826921258
polyak,38,polyak,38,60378.732448741968,61345.580826921258
polyak,39,polyak,39,60548.273740223405,61345.580826921258
polyak,40,polyak,40,60295.178788574252,61345.580826921258
polyak,41,polyak,41,61348.98607946116,61348.98607946116
polyak,42,polyak,42,60219.42819058345,61348.98607946116
polyak,43,polyak,43,61506.507739564724,61506.507739564724
polyak,44,polyak,44,58688.410766386587,61506.507739564724
polyak,45,polyak,45,61037.547460933471,61506.507739564724
polyak,46,polyak,46,60752.833655710856,61506.507739564724
polyak,47,polyak,47,60759.780727686419,61506.507739564724
polyak,48,polyak,48,61373.478103007554,61506.507739564724
polyak,49,polyak,49,59706.507482775378,61506.507739564724
polyak,50,polyak,50,61028.5069099764,61506.507739564724
polyak,51,polyak,51,60107.659063350497,61506.507739564724
polyak,52,polyak,52,60586.836011567058,61506.507739564724
polyak,53,polyak,53,62305.897963654206,62305.897963654206
polyak,54,polyak,54,59841.596002194325,62305.897963654206
polyak,55,polyak,55,61404.229258917709,62305.897963654206
polyak,56,polyak,56,61539.338159766186,62305.897963654206
polyak,57,polyak,57,61262.95665149956,62305.897963654206
polyak,58,polyak,58,60084.546906526113,62305.897963654206
polyak,59,polyak,59,62007.044550488514,62305.897963654206
polyak,60,polyak,60,60595.002420574827,62305.897963654206
polyak,61,polyak,61,62211.391343841031,62305.897963654206
polyak,62,polyak,62,59261.212531423553,62305.897963654206
polyak,63,polyak,63,61806.105450245304,62305.897963654206
polyak,64,polyak,64,61436.828900018496,62305.897963654206
polyak,65,polyak,65,61891.915548943733,62305.897963654206
polyak,66,polyak,66,60453.990763861642,62305.897963654206
polyak,67,polyak,67,63031.962072644172,63031.962072644172
polyak,68,polyak,68,63165.117014027863,63165.117014027863
polyak,69,polyak,69,64626.223952159911,64626.223952159911
polyak,70,polyak,70,63176.527861644798,64626.223952159911
polyak,71,polyak,71,64329.107343131749,64626.223952159911
polyak,72,polyak,72,63687.588813735369,64626.223952159911
polyak,73,polyak,73,64550.110598379368,64626.223952159911
polyak,74,polyak,74,64007.579624271471,64626.223952159911
polyak,75,polyak,75,64283.123723229452,64626.223952159911
polyak,76,polyak,76,64254.417197212191,64626.223952159911
polyak,77,polyak,77,63982.522818036647,64626.223952159911
polyak,78,polyak,78,64641.717080080591,64641.717080080591
polyak,79,polyak,79,63507.500039524559,64641.717080080591
polyak,80,polyak,80,64451.717721091496,64641.717080080591
polyak,81,polyak,81,64148.443405980426,64641.717080080591
polyak,82,polyak,82,64368.291949401915,64641.717080080591
polyak,83,polyak,83,64924.913866378571,64924.913866378571
polyak,84,polyak,84,63923.337735288442,64924.913866378571
polyak,85,polyak,85,64303.074765465346,64924.913866378571
polyak,86,polyak,86,64395.859430749377,64924.913866378571
polyak,87,polyak,87,64281.243478953416,64924.913866378571
polyak,88,polyak,88,64071.162751751785,64924.913866378571
polyak,89,polyak,89,64862.606868600415,64924.913866378571
polyak,90,polyak,90,64659.055628584276,64924.913866378571
polyak,91,polyak,91,64220.619524355512,64924.913866378571
polyak,92,polyak,92,64823.990409925762,64924.913866378571
polyak,93,polyak,93,64076.196289481391,64924.913866378571
polyak,94,polyak,94,64664.983360491882,64924.913866378571
polyak,95,polyak,95,63681.930277338732,64924.913866378571
polyak,96,polyak,96,65043.433331400716,65043.433331400716
polyak,97,polyak,97,65813.848535219935,65813.848535219935
polyak,98,polyak,98,65607.118574823937,65813.848535219935
polyak,99,polyak,99,65503.126334664899,65813.848535219935
polyak,100,polyak,100,65512.576435485913,65813.848535219935
polyak,101,polyak,101,65593.920583517844,65813.848535219935
polyak,102,polyak,102,65443.375616909048,65813.848535219935
polyak,103,polyak,103,65718.851094267389,65813.848535219935
polyak,104,polyak,104,65956.622389068041,65956.622389068041
polyak,105,polyak,105,64950.338930709884,65956.622389068041
polyak,106,polyak,106,65835.769324376466,65956.622389068041
polyak,107,polyak,107,65298.25031793426,65956.622389068041
polyak,108,polyak,108,65679.019116177384,65956.622389068041
polyak,109,polyak,109,65964.779038849418,65964.779038849418
polyak,110,polyak,110,65382.46606727699,65964.779038849418
polyak,111,polyak,111,66011.36787891775,66011.36787891775
polyak,112,polyak,112,65320.949415098214,66011.36787891775
polyak,113,polyak,113,65878.824592809106,66011.36787891775
polyak,114,polyak,114,65632.447961798171,66011.36787891775
polyak,115,polyak,115,65848.143096535146,66011.36787891775
polyak,116,polyak,116,65812.973360023156,66011.36787891775
polyak,117,polyak,117,65922.983770485866,66011.36787891775
polyak,118,polyak,118,65866.989904989838,66011.36787891775
polyak,119,polyak,119,65652.652154580312,66011.36787891775
polyak,120,polyak,120,65694.526017701472,66011.36787891775
polyak,121,polyak,121,66189.348253621938,66189.348253621938
polyak,122,polyak,122,64908.76134536598,66189.348253621938
polyak,123,polyak,123,65823.256277723427,66189.348253621938
polyak,124,polyak,124,65735.020118189103,66189.348253621938
polyak,125,polyak,125,65858.400950357056,66189.348253621938
polyak,126,polyak,126,65790.957394093071,66189.348253621938
polyak,127,polyak,127,65785.304155508216,66189.348253621938
polyak,128,polyak,128,65724.308251262919,66189.348253621938
polyak,129,polyak,129,65935.924886434412,66189.348253621938
polyak,130,polyak,130,65995.963127117371,66189.348253621938
polyak,131,polyak,131,65401.81774463183,66189.348253621938
polyak,132,polyak,132,65902.313969234412,66189.348253621938
polyak,133,polyak,133,66189.126405048562,66189.348253621938
polyak,134,polyak,134,65864.982117310763,66189.348253621938
polyak,135,polyak,135,66141.264083214934,66189.348253621938
polyak,136,polyak,136,66212.394734607122,66212.394734607122
polyak,137,polyak,137,66196.350148803205,66212.394734607122
polyak,138,polyak,138,66166.464893591561,66212.394734607122
polyak,139,polyak,139,66459.051577880949,66459.051577880949
polyak,140,polyak,140,66014.774504552799,66459.051577880949
polyak,141,polyak,141,66401.856057073805,66459.051577880949
polyak,142,polyak,142,66502.160696908526,66502.160696908526
polyak,143,polyak,143,66052.739095682991,66502.160696908526
polyak,144,polyak,144,66421.42256881381,66502.160696908526
polyak,145,polyak,145,66153.041629224172,66502.160696908526
polyak,146,polyak,146,66469.291279945959,66502.160696908526
polyak,147,polyak,147,66066.391591526903,66502.160696908526
polyak,148,polyak,148,66370.819168069997,66502.160696908526
polyak,149,polyak,149,66489.076926516005,66502.160696908526
polyak,150,polyak,150,66413.920378417766,66502.160696908526
polyak,151,polyak,151,66333.369385807382,66502.160696908526
polyak,152,polyak,152,66412.135308153345,66502.160696908526
polyak,153,polyak,153,66502.575426028154,66502.575426028154
