strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,35040,35040
helsgaun,2,helsgaun,2,35109,35109
helsgaun,3,helsgaun,3,35258.600000000006,35258.600000000006
helsgaun,4,helsgaun,4,35549.600000000006,35549.600000000006
helsgaun,5,helsgaun,5,36059.199999999997,36059.199999999997
helsgaun,6,helsgaun,6,36598.199999999997,36598.199999999997
helsgaun,7,helsgaun,7,36793,36793
helsgaun,8,helsgaun,8,35616.19999999999,36793
helsgaun,9,helsgaun,9,36416.600000000006,36793
helsgaun,10,helsgaun,10,36061.400000000009,36793
helsgaun,11,helsgaun,11,36056.800000000003,36793
helsgaun,12,helsgaun,12,36109.600000000006,36793
helsgaun,13,helsgaun,13,36223.999999999993,36793
helsgaun,14,helsgaun,14,36148.599999999991,36793
helsgaun,15,helsgaun,15,36129.599999999999,36793
helsgaun,16,helsgaun,16,35948.400000000001,36793
helsgaun,17,helsgaun,17,36358.200000000004,36793
helsgaun,18,helsgaun,18,36458.799999999996,36793
helsgaun,19,helsgaun,19,36313.199999999997,36793
helsgaun,20,helsgaun,20,36431.199999999983,36793
helsgaun,21,helsgaun,21,36588.200000000012,36793
helsgaun,22,helsgaun,22,36657,36793
helsgaun,23,helsgaun,23,36571.000000000015,36793
helsgaun,24,helsgaun,24,36394.400000000001,36793
helsgaun,25,helsgaun,25,36455.600000000006,36793
helsgaun,26,helsgaun,26,36090.600000000013,36793
helsgaun,27,helsgaun,27,36420.199999999997,36793
helsgaun,28,helsgaun,28,36241.599999999999,36793
helsgaun,29,helsgaun,29,36604,36793
helsgaun,30,helsgaun,30,36773.799999999988,36793
helsgaun,31,helsgaun,31,36574.400000000001,36793
helsgaun,32,helsgaun,32,36588.799999999996,36793
helsgaun,33,helsgaun,33,36463.400000000009,36793
helsgaun,34,helsgaun,34,36751.600000000006,36793
helsgaun,35,helsgaun,35,36651,36793
helsgaun,36,helsgaun,36,36687.400000000023,36793
helsgaun,37,helsgaun,37,36774.200000000012,36793
helsgaun,38,helsgaun,38,36502.200000000004,36793
helsgaun,39,helsgaun,39,36897.600000000006,36897.600000000006
helsgaun,40,helsgaun,40,36606.000000000007,36897.600000000006
helsgaun,41,helsgaun,41,36648.19999999999,36897.600000000006
helsgaun,42,helsgaun,42,36635.200000000004,36897.600000000006
helsgaun,43,helsgaun,43,36581.000000000015,36897.600000000006
helsgaun,44,helsgaun,44,36607.599999999999,36897.600000000006
helsgaun,45,helsgaun,45,36628.000000000007,36897.600000000006
helsgaun,46,helsgaun,46,36629.399999999994,36897.600000000006
helsgaun,47,helsgaun,47,36284.199999999997,36897.600000000006
helsgaun,48,helsgaun,48,36801.800000000017,36897.600000000006
helsgaun,49,helsgaun,49,37030.80000000001,37030.80000000001
helsgaun,50,helsgaun,50,36889,37030.80000000001
helsgaun,51,helsgaun,51,37003.800000000003,37030.80000000001
helsgaun,52,helsgaun,52,36898.400000000001,37030.80000000001
helsgaun,53,helsgaun,53,36651.400000000001,37030.80000000001
helsgaun,54,helsgaun,54,36725.200000000004,37030.80000000001
helsgaun,55,helsgaun,55,37291.199999999997,37291.199999999997
helsgaun,56,helsgaun,56,37730,37730
helsgaun,57,helsgaun,57,37722.800000000003,37730
helsgaun,58,helsgaun,58,37818,37818
helsgaun,59,helsgaun,59,37757.400000000001,37818
helsgaun,60,helsgaun,60,37700,37818
helsgaun,61,helsgaun,61,37687.800000000003,37818
helsgaun,62,helsgaun,62,37783.599999999999,37818
helsgaun,63,helsgaun,63,37533.999999999993,37818
helsgaun,64,helsgaun,64,37854.399999999994,37854.399999999994
helsgaun,65,helsgaun,65,37632.400000000009,37854.399999999994
helsgaun,66,helsgaun,66,37954.799999999996,37954.799999999996
helsgaun,67,helsgaun,67,37641.800000000003,37954.799999999996
helsgaun,68,helsgaun,68,37809.800000000003,37954.799999999996
helsgaun,69,helsgaun,69,37657,37954.799999999996
helsgaun,70,helsgaun,70,37841.599999999991,37954.799999999996
helsgaun,71,helsgaun,71,37915.400000000001,37954.799999999996
helsgaun,72,helsgaun,72,37648.200000000004,37954.799999999996
helsgaun,73,helsgaun,73,37852.599999999999,37954.799999999996
helsgaun,74,helsgaun,74,37791.600000000006,37954.799999999996
helsgaun,75,helsgaun,75,37920.599999999991,37954.799999999996
helsgaun,76,helsgaun,76,37844.200000000004,37954.799999999996
helsgaun,77,helsgaun,77,37915.600000000013,37954.799999999996
helsgaun,78,helsgaun,78,37915.19999999999,37954.799999999996
helsgaun,79,helsgaun,79,37823.199999999997,37954.799999999996
helsgaun,80,helsgaun,80,37936.599999999999,37954.799999999996
helsgaun,81,helsgaun,81,37997.800000000003,37997.800000000003
helsgaun,82,helsgaun,82,38218.000000000007,38218.000000000007
helsgaun,83,helsgaun,83,38236.80000000001,38236.80000000001
helsgaun,84,helsgaun,84,38268.599999999999,38268.599999999999
helsgaun,85,helsgaun,85,38299.400000000009,38299.400000000009
helsgaun,86,helsgaun,86,38185.000000000015,38299.400000000009
helsgaun,87,helsgaun,87,38282.800000000003,38299.400000000009
helsgaun,88,helsgaun,88,38221.800000000003,38299.400000000009
helsgaun,89,helsgaun,89,38224.80000000001,38299.400000000009
helsgaun,90,helsgaun,90,38190.400000000001,38299.400000000009
helsgaun,91,helsgaun,91,38250.799999999996,38299.400000000009
helsgaun,92,helsgaun,92,38273.399999999994,38299.400000000009
helsgaun,93,helsgaun,93,38238.200000000012,38299.400000000009
helsgaun,94,helsgaun,94,38326.400000000001,38326.400000000001
helsgaun,95,helsgaun,95,38370.799999999996,38370.799999999996
helsgaun,96,helsgaun,96,38405.599999999999,38405.599999999999
helsgaun,97,helsgaun,97,38391.400000000001,38405.599999999999
helsgaun,98,helsgaun,98,38387.80000000001,38405.599999999999
helsgaun,99,helsgaun,99,38392.199999999997,38405.599999999999
helsgaun,100,helsgaun,100,38435.19999999999,38435.19999999999
helsgaun,101,helsgaun,101,38438.400000000001,38438.400000000001
helsgaun,102,helsgaun,102,38436.599999999991,38438.400000000001
helsgaun,103,helsgaun,103,38449.599999999991,38449.599999999991
helsgaun,104,helsgaun,104,38451,38451
helsgaun,105,helsgaun,105,38456.300000000003,38456.300000000003
helsgaun,106,helsgaun,106,38456.400000000001,38456.400000000001
helsgaun,107,helsgaun,107,38458.199999999997,38458.199999999997
helsgaun,108,helsgaun,108,38460.150000000001,38460.150000000001
helsgaun,109,helsgaun,109,38460.200000000004,38460.200000000004
helsgaun,110,helsgaun,110,38461.175000000003,38461.175000000003
helsgaun,111,helsgaun,111,38461.425000000003,38461.425000000003
helsgaun,112,helsgaun,112,38461.575000000004,38461.575000000004
helsgaun,113,helsgaun,113,38461.699999999997,38461.699999999997
helsgaun,114,helsgaun,114,38461.806249999994,38461.806249999994
helsgaun,115,helsgaun,115,38461.849999999999,38461.849999999999
helsgaun,116,helsgaun,116,38461.940624999996,38461.940624999996
helsgaun,117,helsgaun,117,38461.978124999994,38461.978124999994
helsgaun,118,helsgaun,118,38462.040625000001,38462.040625000001
helsgaun,119,helsgaun,119,38462.060156249994,38462.060156249994
helsgaun,120,helsgaun,120,38462.088281249999,38462.088281249999
helsgaun,121,helsgaun,121,38462.089453125001,38462.089453125001
helsgaun,122,helsgaun,122,38462.109374999993,38462.109374999993
helsgaun,123,helsgaun,123,38462.107617187503,38462.109374999993
helsgaun,124,helsgaun,124,38462.1171875,38462.1171875
