strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,35040,35040
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,26351.533333333322,35040
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,25536.534031751846,35040
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,25364.932277028711,35040
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,25550.179112022339,35040
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,25109.167838078713,35040
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,27111.102021182607,35040
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,27574.957019655441,35040
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,28716.321365666226,35040
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,25423.937314760482,35040
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,29000.935770027514,35040
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,30884.049830712589,35040
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,29771.619989069673,35040
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,30094.826124934476,35040
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,33378.483418204472,35040
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,33988.033591578089,35040
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,34594.100502194415,35040
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,35201.227000772902,35201.227000772902
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,35348.507731370031,35348.507731370031
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,34168.279405585992,35348.507731370031
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,35560.485084441847,35560.485084441847
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,35249.318290299736,35560.485084441847
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,35169.366934836427,35560.485084441847
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,35498.677580231139,35560.485084441847
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,34953.82874978194,35560.485084441847
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,35768.446046163954,35768.446046163954
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,35474.465626378143,35768.446046163954
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,35042.436910948098,35768.446046163954
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,35690.567518100826,35768.446046163954
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,36227.148599872751,36227.148599872751
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,35734.20859500402,36227.148599872751
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,35772.582480769866,36227.148599872751
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,35890.589781018592,36227.148599872751
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,35639.788258287539,36227.148599872751
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,36130.822917709411,36227.148599872751
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,36077.72429413964,36227.148599872751
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,35695.406161498053,36227.148599872751
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,36333.052816457726,36333.052816457726
