strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,77,polyak-smoothed,77,6004.6480944881014,6017.9386527004617
polyak-smoothed,78,polyak-smoothed,78,5982.5620136815405,6017.9386527004617
polyak-smoothed,79,polyak-smoothed,79,6024.6773926729757,6024.6773926729757
polyak-smoothed,80,polyak-smoothed,80,5993.330542813248,6024.6773926729757
polyak-smoothed,81,polyak-smoothed,81,5989.9483551380854,6024.6773926729757
polyak-smoothed,82,polyak-smoothed,82,6007.0641007703689,6024.6773926729757
polyak-smoothed,83,polyak-smoothed,83,5996.6349087344825,6024.6773926729757
polyak-smoothed,84,polyak-smoothed,84,6013.1021783394153,6024.6773926729757
polyak-smoothed,85,polyak-smoothed,85,6007.6992681945394,6024.6773926729757
polyak-smoothed,86,polyak-smoothed,86,6012.3262728200061,6024.6773926729757
polyak-smoothed,87,polyak-smoothed,87,5998.9940131519443,6024.6773926729757
polyak-smoothed,88,polyak-smoothed,88,6021.3761186381244,6024.6773926729757
polyak-smoothed,89,polyak-smoothed,89,5983.8033182504096,6024.6773926729757
polyak-smoothed,90,polyak-smoothed,90,5991.9535636329847,6024.6773926729757
polyak-smoothed,91,polyak-smoothed,91,5996.6342408940654,6024.6773926729757
polyak-smoothed,92,polyak-smoothed,92,6005.2953146679956,6024.6773926729757
polyak-smoothed,93,polyak-smoothed,93,6024.8065359953398,6024.8065359953398
polyak-smoothed,94,polyak-smoothed,94,6035.5758230124702,6035.5758230124702
polyak-smoothed,95,polyak-smoothed,95,6026.7478377655962,6035.5758230124702
polyak-smoothed,96,polyak-smoothed,96,6043.3117161215669,6043.3117161215669
polyak-smoothed,97,polyak-smoothed,97,6040.2015150010693,6043.3117161215669
polyak-smoothed,98,polyak-smoothed,98,6036.0163904099736,6043.3117161215669
polyak-smoothed,99,polyak-smoothed,99,6048.8722855284086,6048.8722855284086
polyak-smoothed,100,polyak-smoothed,100,6036.8711590715675,6048.8722855284086
polyak-smoothed,101,polyak-smoothed,101,6046.7986459889971,6048.8722855284086
polyak-smoothed,102,polyak-smoothed,102,6036.5415079471495,6048.8722855284086
polyak-smoothed,103,polyak-smoothed,103,6051.0378057987091,6051.0378057987091
polyak-smoothed,104,polyak-smoothed,104,6033.9044093758002,6051.0378057987091
polyak-smoothed,105,polyak-smoothed,105,6034.2040324305308,6051.0378057987091
polyak-smoothed,106,polyak-smoothed,106,6046.0682289178558,6051.0378057987091
polyak-smoothed,107,polyak-smoothed,107,6044.5185759889991,6051.0378057987091
polyak-smoothed,108,polyak-smoothed,108,6054.0939843295137,6054.0939843295137
polyak-smoothed,109,polyak-smoothed,109,6031.7176685293298,6054.0939843295137
polyak-smoothed,110,polyak-smoothed,110,6043.3932149501916,6054.0939843295137
polyak-smoothed,111,polyak-smoothed,111,6043.0234358398611,6054.0939843295137
polyak-smoothed,112,polyak-smoothed,112,6047.0692544064295,6054.0939843295137
polyak-smoothed,113,polyak-smoothed,113,6043.8767418469006,6054.0939843295137
polyak-smoothed,114,polyak-smoothed,114,6038.9124030688399,6054.0939843295137
polyak-smoothed,115,polyak-smoothed,115,6049.969697239334,6054.0939843295137
polyak-smoothed,116,polyak-smoothed,116,6045.6511718188776,6054.0939843295137
polyak-smoothed,117,polyak-smoothed,117,6044.1033374023691,6054.0939843295137
polyak-smoothed,118,polyak-smoothed,118,6045.7249767947569,6054.0939843295137
polyak-smoothed,119,polyak-smoothed,119,6052.9552410426822,6054.0939843295137
polyak-smoothed,120,polyak-smoothed,120,6042.9544256244826,6054.0939843295137
polyak-smoothed,121,polyak-smoothed,121,6048.2824531741653,6054.0939843295137
polyak-smoothed,122,polyak-smoothed,122,6056.907130560945,6056.907130560945
polyak-smoothed,123,polyak-smoothed,123,6057.1480848750607,6057.1480848750607
polyak-smoothed,124,polyak-smoothed,124,6061.0115235873336,6061.0115235873336
polyak-smoothed,125,polyak-smoothed,125,6058.098570131453,6061.0115235873336
polyak-smoothed,126,polyak-smoothed,126,6058.567148632208,6061.0115235873336
polyak-smoothed,127,polyak-smoothed,127,6064.0460061461908,6064.0460061461908
polyak-smoothed,128,polyak-smoothed,128,6055.7261911948999,6064.0460061461908
polyak-smoothed,129,polyak-smoothed,129,6062.5869474786541,6064.0460061461908
polyak-smoothed,130,polyak-smoothed,130,6060.4770940283415,6064.0460061461908
polyak-smoothed,131,polyak-smoothed,131,6064.2116165770558,6064.2116165770558
polyak-smoothed,132,polyak-smoothed,132,6056.4760327448012,6064.2116165770558
polyak-smoothed,133,polyak-smoothed,133,6061.8064264992245,6064.2116165770558
polyak-smoothed,134,polyak-smoothed,134,6055.7850653309133,6064.2116165770558
polyak-smoothed,135,polyak-smoothed,135,6062.9745199049512,6064.2116165770558
polyak-smoothed,136,polyak-smoothed,136,6054.6015555858785,6064.2116165770558
polyak-smoothed,137,polyak-smoothed,137,6063.3151904372244,6064.2116165770558
polyak-smoothed,138,polyak-smoothed,138,6061.6941690169106,6064.2116165770558
polyak-smoothed,139,polyak-smoothed,139,6060.7055057531879,6064.2116165770558
polyak-smoothed,140,polyak-smoothed,140,6063.6134338844595,6064.2116165770558
polyak-smoothed,141,polyak-smoothed,141,6061.098448717119,6064.2116165770558
polyak-smoothed,142,polyak-smoothed,142,6057.8935892498439,6064.2116165770558
polyak-smoothed,143,polyak-smoothed,143,6065.4213180025799,6065.4213180025799
polyak-smoothed,144,polyak-smoothed,144,6051.674407512638,6065.4213180025799
polyak-smoothed,145,polyak-smoothed,145,6063.9425696124836,6065.4213180025799
polyak-smoothed,146,polyak-smoothed,146,6056.0329404618187,6065.4213180025799
polyak-smoothed,147,polyak-smoothed,147,6058.9174716012212,6065.4213180025799
polyak-smoothed,148,polyak-smoothed,148,6058.3177868511666,6065.4213180025799
polyak-smoothed,149,polyak-smoothed,149,6061.2876545528852,6065.4213180025799
polyak-smoothed,150,polyak-smoothed,150,6059.9610923486925,6065.4213180025799
polyak-smoothed,151,polyak-smoothed,151,6059.9848640607279,6065.4213180025799
polyak-smoothed,152,polyak-smoothed,152,6061.1342743157511,6065.4213180025799
polyak-smoothed,153,polyak-smoothed,153,6053.2696676094129,6065.4213180025799
polyak-smoothed,154,polyak-smoothed,154,6061.7676345850386,6065.4213180025799
polyak-smoothed,155,polyak-smoothed,155,6059.0771403847839,6065.4213180025799
polyak-smoothed,156,polyak-smoothed,156,6059.9740642299075,6065.4213180025799
polyak-smoothed,157,polyak-smoothed,157,6064.63157462258,6065.4213180025799
polyak-smoothed,158,polyak-smoothed,158,6067.8119658252881,6067.8119658252881
polyak-smoothed,159,polyak-smoothed,159,6065.9056316209708,6067.8119658252881
polyak-smoothed,160,polyak-smoothed,160,6069.072100858577,6069.072100858577
polyak-smoothed,161,polyak-smoothed,161,6068.1736615712125,6069.072100858577
polyak-smoothed,162,polyak-smoothed,162,6069.5599155217742,6069.5599155217742
polyak-smoothed,163,polyak-smoothed,163,6065.7930042542739,6069.5599155217742
polyak-smoothed,164,polyak-smoothed,164,6068.2992324394272,6069.5599155217742
polyak-smoothed,165,polyak-smoothed,165,6066.2542871900014,6069.5599155217742
polyak-smoothed,166,polyak-smoothed,166,6068.5890653472443,6069.5599155217742
polyak-smoothed,167,polyak-smoothed,167,6068.5201527375339,6069.5599155217742
polyak-smoothed,168,polyak-smoothed,168,6069.1451094151644,6069.5599155217742
polyak-smoothed,169,polyak-smoothed,169,6066.6745089690885,6069.5599155217742
polyak-smoothed,170,polyak-smoothed,170,6069.2469914122139,6069.5599155217742
polyak-smoothed,171,polyak-smoothed,171,6069.8642181618288,6069.8642181618288
polyak-smoothed,172,polyak-smoothed,172,6068.2783652429407,6069.8642181618288
polyak-smoothed,173,polyak-smoothed,173,6070.3223903850285,6070.3223903850285
polyak-smoothed,174,polyak-smoothed,174,6068.8389100562908,6070.3223903850285
polyak-smoothed,175,polyak-smoothed,175,6067.9301143544999,6070.3223903850285
polyak-smoothed,176,polyak-smoothed,176,6068.3289199470019,6070.3223903850285
polyak-smoothed,177,polyak-smoothed,177,6068.9178412259998,6070.3223903850285
polyak-smoothed,178,polyak-smoothed,178,6067.3845543884818,6070.3223903850285
polyak-smoothed,179,polyak-smoothed,179,6069.6367671337903,6070.3223903850285
polyak-smoothed,180,polyak-smoothed,180,6068.8744164897862,6070.3223903850285
polyak-smoothed,181,polyak-smoothed,181,6070.1449923748878,6070.3223903850285
polyak-smoothed,182,polyak-smoothed,182,6067.5818829991931,6070.3223903850285
polyak-smoothed,183,polyak-smoothed,183,6070.4311522636599,6070.4311522636599
polyak-smoothed,184,polyak-smoothed,184,6065.4621310155198,6070.4311522636599
polyak-smoothed,185,polyak-smoothed,185,6069.0602231175508,6070.4311522636599
polyak-smoothed,186,polyak-smoothed,186,6065.7918112392881,6070.4311522636599
polyak-smoothed,187,polyak-smoothed,187,6068.4424978215893,6070.4311522636599
polyak-smoothed,188,polyak-smoothed,188,6068.5380024975793,6070.4311522636599
polyak-smoothed,189,polyak-smoothed,189,6070.0553605420464,6070.4311522636599
polyak-smoothed,190,polyak-smoothed,190,6067.3799832440054,6070.4311522636599
polyak-smoothed,191,polyak-smoothed,191,6069.954415203355,6070.4311522636599
polyak-smoothed,192,polyak-smoothed,192,6067.0804718609979,6070.4311522636599
polyak-smoothed,193,polyak-smoothed,193,6068.8661469220397,6070.4311522636599
polyak-smoothed,194,polyak-smoothed,194,6068.9148402102883,6070.4311522636599
polyak-smoothed,195,polyak-smoothed,195,6068.1090493891707,6070.4311522636599
polyak-smoothed,196,polyak-smoothed,196,6069.6147189255171,6070.4311522636599
polyak-smoothed,197,polyak-smoothed,197,6070.2463714767564,6070.4311522636599
polyak-smoothed,198,polyak-smoothed,198,6071.1462143395129,6071.1462143395129
polyak-smoothed,199,polyak-smoothed,199,6071.454171925403,6071.454171925403
polyak-smoothed,200,polyak-smoothed,200,6071.2853965305912,6071.454171925403
polyak-smoothed,201,polyak-smoothed,201,6072.614220537047,6072.614220537047
polyak-smoothed,202,polyak-smoothed,202,6071.7261103787223,6072.614220537047
polyak-smoothed,203,polyak-smoothed,203,6072.4556000948951,6072.614220537047
polyak-smoothed,204,polyak-smoothed,204,6070.348554510997,6072.614220537047
polyak-smoothed,205,polyak-smoothed,205,6071.7421178984523,6072.614220537047
polyak-smoothed,206,polyak-smoothed,206,6072.740429088165,6072.740429088165
polyak-smoothed,207,polyak-smoothed,207,6070.7576853923756,6072.740429088165
polyak-smoothed,208,polyak-smoothed,208,6072.5642038635579,6072.740429088165
polyak-smoothed,209,polyak-smoothed,209,6070.5697851690247,6072.740429088165
polyak-smoothed,210,polyak-smoothed,210,6071.3859458333081,6072.740429088165
polyak-smoothed,211,polyak-smoothed,211,6070.780080463267,6072.740429088165
polyak-smoothed,212,polyak-smoothed,212,6072.3373284014242,6072.740429088165
polyak-smoothed,213,polyak-smoothed,213,6070.6048846413169,6072.740429088165
polyak-smoothed,214,polyak-smoothed,214,6071.867285708242,6072.740429088165
polyak-smoothed,215,polyak-smoothed,215,6071.6452454263417,6072.740429088165
polyak-smoothed,216,polyak-smoothed,216,6072.812155554142,6072.812155554142
polyak-smoothed,217,polyak-smoothed,217,6071.1153526795151,6072.812155554142
polyak-smoothed,218,polyak-smoothed,218,6072.1367228509216,6072.812155554142
polyak-smoothed,219,polyak-smoothed,219,6071.0745701324868,6072.812155554142
polyak-smoothed,220,polyak-smoothed,220,6072.3175278216713,6072.812155554142
polyak-smoothed,221,polyak-smoothed,221,6069.9671075407241,6072.812155554142
polyak-smoothed,222,polyak-smoothed,222,6071.490993486068,6072.812155554142
polyak-smoothed,223,polyak-smoothed,223,6071.8955403252994,6072.812155554142
polyak-smoothed,224,polyak-smoothed,224,6071.3319872478696,6072.812155554142
polyak-smoothed,225,polyak-smoothed,225,6070.8162042277581,6072.812155554142
polyak-smoothed,226,polyak-smoothed,226,6072.840406846939,6072.840406846939
polyak-smoothed,227,polyak-smoothed,227,6069.7723660867523,6072.840406846939
polyak-smoothed,228,polyak-smoothed,228,6071.5069048453106,6072.840406846939
polyak-smoothed,229,polyak-smoothed,229,6070.8109450965831,6072.840406846939
polyak-smoothed,230,polyak-smoothed,230,6071.7765417187693,6072.840406846939
polyak-smoothed,231,polyak-smoothed,231,6071.8430975714036,6072.840406846939
polyak-smoothed,232,polyak-smoothed,232,6071.9200327944263,6072.840406846939
polyak-smoothed,233,polyak-smoothed,233,6072.0871240741199,6072.840406846939
polyak-smoothed,234,polyak-smoothed,234,6071.9412090088945,6072.840406846939
polyak-smoothed,235,polyak-smoothed,235,6071.5121165038518,6072.840406846939
polyak-smoothed,236,polyak-smoothed,236,6072.2900627097333,6072.840406846939
polyak-smoothed,237,polyak-smoothed,237,6070.9877972500253,6072.840406846939
polyak-smoothed,238,polyak-smoothed,238,6071.4641691708448,6072.840406846939
polyak-smoothed,239,polyak-smoothed,239,6072.0358593458368,6072.840406846939
polyak-smoothed,240,polyak-smoothed,240,6072.8885524743728,6072.8885524743728
polyak-smoothed,241,polyak-smoothed,241,6073.4378714326431,6073.4378714326431
polyak-smoothed,242,polyak-smoothed,242,6073.2661261937492,6073.4378714326431
polyak-smoothed,243,polyak-smoothed,243,6073.6659353946616,6073.6659353946616
polyak-smoothed,244,polyak-smoothed,244,6074.286542686581,6074.286542686581
polyak-smoothed,245,polyak-smoothed,245,6072.0328943365121,6074.286542686581
polyak-smoothed,246,polyak-smoothed,246,6073.4336974031021,6074.286542686581
polyak-smoothed,247,polyak-smoothed,247,6073.3131146187143,6074.286542686581
polyak-smoothed,248,polyak-smoothed,248,6072.9735883690591,6074.286542686581
polyak-smoothed,249,polyak-smoothed,249,6073.4909591054411,6074.286542686581
polyak-smoothed,250,polyak-smoothed,250,6073.7743403551385,6074.286542686581
polyak-smoothed,251,polyak-smoothed,251,6073.5080469903342,6074.286542686581
polyak-smoothed,252,polyak-smoothed,252,6072.9263346933894,6074.286542686581
polyak-smoothed,253,polyak-smoothed,253,6073.632324128137,6074.286542686581
polyak-smoothed,254,polyak-smoothed,254,6073.1404021076196,6074.286542686581
polyak-smoothed,255,polyak-smoothed,255,6073.7939760289892,6074.286542686581
polyak-smoothed,256,polyak-smoothed,256,6073.5664124094519,6074.286542686581
polyak-smoothed,257,polyak-smoothed,257,6073.9086670538418,6074.286542686581
polyak-smoothed,258,polyak-smoothed,258,6073.8874346827861,6074.286542686581
polyak-smoothed,259,polyak-smoothed,259,6074.6344642429585,6074.6344642429585
polyak-smoothed,260,polyak-smoothed,260,6073.8047584056822,6074.6344642429585
polyak-smoothed,261,polyak-smoothed,261,6074.608667014978,6074.6344642429585
polyak-smoothed,262,polyak-smoothed,262,6073.929530704997,6074.6344642429585
polyak-smoothed,263,polyak-smoothed,263,6074.654817407868,6074.654817407868
polyak-smoothed,264,polyak-smoothed,264,6073.5354209938905,6074.654817407868
polyak-smoothed,265,polyak-smoothed,265,6074.2808726055737,6074.654817407868
polyak-smoothed,266,polyak-smoothed,266,6074.3408773852852,6074.654817407868
polyak-smoothed,267,polyak-smoothed,267,6074.8352290129278,6074.8352290129278
polyak-smoothed,268,polyak-smoothed,268,6074.0115682459809,6074.8352290129278
polyak-smoothed,269,polyak-smoothed,269,6074.4248605726916,6074.8352290129278
polyak-smoothed,270,polyak-smoothed,270,6074.6316261690699,6074.8352290129278
polyak-smoothed,271,polyak-smoothed,271,6074.435240708719,6074.8352290129278
polyak-smoothed,272,polyak-smoothed,272,6074.6493734373244,6074.8352290129278
polyak-smoothed,273,polyak-smoothed,273,6074.6151675754854,6074.8352290129278
polyak-smoothed,274,polyak-smoothed,274,6074.4839915991979,6074.8352290129278
polyak-smoothed,275,polyak-smoothed,275,6074.4223479346665,6074.8352290129278
polyak-smoothed,276,polyak-smoothed,276,6074.7240643385421,6074.8352290129278
polyak-smoothed,277,polyak-smoothed,277,6074.2243868103069,6074.8352290129278
polyak-smoothed,278,polyak-smoothed,278,6074.5042967891131,6074.8352290129278
polyak-smoothed,279,polyak-smoothed,279,6074.0593019909911,6074.8352290129278
polyak-smoothed,280,polyak-smoothed,280,6074.6642734383622,6074.8352290129278
polyak-smoothed,281,polyak-smoothed,281,6074.6915943285894,6074.8352290129278
polyak-smoothed,282,polyak-smoothed,282,6074.960573240036,6074.960573240036
polyak-smoothed,283,polyak-smoothed,283,6074.9325108121493,6074.960573240036
polyak-smoothed,284,polyak-smoothed,284,6074.9453740043909,6074.960573240036
polyak-smoothed,285,polyak-smoothed,285,6074.8228488105451,6074.960573240036
polyak-smoothed,286,polyak-smoothed,286,6075.0906683968115,6075.0906683968115
polyak-smoothed,287,polyak-smoothed,287,6074.8015268150966,6075.0906683968115
polyak-smoothed,288,polyak-smoothed,288,6074.9520329683037,6075.0906683968115
polyak-smoothed,289,polyak-smoothed,289,6074.8667570520756,6075.0906683968115
polyak-smoothed,290,polyak-smoothed,290,6074.9649040389386,6075.0906683968115
polyak-smoothed,291,polyak-smoothed,291,6074.9753848080854,6075.0906683968115
polyak-smoothed,292,polyak-smoothed,292,6075.014262960477,6075.0906683968115
polyak-smoothed,293,polyak-smoothed,293,6074.8424309662951,6075.0906683968115
polyak-smoothed,294,polyak-smoothed,294,6075.0898631724649,6075.0906683968115
polyak-smoothed,295,polyak-smoothed,295,6074.6839731435402,6075.0906683968115
polyak-smoothed,296,polyak-smoothed,296,6074.8934653218394,6075.0906683968115
polyak-smoothed,297,polyak-smoothed,297,6074.9881871341286,6075.0906683968115
polyak-smoothed,298,polyak-smoothed,298,6074.8939064691967,6075.0906683968115
polyak-smoothed,299,polyak-smoothed,299,6074.995864274335,6075.0906683968115
polyak-smoothed,300,polyak-smoothed,300,6075.1289548365567,6075.1289548365567
polyak-smoothed,301,polyak-smoothed,301,6075.2385117368804,6075.2385117368804
polyak-smoothed,302,polyak-smoothed,302,6075.221878539659,6075.2385117368804
polyak-smoothed,303,polyak-smoothed,303,6075.2051532909691,6075.2385117368804
polyak-smoothed,304,polyak-smoothed,304,6075.2775869907591,6075.2775869907591
polyak-smoothed,305,polyak-smoothed,305,6075.2594250316379,6075.2775869907591
polyak-smoothed,306,polyak-smoothed,306,6075.1746177466657,6075.2775869907591
polyak-smoothed,307,polyak-smoothed,307,6075.1845734038361,6075.2775869907591
polyak-smoothed,308,polyak-smoothed,308,6075.2597059473201,6075.2775869907591
polyak-smoothed,309,polyak-smoothed,309,6075.1715028629169,6075.2775869907591
polyak-smoothed,310,polyak-smoothed,310,6075.189556728631,6075.2775869907591
polyak-smoothed,311,polyak-smoothed,311,6075.2406140042222,6075.2775869907591
polyak-smoothed,312,polyak-smoothed,312,6075.2663187795461,6075.2775869907591
polyak-smoothed,313,polyak-smoothed,313,6075.3033421032442,6075.3033421032442
polyak-smoothed,314,polyak-smoothed,314,6075.2723658129544,6075.3033421032442
polyak-smoothed,315,polyak-smoothed,315,6075.2642494438796,6075.3033421032442
polyak-smoothed,316,polyak-smoothed,316,6075.3052702781379,6075.3052702781379
polyak-smoothed,317,polyak-smoothed,317,6075.2476548559089,6075.3052702781379
polyak-smoothed,318,polyak-smoothed,318,6075.3015977038031,6075.3052702781379
polyak-smoothed,319,polyak-smoothed,319,6075.2452167852407,6075.3052702781379
polyak-smoothed,320,polyak-smoothed,320,6075.3365567728197,6075.3365567728197
polyak-smoothed,321,polyak-smoothed,321,6075.182890714379,6075.3365567728197
polyak-smoothed,322,polyak-smoothed,322,6075.2963035930607,6075.3365567728197
polyak-smoothed,323,polyak-smoothed,323,6075.2294275606901,6075.3365567728197
polyak-smoothed,324,polyak-smoothed,324,6075.317592392199,6075.3365567728197
polyak-smoothed,325,polyak-smoothed,325,6075.2181714137914,6075.3365567728197
polyak-smoothed,326,polyak-smoothed,326,6075.3459341841017,6075.3459341841017
polyak-smoothed,327,polyak-smoothed,327,6075.3150669096685,6075.3459341841017
polyak-smoothed,328,polyak-smoothed,328,6075.3082341113786,6075.3459341841017
polyak-smoothed,329,polyak-smoothed,329,6075.2770860396731,6075.3459341841017
polyak-smoothed,330,polyak-smoothed,330,6075.3118887196924,6075.3459341841017
polyak-smoothed,331,polyak-smoothed,331,6075.2790292312875,6075.3459341841017
polyak-smoothed,332,polyak-smoothed,332,6075.312433922154,6075.3459341841017
polyak-smoothed,333,polyak-smoothed,333,6075.2275364228235,6075.3459341841017
polyak-smoothed,334,polyak-smoothed,334,6075.3253505768162,6075.3459341841017
polyak-smoothed,335,polyak-smoothed,335,6075.2363539815133,6075.3459341841017
polyak-smoothed,336,polyak-smoothed,336,6075.3422920689627,6075.3459341841017
polyak-smoothed,337,polyak-smoothed,337,6075.1581696056028,6075.3459341841017
polyak-smoothed,338,polyak-smoothed,338,6075.2976042032296,6075.3459341841017
polyak-smoothed,339,polyak-smoothed,339,6075.173176916579,6075.3459341841017
polyak-smoothed,340,polyak-smoothed,340,6075.303448119058,6075.3459341841017
polyak-smoothed,341,polyak-smoothed,341,6075.3540097292043,6075.3540097292043
polyak-smoothed,342,polyak-smoothed,342,6075.3071733671813,6075.3540097292043
polyak-smoothed,343,polyak-smoothed,343,6075.3538765660041,6075.3540097292043
polyak-smoothed,344,polyak-smoothed,344,6075.3718121619122,6075.3718121619122
polyak-smoothed,345,polyak-smoothed,345,6075.3916687617102,6075.3916687617102
polyak-smoothed,346,polyak-smoothed,346,6075.354390151515,6075.3916687617102
polyak-smoothed,347,polyak-smoothed,347,6075.4045302278573,6075.4045302278573
polyak-smoothed,348,polyak-smoothed,348,6075.2995472245393,6075.4045302278573
polyak-smoothed,349,polyak-smoothed,349,6075.3422751337857,6075.4045302278573
polyak-smoothed,350,polyak-smoothed,350,6075.3881145725718,6075.4045302278573
polyak-smoothed,351,polyak-smoothed,351,6075.3412414597069,6075.4045302278573
polyak-smoothed,352,polyak-smoothed,352,6075.4160565428183,6075.4160565428183
