strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,5231,5231
helsgaun,2,helsgaun,2,5274,5274
helsgaun,3,helsgaun,3,5332,5332
helsgaun,4,helsgaun,4,5425.1999999999989,5425.1999999999989
helsgaun,5,helsgaun,5,5503.0000000000009,5503.0000000000009
helsgaun,6,helsgaun,6,5442.2000000000007,5503.0000000000009
helsgaun,7,helsgaun,7,5531.3999999999987,5531.3999999999987
helsgaun,8,helsgaun,8,5451.8000000000011,5531.3999999999987
helsgaun,9,helsgaun,9,5520.5999999999985,5531.3999999999987
helsgaun,10,helsgaun,10,5615.0000000000009,5615.0000000000009
helsgaun,11,helsgaun,11,5580.5999999999995,5615.0000000000009
helsgaun,12,helsgaun,12,5520.1999999999989,5615.0000000000009
helsgaun,13,helsgaun,13,5610.800000000002,5615.0000000000009
helsgaun,14,helsgaun,14,5637.5999999999985,5637.5999999999985
helsgaun,15,helsgaun,15,5546.9999999999991,5637.5999999999985
helsgaun,16,helsgaun,16,5590.9999999999991,5637.5999999999985
helsgaun,17,helsgaun,17,5554.5999999999976,5637.5999999999985
helsgaun,18,helsgaun,18,5579.9999999999991,5637.5999999999985
helsgaun,19,helsgaun,19,5577.6000000000022,5637.5999999999985
helsgaun,20,helsgaun,20,5562.4000000000005,5637.5999999999985
helsgaun,21,helsgaun,21,5575.1999999999998,5637.5999999999985
helsgaun,22,helsgaun,22,5559.4000000000005,5637.5999999999985
helsgaun,23,helsgaun,23,5606.199999999998,5637.5999999999985
helsgaun,24,helsgaun,24,5608.4000000000015,5637.5999999999985
helsgaun,25,helsgaun,25,5570,5637.5999999999985
helsgaun,26,helsgaun,26,5527.9999999999982,5637.5999999999985
helsgaun,27,helsgaun,27,5569.2000000000007,5637.5999999999985
helsgaun,28,helsgaun,28,5590.8000000000011,5637.5999999999985
helsgaun,29,helsgaun,29,5651.7999999999993,5651.7999999999993
helsgaun,30,helsgaun,30,5620.6000000000004,5651.7999999999993
helsgaun,31,helsgaun,31,5654.1999999999998,5654.1999999999998
helsgaun,32,helsgaun,32,5666.3999999999987,5666.3999999999987
helsgaun,33,helsgaun,33,5658.7999999999984,5666.3999999999987
helsgaun,34,helsgaun,34,5692.7999999999984,5692.7999999999984
helsgaun,35,helsgaun,35,5564.800000000002,5692.7999999999984
helsgaun,36,helsgaun,36,5695.0000000000036,5695.0000000000036
helsgaun,37,helsgaun,37,5587.0000000000018,5695.0000000000036
helsgaun,38,helsgaun,38,5671.4000000000024,5695.0000000000036
helsgaun,39,helsgaun,39,5504.6000000000004,5695.0000000000036
helsgaun,40,helsgaun,40,5482.2000000000016,5695.0000000000036
helsgaun,41,helsgaun,41,5576,5695.0000000000036
helsgaun,42,helsgaun,42,5714.2000000000025,5714.2000000000025
helsgaun,43,helsgaun,43,5564.9999999999991,5714.2000000000025
helsgaun,44,helsgaun,44,5565.4000000000005,5714.2000000000025
helsgaun,45,helsgaun,45,5593.1999999999998,5714.2000000000025
helsgaun,46,helsgaun,46,5554.6000000000013,5714.2000000000025
helsgaun,47,helsgaun,47,5634.5999999999995,5714.2000000000025
helsgaun,48,helsgaun,48,5616.5999999999995,5714.2000000000025
helsgaun,49,helsgaun,49,5632.2000000000016,5714.2000000000025
helsgaun,50,helsgaun,50,5563.2000000000007,5714.2000000000025
helsgaun,51,helsgaun,51,5614.2000000000016,5714.2000000000025
helsgaun,52,helsgaun,52,5617.9999999999982,5714.2000000000025
helsgaun,53,helsgaun,53,5551.3999999999996,5714.2000000000025
helsgaun,54,helsgaun,54,5572.2000000000016,5714.2000000000025
helsgaun,55,helsgaun,55,5610.3999999999996,5714.2000000000025
helsgaun,56,helsgaun,56,5595.199999999998,5714.2000000000025
helsgaun,57,helsgaun,57,5598.7999999999993,5714.2000000000025
helsgaun,58,helsgaun,58,5564.4000000000005,5714.2000000000025
helsgaun,59,helsgaun,59,5544,5714.2000000000025
helsgaun,60,helsgaun,60,5543.2000000000007,5714.2000000000025
helsgaun,61,helsgaun,61,5567.8000000000002,5714.2000000000025
helsgaun,62,helsgaun,62,5664.8000000000002,5714.2000000000025
helsgaun,63,helsgaun,63,5601.1999999999989,5714.2000000000025
helsgaun,64,helsgaun,64,5658.2000000000007,5714.2000000000025
helsgaun,65,helsgaun,65,5702.7999999999993,5714.2000000000025
helsgaun,66,helsgaun,66,5638.9999999999991,5714.2000000000025
helsgaun,67,helsgaun,67,5846.6000000000004,5846.6000000000004
helsgaun,68,helsgaun,68,5845.3999999999996,5846.6000000000004
helsgaun,69,helsgaun,69,5930.6000000000004,5930.6000000000004
helsgaun,70,helsgaun,70,5925.0000000000018,5930.6000000000004
helsgaun,71,helsgaun,71,5892.9999999999991,5930.6000000000004
helsgaun,72,helsgaun,72,5882.6000000000013,5930.6000000000004
helsgaun,73,helsgaun,73,5934.6000000000004,5934.6000000000004
helsgaun,74,helsgaun,74,5927.3999999999996,5934.6000000000004
helsgaun,75,helsgaun,75,5917.7999999999993,5934.6000000000004
helsgaun,76,helsgaun,76,5904.4000000000005,5934.6000000000004
helsgaun,77,helsgaun,77,5927.0000000000018,5934.6000000000004
helsgaun,78,helsgaun,78,5930.8000000000038,5934.6000000000004
helsgaun,79,helsgaun,79,5872.800000000002,5934.6000000000004
helsgaun,80,helsgaun,80,5942.3999999999978,5942.3999999999978
helsgaun,81,helsgaun,81,5905.4000000000005,5942.3999999999978
helsgaun,82,helsgaun,82,5887.4000000000005,5942.3999999999978
helsgaun,83,helsgaun,83,5927,5942.3999999999978
helsgaun,84,helsgaun,84,5957.1999999999998,5957.1999999999998
helsgaun,85,helsgaun,85,5929.6000000000022,5957.1999999999998
helsgaun,86,helsgaun,86,5895.7999999999993,5957.1999999999998
helsgaun,87,helsgaun,87,5915.8000000000011,5957.1999999999998
helsgaun,88,helsgaun,88,5937.2000000000007,5957.1999999999998
helsgaun,89,helsgaun,89,5904.3999999999978,5957.1999999999998
helsgaun,90,helsgaun,90,5931.199999999998,5957.1999999999998
helsgaun,91,helsgaun,91,5904.8000000000011,5957.1999999999998
helsgaun,92,helsgaun,92,5904,5957.1999999999998
helsgaun,93,helsgaun,93,5951.8000000000011,5957.1999999999998
