strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,5231,5231
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,3970.1200000000003,5231
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,4788.1365384247629,5231
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,5073.682662313583,5231
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,5446.4667206686199,5446.4667206686199
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,5523.5108917430616,5523.5108917430616
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,5657.5421119487974,5657.5421119487974
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,5708.9388623838195,5708.9388623838195
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,5706.024579761006,5708.9388623838195
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,5774.7501809186124,5774.7501809186124
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,5723.8545256643356,5774.7501809186124
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,5834.876878426855,5834.876878426855
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,5696.0324076981651,5834.876878426855
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,5750.7163406935952,5834.876878426855
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,5749.7506546308623,5834.876878426855
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,5725.6509799294317,5834.876878426855
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,5766.5751892274184,5834.876878426855
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,5796.7722022694734,5834.876878426855
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,5767.5996266922375,5834.876878426855
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,5826.8683233022539,5834.876878426855
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,5697.5471011857135,5834.876878426855
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,5797.398760691648,5834.876878426855
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,5725.8714317661652,5834.876878426855
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,5775.1594961241944,5834.876878426855
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,5803.5627190733348,5834.876878426855
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,5881.2655004995349,5881.2655004995349
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,5933.7606391762065,5933.7606391762065
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,5950.4280254412979,5950.4280254412979
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,5967.3096237364334,5967.3096237364334
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,5962.3052429494919,5967.3096237364334
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,5969.9234675016787,5969.9234675016787
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,5985.0066285026523,5985.0066285026523
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,6016.5300597207806,6016.5300597207806
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,5965.8478346164229,6016.5300597207806
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,5989.6354998645802,6016.5300597207806
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,5957.7843029962442,6016.5300597207806
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,5981.7521294136341,6016.5300597207806
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,5994.8753003692818,6016.5300597207806
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,5996.0470019672121,6016.5300597207806
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,5978.0327288956614,6016.5300597207806
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,5991.0132377067466,6016.5300597207806
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,6012.4167611106923,6016.5300597207806
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,5997.2935631374185,6016.5300597207806
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,6006.3252928519569,6016.5300597207806
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,5998.0368328485256,6016.5300597207806
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,5988.9566804401338,6016.5300597207806
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,6022.0981812582868,6022.0981812582868
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,6039.4279218927104,6039.4279218927104
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,6048.3482092777376,6048.3482092777376
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,6027.908585944434,6048.3482092777376
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,6039.2223939303785,6048.3482092777376
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,6026.5224799640619,6048.3482092777376
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,6041.9620054701236,6048.3482092777376
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,6030.7868384029298,6048.3482092777376
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,6025.8331188367119,6048.3482092777376
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,6046.0696252865555,6048.3482092777376
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,6040.7971730969675,6048.3482092777376
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,6042.0442061069753,6048.3482092777376
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,6048.2808817905761,6048.3482092777376
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,6018.8164100318554,6048.3482092777376
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,6034.1398754466954,6048.3482092777376
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,6037.482210544149,6048.3482092777376
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,6044.1615773577396,6048.3482092777376
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,6056.8206190189367,6056.8206190189367
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,6047.9611008421325,6056.8206190189367
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,6054.4073416101055,6056.8206190189367
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,6058.5473600189953,6058.5473600189953
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,6054.5398970429569,6058.5473600189953
polyak-smoothed-dynamic,69,polyak-smoothed-dynamic,69,6054.9682125462286,6058.5473600189953
polyak-smoothed-dynamic,70,polyak-smoothed-dynamic,70,6065.1498630822243,6065.1498630822243
polyak-smoothed-dynamic,71,polyak-smoothed-dynamic,71,6047.4299921460697,6065.1498630822243
polyak-smoothed-dynamic,72,polyak-smoothed-dynamic,72,6054.7218495658772,6065.1498630822243
polyak-smoothed-dynamic,73,polyak-smoothed-dynamic,73,6055.658423495659,6065.1498630822243
polyak-smoothed-dynamic,74,polyak-smoothed-dynamic,74,6062.5996385832814,6065.1498630822243
