strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,76,polyak,76,2011.3335123616798,2012.6232269422587
hybrid,77,polyak,77,2012.6836764963002,2012.6836764963002
hybrid,78,polyak,78,2012.0071659804605,2012.6836764963002
hybrid,79,polyak,79,2012.9160183305585,2012.9160183305585
hybrid,80,polyak,80,2012.3129862520807,2012.9160183305585
hybrid,81,polyak,81,2012.7652603109391,2012.9160183305585
hybrid,82,polyak,82,2012.4260547667952,2012.9160183305585
hybrid,83,polyak,83,2012.6804589249032,2012.9160183305585
hybrid,84,polyak,84,2012.4896558063222,2012.9160183305585
hybrid,85,polyak,85,2012.6327581452579,2012.9160183305585
hybrid,86,polyak,86,2012.5254313910561,2012.9160183305585
hybrid,87,polyak,87,2012.6059264567075,2012.9160183305585
hybrid,88,polyak,88,2012.5455551574689,2012.9160183305585
hybrid,89,polyak,89,2012.5908336318978,2012.9160183305585
hybrid,90,polyak,90,2012.556874776076,2012.9160183305585
hybrid,91,polyak,91,2012.5823439179421,2012.9160183305585
hybrid,92,polyak,92,2012.5632420615427,2012.9160183305585
hybrid,93,polyak,93,2013.269381631517,2013.269381631517
hybrid,94,polyak,94,2012.6658359000892,2013.269381631517
hybrid,95,polyak,95,2013.2155421194275,2013.269381631517
hybrid,96,polyak,96,2012.644506237204,2013.269381631517
hybrid,97,polyak,97,2013.1109146806384,2013.269381631517
hybrid,98,polyak,98,2013.0279496544413,2013.269381631517
hybrid,99,polyak,99,2013.1005440523634,2013.269381631517
hybrid,100,polyak,100,2013.0370239541812,2013.269381631517
hybrid,101,helsgaun,1,2013.269381631517,2013.269381631517
hybrid,102,helsgaun,2,2011.5071631961498,2013.269381631517
hybrid,103,helsgaun,3,2012.3362057674576,2013.269381631517
hybrid,104,helsgaun,4,2012.0928368038497,2013.269381631517
hybrid,105,helsgaun,5,2011.0582068335668,2013.269381631517
hybrid,106,helsgaun,6,2012.1306183684824,2013.269381631517
hybrid,107,helsgaun,7,2012.0362057674574,2013.269381631517
hybrid,108,helsgaun,8,2012.0928368038497,2013.269381631517
hybrid,109,helsgaun,9,2012.0379841638476,2013.269381631517
hybrid,110,helsgaun,10,2012.2385606638195,2013.269381631517
hybrid,111,helsgaun,11,2013.0385606638192,2013.269381631517
hybrid,112,helsgaun,12,2011.7379841638476,2013.269381631517
hybrid,113,helsgaun,13,2012.5670267351557,2013.269381631517
hybrid,114,helsgaun,14,2011.8620158361523,2013.269381631517
hybrid,115,helsgaun,15,2010.827385865869,2013.269381631517
hybrid,116,helsgaun,16,2012.4071631961497,2013.269381631517
hybrid,117,helsgaun,17,2012.717026735156,2013.269381631517
hybrid,118,helsgaun,18,2012.49283680385,2013.269381631517
hybrid,119,helsgaun,19,2012.4773858658691,2013.269381631517
hybrid,120,helsgaun,20,2012.9862057674577,2013.269381631517
hybrid,121,helsgaun,21,2012.9170267351558,2013.269381631517
hybrid,122,helsgaun,22,2012.7082068335669,2013.269381631517
hybrid,123,helsgaun,23,2013.2178368038501,2013.269381631517
hybrid,124,helsgaun,24,2013.1627505951249,2013.269381631517
hybrid,125,helsgaun,25,2013.2523858658692,2013.269381631517
