strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,10303,10303
polyak,2,polyak,2,10096.999999999998,10303
polyak,3,polyak,3,10608.580952380948,10608.580952380948
polyak,4,polyak,4,10871.341496598636,10871.341496598636
polyak,5,polyak,5,10982.408696812054,10982.408696812054
polyak,6,polyak,6,11033.809683873544,11033.809683873544
polyak,7,polyak,7,11134.856298883184,11134.856298883184
polyak,8,polyak,8,11221.125657535735,11221.125657535735
polyak,9,polyak,9,11240.898813586033,11240.898813586033
polyak,10,polyak,10,11196.408471482859,11240.898813586033
polyak,11,polyak,11,11289.805219332169,11289.805219332169
polyak,12,polyak,12,11286.691125969572,11289.805219332169
polyak,13,polyak,13,11274.123041754063,11289.805219332169
polyak,14,polyak,14,11355.109800413986,11355.109800413986
polyak,15,polyak,15,11331.393760116835,11355.109800413986
polyak,16,polyak,16,11245.208041095209,11355.109800413986
polyak,17,polyak,17,11301.4928726121,11355.109800413986
polyak,18,polyak,18,11343.011340720388,11355.109800413986
polyak,19,polyak,19,11291.505723228103,11355.109800413986
polyak,20,polyak,20,11320.418938329773,11355.109800413986
polyak,21,polyak,21,11273.153016663286,11355.109800413986
polyak,22,polyak,22,11249.457758320874,11355.109800413986
polyak,23,polyak,23,11330.99531760762,11355.109800413986
polyak,24,polyak,24,11312.078355658616,11355.109800413986
polyak,25,polyak,25,11333.995596173245,11355.109800413986
polyak,26,polyak,26,11364.534435837511,11364.534435837511
polyak,27,polyak,27,11278.834844407673,11364.534435837511
polyak,28,polyak,28,11298.406552624008,11364.534435837511
polyak,29,polyak,29,11308.452239772718,11364.534435837511
polyak,30,polyak,30,11389.880064437069,11389.880064437069
polyak,31,polyak,31,11369.422583905602,11389.880064437069
polyak,32,polyak,32,11309.724584638931,11389.880064437069
polyak,33,polyak,33,11324.836769739957,11389.880064437069
polyak,34,polyak,34,11314.889062956559,11389.880064437069
polyak,35,polyak,35,11277.652577551195,11389.880064437069
polyak,36,polyak,36,11326.548198712057,11389.880064437069
polyak,37,polyak,37,11360.167888745598,11389.880064437069
polyak,38,polyak,38,11367.05931182779,11389.880064437069
polyak,39,polyak,39,11358.946593911962,11389.880064437069
polyak,40,polyak,40,11393.482700397355,11393.482700397355
polyak,41,polyak,41,11366.627415233776,11393.482700397355
polyak,42,polyak,42,11339.82089312933,11393.482700397355
polyak,43,polyak,43,11359.572061134337,11393.482700397355
polyak,44,polyak,44,11337.997908529394,11393.482700397355
polyak,45,polyak,45,11320.02563081934,11393.482700397355
polyak,46,polyak,46,11356.12527496992,11393.482700397355
polyak,47,polyak,47,11371.301171052803,11393.482700397355
polyak,48,polyak,48,11288.724099735318,11393.482700397355
polyak,49,polyak,49,11300.764324449645,11393.482700397355
polyak,50,polyak,50,11395.972515875177,11395.972515875177
polyak,51,polyak,51,11373.16264581068,11395.972515875177
polyak,52,polyak,52,11356.204005699945,11395.972515875177
polyak,53,polyak,53,11368.83846662935,11395.972515875177
polyak,54,polyak,54,11371.140976853338,11395.972515875177
polyak,55,polyak,55,11385.797557843098,11395.972515875177
polyak,56,polyak,56,11383.521477698123,11395.972515875177
polyak,57,polyak,57,11369.317535123982,11395.972515875177
polyak,58,polyak,58,11390.216476573187,11395.972515875177
polyak,59,polyak,59,11344.244754264862,11395.972515875177
polyak,60,polyak,60,11349.317346124944,11395.972515875177
polyak,61,polyak,61,11335.841246066124,11395.972515875177
polyak,62,polyak,62,11375.24817272715,11395.972515875177
polyak,63,polyak,63,11388.24394564682,11395.972515875177
polyak,64,polyak,64,11403.79696275963,11403.79696275963
polyak,65,polyak,65,11391.981528568747,11403.79696275963
polyak,66,polyak,66,11390.71176880213,11403.79696275963
polyak,67,polyak,67,11418.799046570584,11418.799046570584
polyak,68,polyak,68,11422.570575441578,11422.570575441578
polyak,69,polyak,69,11393.561995257196,11422.570575441578
polyak,70,polyak,70,11423.058338070543,11423.058338070543
polyak,71,polyak,71,11408.032136478141,11423.058338070543
polyak,72,polyak,72,11422.422238505816,11423.058338070543
polyak,73,polyak,73,11411.582552049344,11423.058338070543
polyak,74,polyak,74,11426.326313308049,11426.326313308049
polyak,75,polyak,75,11428.71960740467,11428.71960740467
polyak,76,polyak,76,11404.658706978693,11428.71960740467
polyak,77,polyak,77,11415.535125782668,11428.71960740467
polyak,78,polyak,78,11427.521074061689,11428.71960740467
polyak,79,polyak,79,11431.161533265753,11431.161533265753
polyak,80,polyak,80,11425.743390222802,11431.161533265753
polyak,81,polyak,81,11422.693326139619,11431.161533265753
polyak,82,polyak,82,11425.272230570461,11431.161533265753
polyak,83,polyak,83,11430.386970155432,11431.161533265753
polyak,84,polyak,84,11396.394324017045,11431.161533265753
polyak,85,polyak,85,11423.003174144029,11431.161533265753
polyak,86,polyak,86,11425.582716941493,11431.161533265753
polyak,87,polyak,87,11422.619180707157,11431.161533265753
polyak,88,polyak,88,11431.636797674557,11431.636797674557
polyak,89,polyak,89,11421.468182398597,11431.636797674557
polyak,90,polyak,90,11422.097897484322,11431.636797674557
polyak,91,polyak,91,11424.735468179253,11431.636797674557
polyak,92,polyak,92,11426.073284761123,11431.636797674557
polyak,93,polyak,93,11417.205950587018,11431.636797674557
polyak,94,polyak,94,11426.986634750841,11431.636797674557
polyak,95,polyak,95,11417.223700434281,11431.636797674557
polyak,96,polyak,96,11423.062093498791,11431.636797674557
polyak,97,polyak,97,11423.13473299002,11431.636797674557
polyak,98,polyak,98,11422.431756835389,11431.636797674557
polyak,99,polyak,99,11417.905057836728,11431.636797674557
polyak,100,polyak,100,11417.895681478711,11431.636797674557
