strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,2175,2175
polyak,2,polyak,2,2108.2222222222226,2175
polyak,3,polyak,3,2130.2107279693487,2175
polyak,4,polyak,4,2087.5867086298126,2175
polyak,5,polyak,5,2115.0963822635367,2175
polyak,6,polyak,6,2091.6782044056667,2175
polyak,7,polyak,7,2100.2561794517401,2175
polyak,8,polyak,8,2103.211673500798,2175
polyak,9,polyak,9,2085.1789178479785,2175
polyak,10,polyak,10,2141.5741630831621,2175
polyak,11,polyak,11,2095.4848394906853,2175
polyak,12,polyak,12,2134.2363072748035,2175
polyak,13,polyak,13,2075.2305612829114,2175
polyak,14,polyak,14,2098.4749159639473,2175
polyak,15,polyak,15,2205.8939561841603,2205.8939561841603
polyak,16,polyak,16,2235.5213484395526,2235.5213484395526
polyak,17,polyak,17,2241.3852084642667,2241.3852084642667
polyak,18,polyak,18,2235.6579292716415,2241.3852084642667
polyak,19,polyak,19,2249.9009263206326,2249.9009263206326
polyak,20,polyak,20,2230.7229157536099,2249.9009263206326
polyak,21,polyak,21,2250.0252916866639,2250.0252916866639
polyak,22,polyak,22,2238.1735171837763,2250.0252916866639
polyak,23,polyak,23,2248.5456825285564,2250.0252916866639
polyak,24,polyak,24,2245.7646298130303,2250.0252916866639
polyak,25,polyak,25,2248.0708296658077,2250.0252916866639
polyak,26,polyak,26,2245.9228331255035,2250.0252916866639
polyak,27,polyak,27,2247.2231119402718,2250.0252916866639
polyak,28,polyak,28,2239.9523189905917,2250.0252916866639
polyak,29,polyak,29,2243.078892728317,2250.0252916866639
polyak,30,polyak,30,2243.5019805790207,2250.0252916866639
polyak,31,polyak,31,2249.0910334847608,2250.0252916866639
polyak,32,polyak,32,2239.1146485050526,2250.0252916866639
polyak,33,polyak,33,2251.0290992255341,2251.0290992255341
polyak,34,polyak,34,2245.5521272064866,2251.0290992255341
polyak,35,polyak,35,2236.3355727902149,2251.0290992255341
polyak,36,polyak,36,2253.6174037339683,2253.6174037339683
polyak,37,polyak,37,2243.1325342820542,2253.6174037339683
polyak,38,polyak,38,2249.0763688780908,2253.6174037339683
polyak,39,polyak,39,2249.1976472191905,2253.6174037339683
polyak,40,polyak,40,2247.0631627664657,2253.6174037339683
polyak,41,polyak,41,2239.2775982510316,2253.6174037339683
polyak,42,polyak,42,2251.7517675465833,2253.6174037339683
polyak,43,polyak,43,2246.0583508516502,2253.6174037339683
polyak,44,polyak,44,2249.2795384016604,2253.6174037339683
polyak,45,polyak,45,2241.9412244259975,2253.6174037339683
polyak,46,polyak,46,2245.3071881726551,2253.6174037339683
polyak,47,polyak,47,2250.3864812676661,2253.6174037339683
polyak,48,polyak,48,2250.7461057330656,2253.6174037339683
polyak,49,polyak,49,2251.4662815832903,2253.6174037339683
polyak,50,polyak,50,2263.1667691049383,2263.1667691049383
polyak,51,polyak,51,2264.1200360429229,2264.1200360429229
polyak,52,polyak,52,2262.7923092019996,2264.1200360429229
