run_id,strategy,repeat,instance,status,wall_seconds,result,branches
All16_D1-46eaffca992f,All16_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1361712496727705,1211.0,427
All16_D1-46eaffca992f,All16_D1,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7260416653007269,629.0,135786
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.0083081666380167,699.0,4
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011305333115160465,10628.0,37
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.0046176668256521225,1610.0,3
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005077582783997059,2020.0,9
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.003927374258637428,937.0,1
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.10498599987477064,675.0,690
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06707670819014311,538.0,319
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.13753491640090942,1211.0,427
All16_D1-46eaffca992f,All16_D1,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7252383325248957,629.0,135786
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007996583357453346,699.0,4
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011807000264525414,10628.0,37
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004838583059608936,1610.0,3
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0048612914979457855,2020.0,9
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004330167546868324,937.0,1
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.1061710836365819,675.0,690
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06626383308321238,538.0,319
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1375192916020751,1211.0,427
All16_D1-46eaffca992f,All16_D1,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7353409575298429,629.0,135786
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.008184041827917099,699.0,4
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011665542609989643,10628.0,37
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004784958437085152,1610.0,3
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005203208886086941,2020.0,9
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004329207353293896,937.0,1
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.10600683372467756,675.0,690
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06665687542408705,538.0,319
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.1374258752912283,1211.0,427
All16_D1-46eaffca992f,All16_D1,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7260815417394042,629.0,135786
