strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,88,polyak,26,11426.895573214719,11435.8375
hybrid-reverse,89,polyak,27,11427.863828021229,11435.8375
hybrid-reverse,90,polyak,28,11427.379700617972,11435.8375
hybrid-reverse,91,polyak,29,11432.520781474583,11435.8375
hybrid-reverse,92,polyak,30,11437.000793469773,11437.000793469773
hybrid-reverse,93,polyak,31,11427.926990682385,11437.000793469773
hybrid-reverse,94,polyak,32,11437.432258943523,11437.432258943523
hybrid-reverse,95,polyak,33,11432.155211492165,11437.432258943523
hybrid-reverse,96,polyak,34,11436.310698452018,11437.432258943523
hybrid-reverse,97,polyak,35,11426.281887938496,11437.432258943523
hybrid-reverse,98,polyak,36,11438.698096586471,11438.698096586471
hybrid-reverse,99,polyak,37,11433.970589681687,11438.698096586471
hybrid-reverse,100,polyak,38,11437.352963190051,11438.698096586471
hybrid-reverse,101,polyak,39,11436.99696335591,11438.698096586471
hybrid-reverse,102,polyak,40,11438.099175882953,11438.698096586471
hybrid-reverse,103,polyak,41,11426.936736216207,11438.698096586471
hybrid-reverse,104,polyak,42,11439.686101646952,11439.686101646952
hybrid-reverse,105,polyak,43,11429.118908524284,11439.686101646952
hybrid-reverse,106,polyak,44,11439.371150385403,11439.686101646952
hybrid-reverse,107,polyak,45,11434.829964060405,11439.686101646952
hybrid-reverse,108,polyak,46,11440.141174901179,11440.141174901179
hybrid-reverse,109,polyak,47,11433.426633749619,11440.141174901179
hybrid-reverse,110,polyak,48,11438.253950394877,11440.141174901179
hybrid-reverse,111,polyak,49,11433.633424115209,11440.141174901179
hybrid-reverse,112,polyak,50,11435.672788190839,11440.141174901179
hybrid-reverse,113,polyak,51,11437.527869454309,11440.141174901179
hybrid-reverse,114,polyak,52,11432.514546880308,11440.141174901179
hybrid-reverse,115,polyak,53,11436.003180139072,11440.141174901179
hybrid-reverse,116,polyak,54,11435.973497352323,11440.141174901179
hybrid-reverse,117,polyak,55,11434.246495681879,11440.141174901179
hybrid-reverse,118,polyak,56,11438.116212906023,11440.141174901179
hybrid-reverse,119,polyak,57,11432.195880907204,11440.141174901179
hybrid-reverse,120,polyak,58,11435.724111607095,11440.141174901179
hybrid-reverse,121,polyak,59,11435.969077190333,11440.141174901179
hybrid-reverse,122,polyak,60,11440.190222542258,11440.190222542258
hybrid-reverse,123,polyak,61,11437.199476991287,11440.190222542258
hybrid-reverse,124,polyak,62,11438.876087048688,11440.190222542258
hybrid-reverse,125,polyak,63,11439.686618362395,11440.190222542258
hybrid-reverse,126,polyak,64,11440.314011542916,11440.314011542916
hybrid-reverse,127,polyak,65,11439.429059105427,11440.314011542916
hybrid-reverse,128,polyak,66,11440.490157496402,11440.490157496402
hybrid-reverse,129,polyak,67,11440.894482158528,11440.894482158528
hybrid-reverse,130,polyak,68,11439.553914319185,11440.894482158528
hybrid-reverse,131,polyak,69,11441.593932377607,11441.593932377607
hybrid-reverse,132,polyak,70,11440.563620379393,11441.593932377607
hybrid-reverse,133,polyak,71,11440.145167038563,11441.593932377607
hybrid-reverse,134,polyak,72,11442.309464195214,11442.309464195214
hybrid-reverse,135,polyak,73,11441.483582647807,11442.309464195214
hybrid-reverse,136,polyak,74,11440.457474169143,11442.309464195214
hybrid-reverse,137,polyak,75,11441.463163083767,11442.309464195214
hybrid-reverse,138,polyak,76,11440.503431188732,11442.309464195214
hybrid-reverse,139,polyak,77,11441.593479506697,11442.309464195214
hybrid-reverse,140,polyak,78,11440.466643572125,11442.309464195214
hybrid-reverse,141,polyak,79,11440.545828325196,11442.309464195214
hybrid-reverse,142,polyak,80,11442.330004286767,11442.330004286767
hybrid-reverse,143,polyak,81,11438.991888822577,11442.330004286767
hybrid-reverse,144,polyak,82,11440.582652978004,11442.330004286767
hybrid-reverse,145,polyak,83,11440.256399203723,11442.330004286767
hybrid-reverse,146,polyak,84,11441.389215977759,11442.330004286767
hybrid-reverse,147,polyak,85,11440.313387026012,11442.330004286767
hybrid-reverse,148,polyak,86,11441.317922968907,11442.330004286767
hybrid-reverse,149,polyak,87,11439.025707639794,11442.330004286767
hybrid-reverse,150,polyak,88,11441.946599019289,11442.330004286767
hybrid-reverse,151,polyak,89,11440.487956537454,11442.330004286767
hybrid-reverse,152,polyak,90,11439.570271756877,11442.330004286767
hybrid-reverse,153,polyak,91,11440.919930519558,11442.330004286767
hybrid-reverse,154,polyak,92,11441.379463623296,11442.330004286767
hybrid-reverse,155,polyak,93,11441.633616993564,11442.330004286767
hybrid-reverse,156,polyak,94,11442.888521378145,11442.888521378145
hybrid-reverse,157,polyak,95,11440.713710988693,11442.888521378145
hybrid-reverse,158,polyak,96,11441.607851861881,11442.888521378145
hybrid-reverse,159,polyak,97,11443.037425830527,11443.037425830527
hybrid-reverse,160,polyak,98,11442.641826988865,11443.037425830527
hybrid-reverse,161,polyak,99,11442.707611612588,11443.037425830527
hybrid-reverse,162,polyak,100,11442.827153709428,11443.037425830527
