instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,47,polyak,47,11371.301171052803,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,48,polyak,48,11288.724099735318,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,49,polyak,49,11300.764324449645,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,50,polyak,50,11395.972515875177,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,51,polyak,51,11373.16264581068,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,52,polyak,52,11356.204005699945,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,53,polyak,53,11368.83846662935,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,54,polyak,54,11371.140976853338,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,55,polyak,55,11385.797557843098,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,56,polyak,56,11383.521477698123,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,57,polyak,57,11369.317535123982,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,58,polyak,58,11390.216476573187,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,59,polyak,59,11344.244754264862,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,60,polyak,60,11349.317346124944,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,61,polyak,61,11335.841246066124,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,62,polyak,62,11375.24817272715,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,63,polyak,63,11388.24394564682,11395.972515875177,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,64,polyak,64,11403.79696275963,11403.79696275963,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,65,polyak,65,11391.981528568747,11403.79696275963,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,66,polyak,66,11390.71176880213,11403.79696275963,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,67,polyak,67,11418.799046570584,11418.799046570584,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,68,polyak,68,11422.570575441578,11422.570575441578,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,69,polyak,69,11393.561995257196,11422.570575441578,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,70,polyak,70,11423.058338070543,11423.058338070543,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,71,polyak,71,11408.032136478141,11423.058338070543,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,72,polyak,72,11422.422238505816,11423.058338070543,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,73,polyak,73,11411.582552049344,11423.058338070543,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,74,polyak,74,11426.326313308049,11426.326313308049,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,75,polyak,75,11428.71960740467,11428.71960740467,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,76,polyak,76,11404.658706978693,11428.71960740467,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,77,polyak,77,11415.535125782668,11428.71960740467,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,78,polyak,78,11427.521074061689,11428.71960740467,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,79,polyak,79,11431.161533265753,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,80,polyak,80,11425.743390222802,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,81,polyak,81,11422.693326139619,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,82,polyak,82,11425.272230570461,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,83,polyak,83,11430.386970155432,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,84,polyak,84,11396.394324017045,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,85,polyak,85,11423.003174144029,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,86,polyak,86,11425.582716941493,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,87,polyak,87,11422.619180707157,11431.161533265753,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,88,polyak,88,11431.636797674557,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,89,polyak,89,11421.468182398597,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,90,polyak,90,11422.097897484322,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,91,polyak,91,11424.735468179253,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,92,polyak,92,11426.073284761123,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,93,polyak,93,11417.205950587018,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,94,polyak,94,11426.986634750841,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,95,polyak,95,11417.223700434281,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,96,polyak,96,11423.062093498791,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,97,polyak,97,11423.13473299002,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,98,polyak,98,11422.431756835389,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,99,polyak,99,11417.905057836728,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,polyak,100,polyak,100,11417.895681478711,11431.636797674557,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,1,helsgaun,1,10303,10303,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,2,helsgaun,2,10332,10332,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,3,helsgaun,3,10387.4,10387.4,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,4,helsgaun,4,10465.6,10465.6,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,5,helsgaun,5,10615.6,10615.6,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,6,helsgaun,6,10849,10849,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,7,helsgaun,7,10891.399999999996,10891.399999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,8,helsgaun,8,10760.399999999998,10891.399999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,9,helsgaun,9,11031.399999999998,11031.399999999998,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,10,helsgaun,10,10923.800000000001,11031.399999999998,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,11,helsgaun,11,10907.799999999999,11031.399999999998,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,12,helsgaun,12,11086,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,13,helsgaun,13,11050,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,14,helsgaun,14,10798.000000000002,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,15,helsgaun,15,10884.200000000001,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,16,helsgaun,16,10916.799999999997,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,17,helsgaun,17,11009.000000000002,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,18,helsgaun,18,10956.200000000003,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,19,helsgaun,19,10885,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,20,helsgaun,20,10913.399999999998,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,21,helsgaun,21,10796.4,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,22,helsgaun,22,10893.800000000003,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,23,helsgaun,23,10858.6,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,24,helsgaun,24,10883.6,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,25,helsgaun,25,10956.600000000002,11086,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,26,helsgaun,26,11159.6,11159.6,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,27,helsgaun,27,11331.400000000001,11331.400000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,28,helsgaun,28,11286.599999999999,11331.400000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,29,helsgaun,29,11326.000000000002,11331.400000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,30,helsgaun,30,11287.199999999999,11331.400000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,31,helsgaun,31,11312.6,11331.400000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,32,helsgaun,32,11346.399999999998,11346.399999999998,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,33,helsgaun,33,11357.999999999996,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,34,helsgaun,34,11212.6,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,35,helsgaun,35,11331.800000000001,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,36,helsgaun,36,11338.599999999999,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,37,helsgaun,37,11284.199999999999,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,38,helsgaun,38,11355.000000000002,11357.999999999996,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,39,helsgaun,39,11383,11383,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,40,helsgaun,40,11401.799999999999,11401.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,41,helsgaun,41,11398.799999999999,11401.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,42,helsgaun,42,11421.199999999999,11421.199999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,43,helsgaun,43,11404.399999999998,11421.199999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,44,helsgaun,44,11422.799999999999,11422.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,45,helsgaun,45,11419.799999999999,11422.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,46,helsgaun,46,11426.799999999999,11426.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,47,helsgaun,47,11418.199999999999,11426.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,48,helsgaun,48,11425,11426.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,49,helsgaun,49,11419.399999999998,11426.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,50,helsgaun,50,11428.800000000001,11428.800000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,51,helsgaun,51,11429.800000000001,11429.800000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,52,helsgaun,52,11429,11429.800000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,53,helsgaun,53,11432.6,11432.6,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,54,helsgaun,54,11432.4,11432.6,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,55,helsgaun,55,11433.799999999999,11433.799999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,56,helsgaun,56,11434.300000000001,11434.300000000001,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,57,helsgaun,57,11434.849999999999,11434.849999999999,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,58,helsgaun,58,11435.15,11435.15,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,59,helsgaun,59,11435.350000000002,11435.350000000002,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,60,helsgaun,60,11435.775,11435.775,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,61,helsgaun,61,11435.699999999999,11435.775,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,helsgaun,62,helsgaun,62,11435.8375,11435.8375,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,1,polyak,1,10303,10303,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,2,polyak,2,10096.999999999998,10303,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,3,polyak,3,10608.580952380948,10608.580952380948,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,4,polyak,4,10871.341496598636,10871.341496598636,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,5,polyak,5,10982.408696812054,10982.408696812054,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,6,polyak,6,11033.809683873544,11033.809683873544,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,7,polyak,7,11134.856298883184,11134.856298883184,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,8,polyak,8,11221.125657535735,11221.125657535735,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,9,polyak,9,11240.898813586033,11240.898813586033,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,10,polyak,10,11196.408471482859,11240.898813586033,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,11,polyak,11,11289.805219332169,11289.805219332169,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,12,polyak,12,11286.691125969572,11289.805219332169,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,13,polyak,13,11274.123041754063,11289.805219332169,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,14,polyak,14,11355.109800413986,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,15,polyak,15,11331.393760116835,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,16,polyak,16,11245.208041095209,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,17,polyak,17,11301.4928726121,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,18,polyak,18,11343.011340720388,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,19,polyak,19,11291.505723228103,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,20,polyak,20,11320.418938329773,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,21,polyak,21,11273.153016663286,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,22,polyak,22,11249.457758320874,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,23,polyak,23,11330.99531760762,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,24,polyak,24,11312.078355658616,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,25,polyak,25,11333.995596173245,11355.109800413986,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,26,polyak,26,11364.534435837511,11364.534435837511,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,27,polyak,27,11278.834844407673,11364.534435837511,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,28,polyak,28,11298.406552624008,11364.534435837511,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,29,polyak,29,11308.452239772718,11364.534435837511,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,30,polyak,30,11389.880064437069,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,31,polyak,31,11369.422583905602,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,32,polyak,32,11309.724584638931,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,33,polyak,33,11324.836769739957,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,34,polyak,34,11314.889062956559,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,35,polyak,35,11277.652577551195,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,36,polyak,36,11326.548198712057,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,37,polyak,37,11360.167888745598,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,38,polyak,38,11367.05931182779,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,39,polyak,39,11358.946593911962,11389.880064437069,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,40,polyak,40,11393.482700397355,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,41,polyak,41,11366.627415233776,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,42,polyak,42,11339.82089312933,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,43,polyak,43,11359.572061134337,11393.482700397355,11461
/Users/a/Ayanami/code/TSP/data/classic/tsplib/hk48.tsp,hybrid,44,polyak,44,11337.997908529394,11393.482700397355,11461
