instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,41,polyak,41,1194.7483325591918,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,42,polyak,42,1194.0015464734704,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,43,polyak,43,1193.4020008230593,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,44,polyak,44,1190.6059840522021,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,45,polyak,45,1193.0311272484282,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,46,polyak,46,1191.9180467831084,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,47,polyak,47,1189.1068604967852,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,48,polyak,48,1192.1241955212868,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,49,polyak,49,1192.4345746342174,1195.6609351774657,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,50,polyak,50,1199.900577349845,1199.900577349845,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,51,polyak,51,1197.8932150708774,1199.900577349845,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,52,polyak,52,1200.4353460449167,1200.4353460449167,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,53,polyak,53,1201.0216407014625,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,54,polyak,54,1199.7388974935818,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,55,polyak,55,1200.1794638555416,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,56,polyak,56,1200.3079408601709,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,57,polyak,57,1200.7717713882159,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,58,polyak,58,1201.0185918506538,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,59,polyak,59,1200.2859111815751,1201.0216407014625,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,60,polyak,60,1201.5437457083435,1201.5437457083435,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,61,polyak,61,1200.0569252686057,1201.5437457083435,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,62,polyak,62,1200.557067000088,1201.5437457083435,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,63,polyak,63,1199.9662379232939,1201.5437457083435,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,64,polyak,64,1202.1905127241998,1202.1905127241998,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,65,polyak,65,1200.3290523405046,1202.1905127241998,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,66,polyak,66,1200.7982409309677,1202.1905127241998,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,67,polyak,67,1202.5365059237317,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,68,polyak,68,1202.0956657313034,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,69,polyak,69,1199.8326387012123,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,70,polyak,70,1200.5853752959586,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,71,polyak,71,1202.0204497036179,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,72,polyak,72,1200.4306652267451,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,73,polyak,73,1201.7501695829872,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,74,polyak,74,1197.9564065928562,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,75,polyak,75,1201.4282750086936,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,76,polyak,76,1200.2135896713999,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,77,polyak,77,1202.1963292210569,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,78,polyak,78,1199.7769914535302,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,79,polyak,79,1201.0248637912575,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,80,polyak,80,1200.2784069913989,1202.5365059237317,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,81,polyak,81,1202.8739530935275,1202.8739530935275,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,82,polyak,82,1204.0914128665299,1204.0914128665299,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,83,polyak,83,1201.593313843038,1204.0914128665299,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,84,polyak,84,1203.8628464150606,1204.0914128665299,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,85,polyak,85,1204.2609021453175,1204.2609021453175,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,86,polyak,86,1202.3031943481033,1204.2609021453175,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,87,polyak,87,1204.2787941418553,1204.2787941418553,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,88,polyak,88,1202.9346320613608,1204.2787941418553,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,89,polyak,89,1204.187304677735,1204.2787941418553,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,90,polyak,90,1203.1281215518779,1204.2787941418553,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,91,polyak,91,1204.4951760624742,1204.4951760624742,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,92,polyak,92,1203.1918725598916,1204.4951760624742,1211
/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,polyak,93,polyak,93,1203.7330500383075,1204.4951760624742,1211
