instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,22,polyak,22,3312.4339455782301,3312.4339455782301,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,23,polyak,23,3312.5729478458043,3312.5729478458043,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,24,polyak,24,3313.6005895691596,3313.6005895691596,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,25,polyak,25,3314.628231292515,3314.628231292515,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,26,polyak,26,3315.4339455782297,3315.4339455782297,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,27,polyak,27,3316.4615873015846,3316.4615873015846,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,28,polyak,28,3318.2949433106542,3318.2949433106542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,29,polyak,29,3317.8501927437619,3318.2949433106542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,30,polyak,30,3319.0168367346914,3319.0168367346914,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,31,polyak,31,3319.6005895691583,3319.6005895691583,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,32,polyak,32,3320.1843424036251,3320.1843424036251,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,33,polyak,33,3321.4339455782283,3321.4339455782283,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,34,polyak,34,3322.4615873015832,3322.4615873015832,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,35,polyak,35,3322.8225510204061,3322.8225510204061,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak,36,polyak,36,3323,3323,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,1,helsgaun,1,2542,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,2,helsgaun,2,2554,2554,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,3,helsgaun,3,2577,2577,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,4,helsgaun,4,2614.4000000000001,2614.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,5,helsgaun,5,2678,2678,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,6,helsgaun,6,2790.4000000000001,2790.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,7,helsgaun,7,2907.1999999999998,2907.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,8,helsgaun,8,2963.5999999999999,2963.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,9,helsgaun,9,3050.8000000000002,3050.8000000000002,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,10,helsgaun,10,3178.2000000000003,3178.2000000000003,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,11,helsgaun,11,3224.0000000000005,3224.0000000000005,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,12,helsgaun,12,3250.4000000000001,3250.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,13,helsgaun,13,3273.1999999999998,3273.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,14,helsgaun,14,3265.4000000000005,3273.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,15,helsgaun,15,3300.5999999999999,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,16,helsgaun,16,3299.5999999999999,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,17,helsgaun,17,3295.8000000000002,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,18,helsgaun,18,3308.3999999999996,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,19,helsgaun,19,3304.5999999999995,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,20,helsgaun,20,3300.7999999999997,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,21,helsgaun,21,3317.9999999999995,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,22,helsgaun,22,3316.3999999999996,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,helsgaun,23,helsgaun,23,3317.4000000000001,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,1,polyak,1,2542,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,2,polyak,2,2540.3333333333335,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,3,polyak,3,2511.8333333333339,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,4,polyak,4,2927.2142857142867,2927.2142857142867,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,5,polyak,5,3100.4234693877556,3100.4234693877556,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,6,polyak,6,3165.6649659863947,3165.6649659863947,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,7,polyak,7,3173.6621315192747,3173.6621315192747,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,8,polyak,8,3260.6282312925177,3260.6282312925177,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,9,polyak,9,3262.6683106575974,3262.6683106575974,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,10,polyak,10,3293.5564625850343,3293.5564625850343,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,11,polyak,11,3298.4615873015878,3298.4615873015878,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,12,polyak,12,3299.0453401360546,3299.0453401360546,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,13,polyak,13,3301.4615873015873,3301.4615873015873,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,14,polyak,14,3303.87783446712,3303.87783446712,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,15,polyak,15,3304.4615873015869,3304.4615873015869,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,16,polyak,16,3305.0453401360537,3305.0453401360537,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,17,polyak,17,3307.4615873015864,3307.4615873015864,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,18,polyak,18,3309.8778344671191,3309.8778344671191,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,19,polyak,19,3310.461587301586,3310.461587301586,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,20,polyak,20,3310.6005895691601,3310.6005895691601,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,21,polyak,21,3312.294943310656,3312.294943310656,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,22,polyak,22,3312.4339455782301,3312.4339455782301,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,23,polyak,23,3312.5729478458043,3312.5729478458043,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,24,polyak,24,3313.6005895691596,3313.6005895691596,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,25,polyak,25,3314.628231292515,3314.628231292515,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,26,polyak,26,3315.4339455782297,3315.4339455782297,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,27,polyak,27,3316.4615873015846,3316.4615873015846,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,28,polyak,28,3318.2949433106542,3318.2949433106542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,29,polyak,29,3317.8501927437619,3318.2949433106542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,30,polyak,30,3319.0168367346914,3319.0168367346914,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,31,polyak,31,3319.6005895691583,3319.6005895691583,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,32,polyak,32,3320.1843424036251,3320.1843424036251,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,33,polyak,33,3321.4339455782283,3321.4339455782283,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,34,polyak,34,3322.4615873015832,3322.4615873015832,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,35,polyak,35,3322.8225510204061,3322.8225510204061,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,36,polyak,36,3323,3323,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid,37,helsgaun,1,3323,3323,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,1,helsgaun,1,2542,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,2,helsgaun,2,2554,2554,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,3,helsgaun,3,2577,2577,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,4,helsgaun,4,2614.4000000000001,2614.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,5,helsgaun,5,2678,2678,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,6,helsgaun,6,2790.4000000000001,2790.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,7,helsgaun,7,2907.1999999999998,2907.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,8,helsgaun,8,2963.5999999999999,2963.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,9,helsgaun,9,3050.8000000000002,3050.8000000000002,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,10,helsgaun,10,3178.2000000000003,3178.2000000000003,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,11,helsgaun,11,3224.0000000000005,3224.0000000000005,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,12,helsgaun,12,3250.4000000000001,3250.4000000000001,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,13,helsgaun,13,3273.1999999999998,3273.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,14,helsgaun,14,3265.4000000000005,3273.1999999999998,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,15,helsgaun,15,3300.5999999999999,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,16,helsgaun,16,3299.5999999999999,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,17,helsgaun,17,3295.8000000000002,3300.5999999999999,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,18,helsgaun,18,3308.3999999999996,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,19,helsgaun,19,3304.5999999999995,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,20,helsgaun,20,3300.7999999999997,3308.3999999999996,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,21,helsgaun,21,3317.9999999999995,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,22,helsgaun,22,3316.3999999999996,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,23,helsgaun,23,3317.4000000000001,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,24,polyak,1,3317.9999999999995,3317.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,25,polyak,2,3320.9999999999986,3320.9999999999986,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,26,polyak,3,3321.1999999999994,3321.1999999999994,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,27,polyak,4,3322.5999999999985,3322.5999999999985,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,hybrid-reverse,28,polyak,5,3322.9999999999995,3322.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,1,polyak-smoothed,1,2542,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,2,polyak-smoothed,2,2540.3333333333335,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,3,polyak-smoothed,3,2569.6523809523815,2569.6523809523815,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,4,polyak-smoothed,4,2768.4656547619047,2768.4656547619047,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,5,polyak-smoothed,5,3041.7695297619052,3041.7695297619052,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,6,polyak-smoothed,6,3191.6039047619042,3191.6039047619042,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,7,polyak-smoothed,7,3220.8477977380944,3220.8477977380944,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,8,polyak-smoothed,8,3288.8118759353747,3288.8118759353747,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,9,polyak-smoothed,9,3291.0101763934249,3291.0101763934249,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,10,polyak-smoothed,10,3288.6524709388327,3291.0101763934249,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,11,polyak-smoothed,11,3313.1221835654205,3313.1221835654205,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,12,polyak-smoothed,12,3309.0858421020112,3313.1221835654205,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,13,polyak-smoothed,13,3319.1310544872131,3319.1310544872131,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,14,polyak-smoothed,14,3319.0640961069635,3319.1310544872131,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,15,polyak-smoothed,15,3320.0127204610312,3320.0127204610312,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,16,polyak-smoothed,16,3321.4383589038166,3321.4383589038166,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,17,polyak-smoothed,17,3322.5560922296822,3322.5560922296822,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,18,polyak-smoothed,18,3322.5757909321728,3322.5757909321728,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed,19,polyak-smoothed,19,3322.9999999999995,3322.9999999999995,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,2542,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,2540.3333333333335,2542,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,2555.8503136872009,2555.8503136872009,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,2746.7537276471458,2746.7537276471458,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,3054.5411713574299,3054.5411713574299,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,3086.4953211053762,3086.4953211053762,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,3239.3604812955505,3239.3604812955505,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,3274.4418676017845,3274.4418676017845,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,3299.8961347637478,3299.8961347637478,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,3299.2077919118378,3299.8961347637478,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,3310.0035254413046,3310.0035254413046,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,3303.4866422060395,3310.0035254413046,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,3314.7602897743818,3314.7602897743818,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,3317.6727475282073,3317.6727475282073,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,3316.6503422940596,3317.6727475282073,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,3318.0540575129667,3318.0540575129667,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,3319.2921210938789,3319.2921210938789,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,3320.3114582020416,3320.3114582020416,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,3322.1246644021066,3322.1246644021066,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,3322.9874929991452,3322.9874929991452,3323
/Users/a/Ayanami/code/TSP/data/classic/tsplib/burma14.tsp,polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,3323,3323,3323
