strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,4162,4162
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,3642,4162
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,4181.3087837210114,4181.3087837210114
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,4342.1693967547653,4342.1693967547653
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,4288.2038516875473,4342.1693967547653
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,4486.5485772932252,4486.5485772932252
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,4505.171965576561,4505.171965576561
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,4648.830392389762,4648.830392389762
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,4618.1327157543792,4648.830392389762
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,4533.7326296243118,4648.830392389762
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,4749.2720296418665,4749.2720296418665
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,4647.6138012774309,4749.2720296418665
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,4577.3466252711642,4749.2720296418665
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,4697.638830882448,4749.2720296418665
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,4655.6410697736956,4749.2720296418665
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,4629.3459530025757,4749.2720296418665
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,4812.3205052506564,4812.3205052506564
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,4742.2127873922745,4812.3205052506564
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,4746.3880294608962,4812.3205052506564
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,4631.4586999601779,4812.3205052506564
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,4649.0740233154293,4812.3205052506564
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,4706.4384283496465,4812.3205052506564
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,4651.2124084726001,4812.3205052506564
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,4764.6940241212915,4812.3205052506564
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,4644.2311865261654,4812.3205052506564
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,4629.8402587110295,4812.3205052506564
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,4702.1573653824034,4812.3205052506564
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,4699.2403657560826,4812.3205052506564
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,4679.7450978139532,4812.3205052506564
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,4783.1045727092487,4812.3205052506564
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,4831.7901332920355,4831.7901332920355
polyak-smoothed-dynamic,32,polyak-smoothed-dynamic,32,4847.7105047048444,4847.7105047048444
polyak-smoothed-dynamic,33,polyak-smoothed-dynamic,33,4889.7469059172727,4889.7469059172727
polyak-smoothed-dynamic,34,polyak-smoothed-dynamic,34,4885.8129844203195,4889.7469059172727
polyak-smoothed-dynamic,35,polyak-smoothed-dynamic,35,4882.5513594748445,4889.7469059172727
polyak-smoothed-dynamic,36,polyak-smoothed-dynamic,36,4863.5950043868024,4889.7469059172727
polyak-smoothed-dynamic,37,polyak-smoothed-dynamic,37,4918.0542818728645,4918.0542818728645
polyak-smoothed-dynamic,38,polyak-smoothed-dynamic,38,4867.32086610648,4918.0542818728645
polyak-smoothed-dynamic,39,polyak-smoothed-dynamic,39,4889.2406102271516,4918.0542818728645
polyak-smoothed-dynamic,40,polyak-smoothed-dynamic,40,4896.6102460575421,4918.0542818728645
polyak-smoothed-dynamic,41,polyak-smoothed-dynamic,41,4916.3676824056247,4918.0542818728645
polyak-smoothed-dynamic,42,polyak-smoothed-dynamic,42,4840.8015955812898,4918.0542818728645
polyak-smoothed-dynamic,43,polyak-smoothed-dynamic,43,4875.5528927256182,4918.0542818728645
polyak-smoothed-dynamic,44,polyak-smoothed-dynamic,44,4857.4384623679616,4918.0542818728645
polyak-smoothed-dynamic,45,polyak-smoothed-dynamic,45,4891.520753419517,4918.0542818728645
polyak-smoothed-dynamic,46,polyak-smoothed-dynamic,46,4809.7318444192142,4918.0542818728645
polyak-smoothed-dynamic,47,polyak-smoothed-dynamic,47,4822.928697998912,4918.0542818728645
polyak-smoothed-dynamic,48,polyak-smoothed-dynamic,48,4879.7074415358893,4918.0542818728645
polyak-smoothed-dynamic,49,polyak-smoothed-dynamic,49,4835.8314502957528,4918.0542818728645
polyak-smoothed-dynamic,50,polyak-smoothed-dynamic,50,4897.3546946963397,4918.0542818728645
polyak-smoothed-dynamic,51,polyak-smoothed-dynamic,51,4918.5441082833213,4918.5441082833213
polyak-smoothed-dynamic,52,polyak-smoothed-dynamic,52,4923.0756032945765,4923.0756032945765
polyak-smoothed-dynamic,53,polyak-smoothed-dynamic,53,4922.8961615507369,4923.0756032945765
polyak-smoothed-dynamic,54,polyak-smoothed-dynamic,54,4931.882951685775,4931.882951685775
polyak-smoothed-dynamic,55,polyak-smoothed-dynamic,55,4903.6172887289194,4931.882951685775
polyak-smoothed-dynamic,56,polyak-smoothed-dynamic,56,4931.3011841682173,4931.882951685775
polyak-smoothed-dynamic,57,polyak-smoothed-dynamic,57,4919.0745776405975,4931.882951685775
polyak-smoothed-dynamic,58,polyak-smoothed-dynamic,58,4927.0103475706837,4931.882951685775
polyak-smoothed-dynamic,59,polyak-smoothed-dynamic,59,4933.2563477010108,4933.2563477010108
polyak-smoothed-dynamic,60,polyak-smoothed-dynamic,60,4929.117430252546,4933.2563477010108
polyak-smoothed-dynamic,61,polyak-smoothed-dynamic,61,4911.2340771680401,4933.2563477010108
polyak-smoothed-dynamic,62,polyak-smoothed-dynamic,62,4923.5638949034328,4933.2563477010108
polyak-smoothed-dynamic,63,polyak-smoothed-dynamic,63,4932.7374488762653,4933.2563477010108
polyak-smoothed-dynamic,64,polyak-smoothed-dynamic,64,4933.1805685708978,4933.2563477010108
polyak-smoothed-dynamic,65,polyak-smoothed-dynamic,65,4916.7695425657312,4933.2563477010108
polyak-smoothed-dynamic,66,polyak-smoothed-dynamic,66,4920.2492972154141,4933.2563477010108
polyak-smoothed-dynamic,67,polyak-smoothed-dynamic,67,4916.7793368876837,4933.2563477010108
polyak-smoothed-dynamic,68,polyak-smoothed-dynamic,68,4924.4119274878758,4933.2563477010108
