strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,1,helsgaun,1,4162,4162
hybrid-reverse,2,helsgaun,2,4188,4188
hybrid-reverse,3,helsgaun,3,4231,4231
hybrid-reverse,4,helsgaun,4,4297.1999999999998,4297.1999999999998
hybrid-reverse,5,helsgaun,5,4421.8000000000011,4421.8000000000011
hybrid-reverse,6,helsgaun,6,4509.8000000000002,4509.8000000000002
hybrid-reverse,7,helsgaun,7,4503.1999999999998,4509.8000000000002
hybrid-reverse,8,helsgaun,8,4582.5999999999995,4582.5999999999995
hybrid-reverse,9,helsgaun,9,4637.0000000000009,4637.0000000000009
hybrid-reverse,10,helsgaun,10,4547.7999999999993,4637.0000000000009
hybrid-reverse,11,helsgaun,11,4597.9999999999991,4637.0000000000009
hybrid-reverse,12,helsgaun,12,4677.8000000000011,4677.8000000000011
hybrid-reverse,13,helsgaun,13,4591.6000000000004,4677.8000000000011
hybrid-reverse,14,helsgaun,14,4647.3999999999996,4677.8000000000011
hybrid-reverse,15,helsgaun,15,4588.1999999999998,4677.8000000000011
hybrid-reverse,16,helsgaun,16,4653.4000000000015,4677.8000000000011
hybrid-reverse,17,helsgaun,17,4682.3999999999996,4682.3999999999996
hybrid-reverse,18,helsgaun,18,4705.9999999999982,4705.9999999999982
hybrid-reverse,19,helsgaun,19,4546.7999999999993,4705.9999999999982
hybrid-reverse,20,helsgaun,20,4593.3999999999996,4705.9999999999982
hybrid-reverse,21,helsgaun,21,4628.1999999999998,4705.9999999999982
hybrid-reverse,22,helsgaun,22,4664,4705.9999999999982
hybrid-reverse,23,helsgaun,23,4666.8000000000002,4705.9999999999982
hybrid-reverse,24,helsgaun,24,4645.6000000000004,4705.9999999999982
hybrid-reverse,25,helsgaun,25,4505.0000000000009,4705.9999999999982
hybrid-reverse,26,helsgaun,26,4677.1999999999989,4705.9999999999982
hybrid-reverse,27,helsgaun,27,4769.8000000000002,4769.8000000000002
hybrid-reverse,28,helsgaun,28,4805.6000000000004,4805.6000000000004
hybrid-reverse,29,helsgaun,29,4806,4806
hybrid-reverse,30,helsgaun,30,4825.2000000000007,4825.2000000000007
hybrid-reverse,31,helsgaun,31,4822.8000000000011,4825.2000000000007
hybrid-reverse,32,helsgaun,32,4811.8000000000011,4825.2000000000007
hybrid-reverse,33,helsgaun,33,4832.6000000000004,4832.6000000000004
hybrid-reverse,34,helsgaun,34,4831.4000000000015,4832.6000000000004
hybrid-reverse,35,helsgaun,35,4856,4856
hybrid-reverse,36,helsgaun,36,4854,4856
hybrid-reverse,37,helsgaun,37,4834.5999999999995,4856
hybrid-reverse,38,helsgaun,38,4907.8000000000002,4907.8000000000002
hybrid-reverse,39,helsgaun,39,4871.6000000000004,4907.8000000000002
hybrid-reverse,40,helsgaun,40,4914.3999999999987,4914.3999999999987
hybrid-reverse,41,helsgaun,41,4880,4914.3999999999987
hybrid-reverse,42,helsgaun,42,4895.3999999999996,4914.3999999999987
hybrid-reverse,43,helsgaun,43,4907.8000000000002,4914.3999999999987
hybrid-reverse,44,helsgaun,44,4917.9999999999991,4917.9999999999991
hybrid-reverse,45,helsgaun,45,4942.1999999999998,4942.1999999999998
hybrid-reverse,46,helsgaun,46,4931.1999999999998,4942.1999999999998
hybrid-reverse,47,helsgaun,47,4939.3999999999996,4942.1999999999998
hybrid-reverse,48,helsgaun,48,4946.4000000000005,4946.4000000000005
hybrid-reverse,49,polyak,1,4946.4000000000005,4946.4000000000005
hybrid-reverse,50,polyak,2,4614.2666666666682,4946.4000000000005
hybrid-reverse,51,polyak,3,4683.4916666666686,4946.4000000000005
hybrid-reverse,52,polyak,4,4613.7172222222243,4946.4000000000005
hybrid-reverse,53,polyak,5,4617.662185185186,4946.4000000000005
hybrid-reverse,54,polyak,6,4454.8508185185201,4946.4000000000005
hybrid-reverse,55,polyak,7,4605.5396260493826,4946.4000000000005
hybrid-reverse,56,polyak,8,4555.7480158436219,4946.4000000000005
hybrid-reverse,57,polyak,9,4485.8150393270416,4946.4000000000005
hybrid-reverse,58,polyak,10,4509.9426951418818,4946.4000000000005
hybrid-reverse,59,polyak,11,4442.6059175383361,4946.4000000000005
hybrid-reverse,60,polyak,12,4476.8795734629994,4946.4000000000005
hybrid-reverse,61,polyak,13,4316.8353151356787,4946.4000000000005
hybrid-reverse,62,polyak,14,4530.8334606805201,4946.4000000000005
hybrid-reverse,63,polyak,15,4749.1315781336898,4946.4000000000005
hybrid-reverse,64,polyak,16,4801.2648627000108,4946.4000000000005
hybrid-reverse,65,polyak,17,4819.8089285305596,4946.4000000000005
hybrid-reverse,66,polyak,18,4857.2715932948013,4946.4000000000005
hybrid-reverse,67,polyak,19,4813.190816096344,4946.4000000000005
hybrid-reverse,68,polyak,20,4873.2169448550267,4946.4000000000005
hybrid-reverse,69,polyak,21,4785.5883395810033,4946.4000000000005
hybrid-reverse,70,polyak,22,4882.6856073532454,4946.4000000000005
hybrid-reverse,71,polyak,23,4880.2987403330408,4946.4000000000005
hybrid-reverse,72,polyak,24,4804.8411642520641,4946.4000000000005
hybrid-reverse,73,polyak,25,4867.4909741051561,4946.4000000000005
hybrid-reverse,74,polyak,26,4849.0726235572365,4946.4000000000005
hybrid-reverse,75,polyak,27,4909.8620512391008,4946.4000000000005
hybrid-reverse,76,polyak,28,4900.9924473986694,4946.4000000000005
hybrid-reverse,77,polyak,29,4920.3914256651715,4946.4000000000005
hybrid-reverse,78,polyak,30,4904.9849241083966,4946.4000000000005
hybrid-reverse,79,polyak,31,4938.3842671673028,4946.4000000000005
hybrid-reverse,80,polyak,32,4910.3158311234565,4946.4000000000005
hybrid-reverse,81,polyak,33,4922.5729050532555,4946.4000000000005
hybrid-reverse,82,polyak,34,4914.470698721585,4946.4000000000005
hybrid-reverse,83,polyak,35,4938.3361729529106,4946.4000000000005
hybrid-reverse,84,polyak,36,4895.2857765311528,4946.4000000000005
hybrid-reverse,85,polyak,37,4928.0876431712577,4946.4000000000005
hybrid-reverse,86,polyak,38,4933.1941391476557,4946.4000000000005
hybrid-reverse,87,polyak,39,4935.852537573739,4946.4000000000005
hybrid-reverse,88,polyak,40,4949.2512453129493,4949.2512453129493
hybrid-reverse,89,polyak,41,4936.2971672644935,4949.2512453129493
hybrid-reverse,90,polyak,42,4947.7202772902792,4949.2512453129493
hybrid-reverse,91,polyak,43,4938.6240365064396,4949.2512453129493
hybrid-reverse,92,polyak,44,4938.3069651867772,4949.2512453129493
hybrid-reverse,93,polyak,45,4941.2122488923969,4949.2512453129493
hybrid-reverse,94,polyak,46,4942.4601229509408,4949.2512453129493
hybrid-reverse,95,polyak,47,4942.4703964433274,4949.2512453129493
hybrid-reverse,96,polyak,48,4942.0178864492118,4949.2512453129493
hybrid-reverse,97,polyak,49,4937.7922616481301,4949.2512453129493
hybrid-reverse,98,polyak,50,4944.4817515347631,4949.2512453129493
hybrid-reverse,99,polyak,51,4940.3886863489279,4949.2512453129493
hybrid-reverse,100,polyak,52,4943.4584852383041,4949.2512453129493
hybrid-reverse,101,polyak,53,4941.0774907288542,4949.2512453129493
hybrid-reverse,102,polyak,54,4952.5521149610177,4952.5521149610177
hybrid-reverse,103,polyak,55,4949.2924604075233,4952.5521149610177
hybrid-reverse,104,polyak,56,4949.9921030560108,4952.5521149610177
hybrid-reverse,105,polyak,57,4950.1319098259901,4952.5521149610177
hybrid-reverse,106,polyak,58,4950.009578902258,4952.5521149610177
hybrid-reverse,107,polyak,59,4950.1166184605236,4952.5521149610177
hybrid-reverse,108,polyak,60,4950.022958847042,4952.5521149610177
hybrid-reverse,109,polyak,61,4950.1049110088397,4952.5521149610177
hybrid-reverse,110,polyak,62,4950.0332028672665,4952.5521149610177
hybrid-reverse,111,polyak,63,4950.0959474911415,4952.5521149610177
hybrid-reverse,112,polyak,64,4950.0410459452505,4952.5521149610177
hybrid-reverse,113,polyak,65,4950.0890847979063,4952.5521149610177
hybrid-reverse,114,polyak,66,4950.0470508018325,4952.5521149610177
hybrid-reverse,115,polyak,67,4950.0838305483967,4952.5521149610177
hybrid-reverse,116,polyak,68,4955.3378901187425,4955.3378901187425
hybrid-reverse,117,polyak,69,4954.1757865213958,4955.3378901187425
hybrid-reverse,118,polyak,70,4954.9497962218629,4955.3378901187425
hybrid-reverse,119,polyak,71,4955.4946783775886,4955.4946783775886
hybrid-reverse,120,polyak,72,4954.7535258303542,4955.4946783775886
hybrid-reverse,121,polyak,73,4954.477926366636,4955.4946783775886
hybrid-reverse,122,polyak,74,4954.5224214198561,4955.4946783775886
hybrid-reverse,123,polyak,75,4955.6245227450891,4955.6245227450891
hybrid-reverse,124,polyak,76,4953.7895099264779,4955.6245227450891
hybrid-reverse,125,polyak,77,4955.5098344439266,4955.6245227450891
hybrid-reverse,126,polyak,78,4953.8970302088192,4955.6245227450891
hybrid-reverse,127,polyak,79,4955.4090341792325,4955.6245227450891
hybrid-reverse,128,polyak,80,4953.9915304569704,4955.6245227450891
hybrid-reverse,129,polyak,81,4955.3204401965913,4955.6245227450891
hybrid-reverse,130,polyak,82,4954.0745873156957,4955.6245227450891
hybrid-reverse,131,polyak,83,4955.2425743915355,4955.6245227450891
hybrid-reverse,132,polyak,84,4954.1475865079356,4955.6245227450891
hybrid-reverse,133,polyak,85,4955.1741376488098,4955.6245227450891
hybrid-reverse,134,polyak,86,4954.2117459542405,4955.6245227450891
hybrid-reverse,135,polyak,87,4955.1139881678992,4955.6245227450891
hybrid-reverse,136,polyak,88,4954.2681360925944,4955.6245227450891
hybrid-reverse,137,polyak,89,4957.0897118179155,4957.0897118179155
hybrid-reverse,138,polyak,90,4956.6630916763943,4957.0897118179155
hybrid-reverse,139,polyak,91,4957.076379938494,4957.0897118179155
hybrid-reverse,140,polyak,92,4956.6760069345837,4957.0897118179155
hybrid-reverse,141,polyak,93,4957.0638682821209,4957.0897118179155
hybrid-reverse,142,polyak,94,4956.6881276016948,4957.0897118179155
hybrid-reverse,143,polyak,95,4957.0521263858582,4957.0897118179155
hybrid-reverse,144,polyak,96,4956.6995025636998,4957.0897118179155
hybrid-reverse,145,polyak,97,4957.0411068914154,4957.0897118179155
hybrid-reverse,146,polyak,98,4956.7101776989402,4957.0897118179155
hybrid-reverse,147,polyak,99,4957.0307653541513,4957.0897118179155
hybrid-reverse,148,polyak,100,4956.7201960631664,4957.0897118179155
hybrid-reverse,149,polyak,101,4957.0210600638065,4957.0897118179155
hybrid-reverse,150,polyak,102,4956.729598063187,4957.0897118179155
hybrid-reverse,151,polyak,103,4958.1311198378062,4958.1311198378062
hybrid-reverse,152,polyak,104,4957.7608594326521,4958.1311198378062
hybrid-reverse,153,polyak,105,4958.0019184321882,4958.1311198378062
hybrid-reverse,154,polyak,106,4957.8886777109492,4958.1311198378062
