strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,4162,4162
polyak,2,polyak,2,3642,4162
polyak,3,polyak,3,4175.6341463414628,4175.6341463414628
polyak,4,polyak,4,4025.6918699186981,4175.6341463414628
polyak,5,polyak,5,4327.7941968040359,4327.7941968040359
polyak,6,polyak,6,4155.2540846649836,4327.7941968040359
polyak,7,polyak,7,4422.2733144261665,4422.2733144261665
polyak,8,polyak,8,4369.950687304241,4422.2733144261665
polyak,9,polyak,9,4408.8617154604372,4422.2733144261665
polyak,10,polyak,10,4376.2400688289863,4422.2733144261665
polyak,11,polyak,11,4402.6285341893745,4422.2733144261665
polyak,12,polyak,12,4331.6348734372577,4422.2733144261665
polyak,13,polyak,13,4388.4151552076219,4422.2733144261665
polyak,14,polyak,14,4331.8288572546053,4422.2733144261665
polyak,15,polyak,15,4381.2469122491284,4422.2733144261665
polyak,16,polyak,16,4491.712935689814,4491.712935689814
polyak,17,polyak,17,4510.3131122301038,4510.3131122301038
polyak,18,polyak,18,4566.4207855362893,4566.4207855362893
polyak,19,polyak,19,4477.6871612205032,4566.4207855362893
polyak,20,polyak,20,4432.2319211753202,4566.4207855362893
polyak,21,polyak,21,4612.0010784512597,4612.0010784512597
polyak,22,polyak,22,4507.0535514101521,4612.0010784512597
polyak,23,polyak,23,4542.2905284694243,4612.0010784512597
polyak,24,polyak,24,4527.1229632022269,4612.0010784512597
polyak,25,polyak,25,4439.2345333831363,4612.0010784512597
polyak,26,polyak,26,4268.9659465880368,4612.0010784512597
polyak,27,polyak,27,4575.3728121066943,4612.0010784512597
polyak,28,polyak,28,4299.0811250494116,4612.0010784512597
polyak,29,polyak,29,4304.6858382675709,4612.0010784512597
polyak,30,polyak,30,4530.3724211134067,4612.0010784512597
polyak,31,polyak,31,4393.3505211744859,4612.0010784512597
polyak,32,polyak,32,4570.8027754118484,4612.0010784512597
polyak,33,polyak,33,4641.7079154943758,4641.7079154943758
polyak,34,polyak,34,4476.39743690669,4641.7079154943758
polyak,35,polyak,35,4611.9792790667543,4641.7079154943758
polyak,36,polyak,36,4605.5653605409916,4641.7079154943758
polyak,37,polyak,37,4633.5209006922487,4641.7079154943758
polyak,38,polyak,38,4583.4767501331971,4641.7079154943758
polyak,39,polyak,39,4564.7301081556679,4641.7079154943758
polyak,40,polyak,40,4518.7219430896312,4641.7079154943758
polyak,41,polyak,41,4434.4329085520694,4641.7079154943758
