strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,49827,49827
helsgaun,2,helsgaun,2,49853,49853
helsgaun,3,helsgaun,3,49907.800000000003,49907.800000000003
helsgaun,4,helsgaun,4,50012.199999999997,50012.199999999997
helsgaun,5,helsgaun,5,50215.400000000001,50215.400000000001
helsgaun,6,helsgaun,6,50603.799999999996,50603.799999999996
helsgaun,7,helsgaun,7,51231,51231
helsgaun,8,helsgaun,8,51341,51341
helsgaun,9,helsgaun,9,51452.200000000026,51452.200000000026
helsgaun,10,helsgaun,10,46888.999999999993,51452.200000000026
helsgaun,11,helsgaun,11,42124.199999999997,51452.200000000026
helsgaun,12,helsgaun,12,38045.599999999984,51452.200000000026
helsgaun,13,helsgaun,13,39530.399999999994,51452.200000000026
helsgaun,14,helsgaun,14,38325.400000000016,51452.200000000026
helsgaun,15,helsgaun,15,34569.200000000012,51452.200000000026
helsgaun,16,helsgaun,16,34501.400000000001,51452.200000000026
helsgaun,17,helsgaun,17,34307.799999999996,51452.200000000026
helsgaun,18,helsgaun,18,37431.200000000019,51452.200000000026
helsgaun,19,helsgaun,19,37577.800000000017,51452.200000000026
helsgaun,20,helsgaun,20,38092.80000000001,51452.200000000026
helsgaun,21,helsgaun,21,35697.599999999999,51452.200000000026
helsgaun,22,helsgaun,22,34134.80000000001,51452.200000000026
helsgaun,23,helsgaun,23,34778.800000000017,51452.200000000026
helsgaun,24,helsgaun,24,34361.200000000026,51452.200000000026
helsgaun,25,helsgaun,25,38452.999999999978,51452.200000000026
helsgaun,26,helsgaun,26,40332.799999999996,51452.200000000026
helsgaun,27,helsgaun,27,40987.600000000006,51452.200000000026
helsgaun,28,helsgaun,28,37040.199999999983,51452.200000000026
helsgaun,29,helsgaun,29,39090.200000000004,51452.200000000026
helsgaun,30,helsgaun,30,38160.800000000003,51452.200000000026
helsgaun,31,helsgaun,31,42245,51452.200000000026
helsgaun,32,helsgaun,32,42232,51452.200000000026
helsgaun,33,helsgaun,33,39673.19999999999,51452.200000000026
helsgaun,34,helsgaun,34,37480.600000000006,51452.200000000026
helsgaun,35,helsgaun,35,39905.400000000009,51452.200000000026
helsgaun,36,helsgaun,36,39111.600000000006,51452.200000000026
helsgaun,37,helsgaun,37,39242.999999999978,51452.200000000026
helsgaun,38,helsgaun,38,41697.000000000022,51452.200000000026
helsgaun,39,helsgaun,39,41181.600000000006,51452.200000000026
helsgaun,40,helsgaun,40,40559.200000000019,51452.200000000026
helsgaun,41,helsgaun,41,39417.399999999994,51452.200000000026
helsgaun,42,helsgaun,42,39930.999999999985,51452.200000000026
helsgaun,43,helsgaun,43,39001.800000000003,51452.200000000026
helsgaun,44,helsgaun,44,38769.800000000017,51452.200000000026
helsgaun,45,helsgaun,45,38610.799999999988,51452.200000000026
helsgaun,46,helsgaun,46,39813.599999999999,51452.200000000026
helsgaun,47,helsgaun,47,40457.200000000026,51452.200000000026
helsgaun,48,helsgaun,48,38606.600000000006,51452.200000000026
helsgaun,49,helsgaun,49,36929.200000000048,51452.200000000026
helsgaun,50,helsgaun,50,38794.60000000002,51452.200000000026
helsgaun,51,helsgaun,51,38257.799999999988,51452.200000000026
helsgaun,52,helsgaun,52,36417.600000000042,51452.200000000026
helsgaun,53,helsgaun,53,37117.400000000038,51452.200000000026
helsgaun,54,helsgaun,54,38610.200000000048,51452.200000000026
helsgaun,55,helsgaun,55,35519,51452.200000000026
helsgaun,56,helsgaun,56,34979.799999999996,51452.200000000026
helsgaun,57,helsgaun,57,36222.40000000006,51452.200000000026
helsgaun,58,helsgaun,58,37609.400000000023,51452.200000000026
helsgaun,59,helsgaun,59,37318.200000000019,51452.200000000026
helsgaun,60,helsgaun,60,38474.800000000039,51452.200000000026
helsgaun,61,helsgaun,61,36888.400000000009,51452.200000000026
helsgaun,62,helsgaun,62,38260.799999999988,51452.200000000026
helsgaun,63,helsgaun,63,36280.800000000017,51452.200000000026
helsgaun,64,helsgaun,64,37246.599999999984,51452.200000000026
helsgaun,65,helsgaun,65,38632.200000000012,51452.200000000026
helsgaun,66,helsgaun,66,39460.400000000016,51452.200000000026
helsgaun,67,helsgaun,67,37860.600000000035,51452.200000000026
helsgaun,68,helsgaun,68,37703.60000000002,51452.200000000026
helsgaun,69,helsgaun,69,38047.80000000001,51452.200000000026
helsgaun,70,helsgaun,70,39930.000000000015,51452.200000000026
helsgaun,71,helsgaun,71,39832.199999999997,51452.200000000026
helsgaun,72,helsgaun,72,38190.199999999983,51452.200000000026
helsgaun,73,helsgaun,73,36804.999999999985,51452.200000000026
helsgaun,74,helsgaun,74,42512.000000000007,51452.200000000026
helsgaun,75,helsgaun,75,48783.600000000028,51452.200000000026
helsgaun,76,helsgaun,76,51789.80000000001,51789.80000000001
helsgaun,77,helsgaun,77,52879.599999999991,52879.599999999991
helsgaun,78,helsgaun,78,54683.199999999946,54683.199999999946
helsgaun,79,helsgaun,79,54528.600000000035,54683.199999999946
helsgaun,80,helsgaun,80,55046.199999999997,55046.199999999997
helsgaun,81,helsgaun,81,55005.399999999994,55046.199999999997
helsgaun,82,helsgaun,82,54951.600000000006,55046.199999999997
helsgaun,83,helsgaun,83,55102.399999999994,55102.399999999994
helsgaun,84,helsgaun,84,55482.800000000003,55482.800000000003
helsgaun,85,helsgaun,85,55021.199999999961,55482.800000000003
helsgaun,86,helsgaun,86,54878.199999999968,55482.800000000003
helsgaun,87,helsgaun,87,54901.400000000001,55482.800000000003
helsgaun,88,helsgaun,88,55598.800000000017,55598.800000000017
helsgaun,89,helsgaun,89,54907.999999999942,55598.800000000017
helsgaun,90,helsgaun,90,55099.000000000015,55598.800000000017
helsgaun,91,helsgaun,91,54768.000000000015,55598.800000000017
helsgaun,92,helsgaun,92,54654.19999999999,55598.800000000017
helsgaun,93,helsgaun,93,54776.199999999975,55598.800000000017
helsgaun,94,helsgaun,94,55154.000000000007,55598.800000000017
helsgaun,95,helsgaun,95,55145.999999999985,55598.800000000017
helsgaun,96,helsgaun,96,55080.599999999999,55598.800000000017
helsgaun,97,helsgaun,97,55067.999999999949,55598.800000000017
helsgaun,98,helsgaun,98,54849.199999999961,55598.800000000017
