strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,121,helsgaun,121,56959.199999999997,57272.19999999999
hybrid-reverse,122,helsgaun,122,57052.600000000006,57272.19999999999
hybrid-reverse,123,helsgaun,123,57311.599999999977,57311.599999999977
hybrid-reverse,124,helsgaun,124,57055.799999999959,57311.599999999977
hybrid-reverse,125,helsgaun,125,57148.799999999967,57311.599999999977
hybrid-reverse,126,helsgaun,126,57390.799999999981,57390.799999999981
hybrid-reverse,127,helsgaun,127,57288.399999999965,57390.799999999981
hybrid-reverse,128,helsgaun,128,57568.999999999978,57568.999999999978
hybrid-reverse,129,helsgaun,129,57564.199999999975,57568.999999999978
hybrid-reverse,130,helsgaun,130,57550.199999999997,57568.999999999978
hybrid-reverse,131,helsgaun,131,57631.399999999972,57631.399999999972
hybrid-reverse,132,helsgaun,132,57610.199999999975,57631.399999999972
hybrid-reverse,133,helsgaun,133,57559.799999999981,57631.399999999972
hybrid-reverse,134,helsgaun,134,57660.800000000003,57660.800000000003
hybrid-reverse,135,helsgaun,135,57647.200000000004,57660.800000000003
hybrid-reverse,136,helsgaun,136,57700.400000000001,57700.400000000001
hybrid-reverse,137,helsgaun,137,57619.19999999999,57700.400000000001
hybrid-reverse,138,helsgaun,138,57569.600000000006,57700.400000000001
hybrid-reverse,139,helsgaun,139,57733.19999999999,57733.19999999999
hybrid-reverse,140,helsgaun,140,57647.799999999981,57733.19999999999
hybrid-reverse,141,helsgaun,141,57679.799999999981,57733.19999999999
hybrid-reverse,142,helsgaun,142,57741.599999999984,57741.599999999984
hybrid-reverse,143,helsgaun,143,57643.200000000004,57741.599999999984
hybrid-reverse,144,helsgaun,144,57645.399999999972,57741.599999999984
hybrid-reverse,145,helsgaun,145,57654.199999999997,57741.599999999984
hybrid-reverse,146,helsgaun,146,57705.599999999999,57741.599999999984
hybrid-reverse,147,helsgaun,147,57812.600000000006,57812.600000000006
hybrid-reverse,148,helsgaun,148,57837.999999999985,57837.999999999985
hybrid-reverse,149,helsgaun,149,57820.799999999967,57837.999999999985
hybrid-reverse,150,helsgaun,150,57866.599999999984,57866.599999999984
hybrid-reverse,151,helsgaun,151,57853.999999999985,57866.599999999984
hybrid-reverse,152,helsgaun,152,57844.999999999964,57866.599999999984
hybrid-reverse,153,helsgaun,153,57810.199999999975,57866.599999999984
hybrid-reverse,154,helsgaun,154,57832.80000000001,57866.599999999984
hybrid-reverse,155,helsgaun,155,57907.599999999962,57907.599999999962
hybrid-reverse,156,helsgaun,156,57893.799999999981,57907.599999999962
hybrid-reverse,157,helsgaun,157,57916,57916
hybrid-reverse,158,helsgaun,158,57897.399999999994,57916
hybrid-reverse,159,helsgaun,159,57926.799999999967,57926.799999999967
hybrid-reverse,160,helsgaun,160,57928.199999999968,57928.199999999968
hybrid-reverse,161,helsgaun,161,57936.80000000001,57936.80000000001
hybrid-reverse,162,helsgaun,162,57938.999999999964,57938.999999999964
hybrid-reverse,163,helsgaun,163,57943.800000000003,57943.800000000003
hybrid-reverse,164,helsgaun,164,57944.599999999977,57944.599999999977
hybrid-reverse,165,helsgaun,165,57945.999999999993,57945.999999999993
hybrid-reverse,166,helsgaun,166,57947.199999999975,57947.199999999975
hybrid-reverse,167,helsgaun,167,57948.700000000004,57948.700000000004
hybrid-reverse,168,helsgaun,168,57950.799999999981,57950.799999999981
hybrid-reverse,169,helsgaun,169,57950.999999999978,57950.999999999978
hybrid-reverse,170,helsgaun,170,57952.299999999981,57952.299999999981
hybrid-reverse,171,helsgaun,171,57952.999999999985,57952.999999999985
hybrid-reverse,172,helsgaun,172,57954.450000000004,57954.450000000004
hybrid-reverse,173,helsgaun,173,57955.19999999999,57955.19999999999
hybrid-reverse,174,helsgaun,174,57955.049999999996,57955.19999999999
hybrid-reverse,175,helsgaun,175,57955.875000000022,57955.875000000022
hybrid-reverse,176,helsgaun,176,57955.825000000004,57955.875000000022
hybrid-reverse,177,helsgaun,177,57956.100000000006,57956.100000000006
hybrid-reverse,178,helsgaun,178,57956.025000000023,57956.100000000006
hybrid-reverse,179,helsgaun,179,57956.387499999975,57956.387499999975
hybrid-reverse,180,helsgaun,180,57956.52499999998,57956.52499999998
hybrid-reverse,181,helsgaun,181,57956.52499999998,57956.52499999998
hybrid-reverse,182,helsgaun,182,57956.462499999972,57956.52499999998
hybrid-reverse,183,helsgaun,183,57956.612499999988,57956.612499999988
hybrid-reverse,184,helsgaun,184,57956.831249999981,57956.831249999981
hybrid-reverse,185,helsgaun,185,57956.931249999972,57956.931249999972
hybrid-reverse,186,helsgaun,186,57956.896874999984,57956.931249999972
hybrid-reverse,187,helsgaun,187,57956.931249999972,57956.931249999972
hybrid-reverse,188,helsgaun,188,57956.996874999961,57956.996874999961
hybrid-reverse,189,polyak,1,57956.996874999961,57956.996874999961
hybrid-reverse,190,polyak,2,56205.428906249843,57956.996874999961
hybrid-reverse,191,polyak,3,56767.816358901393,57956.996874999961
hybrid-reverse,192,polyak,4,56881.96989524136,57956.996874999961
hybrid-reverse,193,polyak,5,56307.923780406418,57956.996874999961
hybrid-reverse,194,polyak,6,56710.016797531141,57956.996874999961
hybrid-reverse,195,polyak,7,56926.311669591138,57956.996874999961
hybrid-reverse,196,polyak,8,56671.721048655927,57956.996874999961
hybrid-reverse,197,polyak,9,56498.829968524056,57956.996874999961
hybrid-reverse,198,polyak,10,56524.043983562718,57956.996874999961
hybrid-reverse,199,polyak,11,56396.321368577876,57956.996874999961
hybrid-reverse,200,polyak,12,56326.70206224369,57956.996874999961
hybrid-reverse,201,polyak,13,56825.868077355866,57956.996874999961
hybrid-reverse,202,polyak,14,56317.181280825578,57956.996874999961
hybrid-reverse,203,polyak,15,57103.170693594759,57956.996874999961
hybrid-reverse,204,polyak,16,57299.172474737461,57956.996874999961
hybrid-reverse,205,polyak,17,57536.710241256435,57956.996874999961
hybrid-reverse,206,polyak,18,57531.7131411476,57956.996874999961
hybrid-reverse,207,polyak,19,57370.905343394807,57956.996874999961
hybrid-reverse,208,polyak,20,57618.783122889821,57956.996874999961
hybrid-reverse,209,polyak,21,57668.153889867004,57956.996874999961
hybrid-reverse,210,polyak,22,57579.280010188362,57956.996874999961
hybrid-reverse,211,polyak,23,57600.089880396088,57956.996874999961
hybrid-reverse,212,polyak,24,57569.515396260576,57956.996874999961
hybrid-reverse,213,polyak,25,57673.752858436361,57956.996874999961
hybrid-reverse,214,polyak,26,57656.894134631686,57956.996874999961
hybrid-reverse,215,polyak,27,57831.74522818291,57956.996874999961
hybrid-reverse,216,polyak,28,57860.707958743231,57956.996874999961
hybrid-reverse,217,polyak,29,57858.501933747109,57956.996874999961
hybrid-reverse,218,polyak,30,57904.020992559774,57956.996874999961
hybrid-reverse,219,polyak,31,57856.448840579549,57956.996874999961
hybrid-reverse,220,polyak,32,57932.836674877319,57956.996874999961
hybrid-reverse,221,polyak,33,57852.504832434373,57956.996874999961
hybrid-reverse,222,polyak,34,57912.19207619418,57956.996874999961
hybrid-reverse,223,polyak,35,57911.260486986648,57956.996874999961
hybrid-reverse,224,polyak,36,57863.782347062952,57956.996874999961
hybrid-reverse,225,polyak,37,57927.912237902405,57956.996874999961
hybrid-reverse,226,polyak,38,57821.248945185907,57956.996874999961
hybrid-reverse,227,polyak,39,57947.936362393542,57956.996874999961
hybrid-reverse,228,polyak,40,57973.128706789124,57973.128706789124
hybrid-reverse,229,polyak,41,57984.684954183926,57984.684954183926
hybrid-reverse,230,polyak,42,57976.79870627397,57984.684954183926
hybrid-reverse,231,polyak,43,57988.559620065469,57988.559620065469
hybrid-reverse,232,polyak,44,57980.85688749823,57988.559620065469
hybrid-reverse,233,polyak,45,57987.595564026335,57988.559620065469
hybrid-reverse,234,polyak,46,57989.931437316787,57989.931437316787
hybrid-reverse,235,polyak,47,57988.794918015876,57989.931437316787
hybrid-reverse,236,polyak,48,57989.737062880798,57989.931437316787
hybrid-reverse,237,polyak,49,57996.421883273106,57996.421883273106
hybrid-reverse,238,polyak,50,57996.463864012854,57996.463864012854
hybrid-reverse,239,polyak,51,57974.836520375247,57996.463864012854
hybrid-reverse,240,polyak,52,57991.215625577774,57996.463864012854
hybrid-reverse,241,polyak,53,57990.586611048857,57996.463864012854
hybrid-reverse,242,polyak,54,57995.084317981258,57996.463864012854
hybrid-reverse,243,polyak,55,57981.343048063376,57996.463864012854
hybrid-reverse,244,polyak,56,58009.176745823883,58009.176745823883
hybrid-reverse,245,polyak,57,57981.051851334727,58009.176745823883
hybrid-reverse,246,polyak,58,58000.124252525631,58009.176745823883
hybrid-reverse,247,polyak,59,58002.962829951139,58009.176745823883
hybrid-reverse,248,polyak,60,57981.245033782288,58009.176745823883
hybrid-reverse,249,polyak,61,58006.359256948686,58009.176745823883
hybrid-reverse,250,polyak,62,58002.729082787395,58009.176745823883
hybrid-reverse,251,polyak,63,58009.746800627196,58009.746800627196
hybrid-reverse,252,polyak,64,57988.655323657564,58009.746800627196
hybrid-reverse,253,polyak,65,58017.573253390423,58017.573253390423
hybrid-reverse,254,polyak,66,58005.592487105911,58017.573253390423
hybrid-reverse,255,polyak,67,58008.999522124068,58017.573253390423
hybrid-reverse,256,polyak,68,58000.566677927447,58017.573253390423
hybrid-reverse,257,polyak,69,58011.914671466759,58017.573253390423
hybrid-reverse,258,polyak,70,58005.876465064655,58017.573253390423
hybrid-reverse,259,polyak,71,58020.858761319942,58020.858761319942
hybrid-reverse,260,polyak,72,57999.667514769237,58020.858761319942
hybrid-reverse,261,polyak,73,58017.608778987014,58020.858761319942
hybrid-reverse,262,polyak,74,58002.294479379627,58020.858761319942
hybrid-reverse,263,polyak,75,58012.660450092684,58020.858761319942
hybrid-reverse,264,polyak,76,58013.953243096483,58020.858761319942
hybrid-reverse,265,polyak,77,58001.35692816833,58020.858761319942
hybrid-reverse,266,polyak,78,58034.421231539476,58034.421231539476
hybrid-reverse,267,polyak,79,58006.779023187926,58034.421231539476
hybrid-reverse,268,polyak,80,58008.533854619134,58034.421231539476
hybrid-reverse,269,polyak,81,58019.332248038801,58034.421231539476
hybrid-reverse,270,polyak,82,58009.567500011653,58034.421231539476
hybrid-reverse,271,polyak,83,58042.615481243782,58042.615481243782
hybrid-reverse,272,polyak,84,57997.379532456202,58042.615481243782
hybrid-reverse,273,polyak,85,58016.187000945181,58042.615481243782
hybrid-reverse,274,polyak,86,58026.602391058048,58042.615481243782
hybrid-reverse,275,polyak,87,57998.017384829043,58042.615481243782
hybrid-reverse,276,polyak,88,58044.617329337896,58044.617329337896
hybrid-reverse,277,polyak,89,58004.333663368547,58044.617329337896
hybrid-reverse,278,polyak,90,58037.844456957857,58044.617329337896
hybrid-reverse,279,polyak,91,58005.216971445851,58044.617329337896
hybrid-reverse,280,polyak,92,58049.03603248304,58049.03603248304
hybrid-reverse,281,polyak,93,58022.018346344455,58049.03603248304
hybrid-reverse,282,polyak,94,58037.188343006404,58049.03603248304
hybrid-reverse,283,polyak,95,58005.048118699153,58049.03603248304
hybrid-reverse,284,polyak,96,58048.904972138938,58049.03603248304
hybrid-reverse,285,polyak,97,58009.944389518336,58049.03603248304
hybrid-reverse,286,polyak,98,58044.734085729229,58049.03603248304
hybrid-reverse,287,polyak,99,58027.431681746995,58049.03603248304
hybrid-reverse,288,polyak,100,58050.966882987836,58050.966882987836
