strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,1,polyak-smoothed,1,49827,49827
polyak-smoothed,2,polyak-smoothed,2,27975.857142857156,49827
polyak-smoothed,3,polyak-smoothed,3,43617.497762478488,49827
polyak-smoothed,4,polyak-smoothed,4,41445.668534853707,49827
polyak-smoothed,5,polyak-smoothed,5,46018.058157233521,49827
polyak-smoothed,6,polyak-smoothed,6,45587.529507913794,49827
polyak-smoothed,7,polyak-smoothed,7,48061.338694494712,49827
polyak-smoothed,8,polyak-smoothed,8,51218.620500662393,51218.620500662393
polyak-smoothed,9,polyak-smoothed,9,51065.085976178692,51218.620500662393
polyak-smoothed,10,polyak-smoothed,10,51375.742991922874,51375.742991922874
polyak-smoothed,11,polyak-smoothed,11,51440.875027912814,51440.875027912814
polyak-smoothed,12,polyak-smoothed,12,50885.842951594554,51440.875027912814
polyak-smoothed,13,polyak-smoothed,13,50947.150172238522,51440.875027912814
polyak-smoothed,14,polyak-smoothed,14,52223.471262408246,52223.471262408246
polyak-smoothed,15,polyak-smoothed,15,51657.31082285905,52223.471262408246
polyak-smoothed,16,polyak-smoothed,16,52580.511191281308,52580.511191281308
polyak-smoothed,17,polyak-smoothed,17,50081.328438553144,52580.511191281308
polyak-smoothed,18,polyak-smoothed,18,52369.108966292057,52580.511191281308
polyak-smoothed,19,polyak-smoothed,19,50471.800700327716,52580.511191281308
polyak-smoothed,20,polyak-smoothed,20,51099.257031435511,52580.511191281308
polyak-smoothed,21,polyak-smoothed,21,52386.774398882299,52580.511191281308
polyak-smoothed,22,polyak-smoothed,22,52985.73737819196,52985.73737819196
polyak-smoothed,23,polyak-smoothed,23,52145.011240941407,52985.73737819196
polyak-smoothed,24,polyak-smoothed,24,52324.673145578723,52985.73737819196
polyak-smoothed,25,polyak-smoothed,25,53674.535352868945,53674.535352868945
polyak-smoothed,26,polyak-smoothed,26,51110.424237076324,53674.535352868945
polyak-smoothed,27,polyak-smoothed,27,52976.770469792529,53674.535352868945
polyak-smoothed,28,polyak-smoothed,28,51485.400500098978,53674.535352868945
polyak-smoothed,29,polyak-smoothed,29,53008.335354692652,53674.535352868945
polyak-smoothed,30,polyak-smoothed,30,53114.132915291317,53674.535352868945
polyak-smoothed,31,polyak-smoothed,31,53849.380338561139,53849.380338561139
polyak-smoothed,32,polyak-smoothed,32,53164.409791019476,53849.380338561139
polyak-smoothed,33,polyak-smoothed,33,53420.095005096809,53849.380338561139
polyak-smoothed,34,polyak-smoothed,34,53410.656517119351,53849.380338561139
polyak-smoothed,35,polyak-smoothed,35,53588.937059471376,53849.380338561139
polyak-smoothed,36,polyak-smoothed,36,53778.6490786781,53849.380338561139
polyak-smoothed,37,polyak-smoothed,37,54203.007080619944,54203.007080619944
polyak-smoothed,38,polyak-smoothed,38,53284.577546926077,54203.007080619944
polyak-smoothed,39,polyak-smoothed,39,53723.842441598143,54203.007080619944
polyak-smoothed,40,polyak-smoothed,40,53979.317356053311,54203.007080619944
polyak-smoothed,41,polyak-smoothed,41,54008.878024674181,54203.007080619944
polyak-smoothed,42,polyak-smoothed,42,54465.77909690918,54465.77909690918
polyak-smoothed,43,polyak-smoothed,43,53882.605529834487,54465.77909690918
polyak-smoothed,44,polyak-smoothed,44,54893.397521353916,54893.397521353916
polyak-smoothed,45,polyak-smoothed,45,54365.543825670138,54893.397521353916
polyak-smoothed,46,polyak-smoothed,46,54259.751434874968,54893.397521353916
polyak-smoothed,47,polyak-smoothed,47,54329.901633274254,54893.397521353916
polyak-smoothed,48,polyak-smoothed,48,54339.632962851982,54893.397521353916
polyak-smoothed,49,polyak-smoothed,49,55319.730601414296,55319.730601414296
polyak-smoothed,50,polyak-smoothed,50,55141.426911079419,55319.730601414296
polyak-smoothed,51,polyak-smoothed,51,53845.374722229302,55319.730601414296
polyak-smoothed,52,polyak-smoothed,52,54367.298187052889,55319.730601414296
polyak-smoothed,53,polyak-smoothed,53,54936.746438416456,55319.730601414296
polyak-smoothed,54,polyak-smoothed,54,54491.668030798472,55319.730601414296
polyak-smoothed,55,polyak-smoothed,55,54625.638760820999,55319.730601414296
polyak-smoothed,56,polyak-smoothed,56,53285.275987640714,55319.730601414296
polyak-smoothed,57,polyak-smoothed,57,54759.74341329353,55319.730601414296
polyak-smoothed,58,polyak-smoothed,58,53974.612230821112,55319.730601414296
polyak-smoothed,59,polyak-smoothed,59,54647.471194844198,55319.730601414296
polyak-smoothed,60,polyak-smoothed,60,54402.697173811343,55319.730601414296
polyak-smoothed,61,polyak-smoothed,61,53842.621719122239,55319.730601414296
polyak-smoothed,62,polyak-smoothed,62,54600.789088876205,55319.730601414296
polyak-smoothed,63,polyak-smoothed,63,55393.109452629957,55393.109452629957
polyak-smoothed,64,polyak-smoothed,64,55919.015404908423,55919.015404908423
polyak-smoothed,65,polyak-smoothed,65,55775.846142568538,55919.015404908423
polyak-smoothed,66,polyak-smoothed,66,56128.424461746283,56128.424461746283
polyak-smoothed,67,polyak-smoothed,67,55859.764371309269,56128.424461746283
polyak-smoothed,68,polyak-smoothed,68,56134.509487438467,56134.509487438467
polyak-smoothed,69,polyak-smoothed,69,56268.540828637531,56268.540828637531
polyak-smoothed,70,polyak-smoothed,70,56015.163399474994,56268.540828637531
polyak-smoothed,71,polyak-smoothed,71,56400.301131519322,56400.301131519322
polyak-smoothed,72,polyak-smoothed,72,56206.737080075334,56400.301131519322
polyak-smoothed,73,polyak-smoothed,73,56312.907522821581,56400.301131519322
polyak-smoothed,74,polyak-smoothed,74,56118.209232057226,56400.301131519322
polyak-smoothed,75,polyak-smoothed,75,56313.494973585075,56400.301131519322
polyak-smoothed,76,polyak-smoothed,76,56053.563339160217,56400.301131519322
polyak-smoothed,77,polyak-smoothed,77,56519.399570784059,56519.399570784059
polyak-smoothed,78,polyak-smoothed,78,55525.374968221106,56519.399570784059
polyak-smoothed,79,polyak-smoothed,79,56148.284550793309,56519.399570784059
polyak-smoothed,80,polyak-smoothed,80,56362.124784355641,56519.399570784059
polyak-smoothed,81,polyak-smoothed,81,56401.230606947465,56519.399570784059
polyak-smoothed,82,polyak-smoothed,82,56484.074340290186,56519.399570784059
polyak-smoothed,83,polyak-smoothed,83,56237.690475913449,56519.399570784059
polyak-smoothed,84,polyak-smoothed,84,56479.631197441944,56519.399570784059
polyak-smoothed,85,polyak-smoothed,85,56300.389095969687,56519.399570784059
polyak-smoothed,86,polyak-smoothed,86,56456.597646161768,56519.399570784059
polyak-smoothed,87,polyak-smoothed,87,56500.759571499446,56519.399570784059
polyak-smoothed,88,polyak-smoothed,88,56578.459481613318,56578.459481613318
polyak-smoothed,89,polyak-smoothed,89,56466.663703591126,56578.459481613318
polyak-smoothed,90,polyak-smoothed,90,56482.629023379559,56578.459481613318
polyak-smoothed,91,polyak-smoothed,91,56404.59561141493,56578.459481613318
polyak-smoothed,92,polyak-smoothed,92,56447.967586583669,56578.459481613318
polyak-smoothed,93,polyak-smoothed,93,56334.324652888754,56578.459481613318
polyak-smoothed,94,polyak-smoothed,94,56660.862223257784,56660.862223257784
polyak-smoothed,95,polyak-smoothed,95,56500.084361855086,56660.862223257784
polyak-smoothed,96,polyak-smoothed,96,56676.069626377721,56676.069626377721
polyak-smoothed,97,polyak-smoothed,97,56563.706785475406,56676.069626377721
polyak-smoothed,98,polyak-smoothed,98,56797.108415506824,56797.108415506824
polyak-smoothed,99,polyak-smoothed,99,56383.951599356005,56797.108415506824
polyak-smoothed,100,polyak-smoothed,100,56732.216479054397,56797.108415506824
polyak-smoothed,101,polyak-smoothed,101,56773.721998725989,56797.108415506824
polyak-smoothed,102,polyak-smoothed,102,56352.95538467521,56797.108415506824
polyak-smoothed,103,polyak-smoothed,103,56751.166600808596,56797.108415506824
polyak-smoothed,104,polyak-smoothed,104,56736.313940436317,56797.108415506824
polyak-smoothed,105,polyak-smoothed,105,56586.645453782396,56797.108415506824
polyak-smoothed,106,polyak-smoothed,106,56778.617956514165,56797.108415506824
polyak-smoothed,107,polyak-smoothed,107,56659.898897118583,56797.108415506824
polyak-smoothed,108,polyak-smoothed,108,56690.335711100051,56797.108415506824
polyak-smoothed,109,polyak-smoothed,109,56822.246113466666,56822.246113466666
polyak-smoothed,110,polyak-smoothed,110,56390.027077576444,56822.246113466666
polyak-smoothed,111,polyak-smoothed,111,56630.862248621997,56822.246113466666
polyak-smoothed,112,polyak-smoothed,112,56619.017972188347,56822.246113466666
polyak-smoothed,113,polyak-smoothed,113,56762.734157115257,56822.246113466666
polyak-smoothed,114,polyak-smoothed,114,56811.672259523257,56822.246113466666
polyak-smoothed,115,polyak-smoothed,115,56650.132036711453,56822.246113466666
polyak-smoothed,116,polyak-smoothed,116,56865.761586745895,56865.761586745895
polyak-smoothed,117,polyak-smoothed,117,56860.228844208832,56865.761586745895
polyak-smoothed,118,polyak-smoothed,118,56673.193032725903,56865.761586745895
polyak-smoothed,119,polyak-smoothed,119,56352.701979628444,56865.761586745895
polyak-smoothed,120,polyak-smoothed,120,56891.434685918015,56891.434685918015
polyak-smoothed,121,polyak-smoothed,121,56438.400221246964,56891.434685918015
polyak-smoothed,122,polyak-smoothed,122,56576.245978550913,56891.434685918015
polyak-smoothed,123,polyak-smoothed,123,56794.335780858564,56891.434685918015
polyak-smoothed,124,polyak-smoothed,124,56745.502288739182,56891.434685918015
polyak-smoothed,125,polyak-smoothed,125,56971.105067279219,56971.105067279219
polyak-smoothed,126,polyak-smoothed,126,56632.712440497162,56971.105067279219
polyak-smoothed,127,polyak-smoothed,127,56818.07929990103,56971.105067279219
polyak-smoothed,128,polyak-smoothed,128,57063.638952773035,57063.638952773035
polyak-smoothed,129,polyak-smoothed,129,56805.831250162191,57063.638952773035
