run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.04060610942542553,10628.0,32,11,21,0,210,19,19,0,0,0,0,0,0,0,0,0,0,356
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.017205536365509033,1610.0,3,1,2,1,127,2,2,0,0,0,0,0,0,0,0,0,0,4
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.02862219326198101,2020.0,11,3,6,3,125,8,8,0,0,0,0,0,0,0,0,0,0,87
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.029775181785225868,7542.0,1,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.067620400339365,25395.0,36,11,25,1,190,30,30,0,0,0,0,0,0,0,0,0,0,442
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,1531.0912453494966,1950.0,1887032,478344,1418302,31502,358,1457646,1457646,0,0,0,0,0,0,0,0,0,0,22731130
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.008220996707677841,3323.0,1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,1735.2119511552155,6110.0,1149734,368633,785204,3,586,1090625,1090594,0,0,0,0,0,2,0,0,0,29,17677823
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,385.2188969478011,6528.0,185347,57361,128620,0,616,178853,178817,0,0,0,0,0,0,0,0,0,36,2871263
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.03978733718395233,699.0,6,1,5,0,201,5,5,0,0,0,0,0,0,0,0,0,0,42
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.025485314428806305,6656.0,1,0,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.7549365013837814,629.0,1014,220,804,6,551,680,639,0,0,0,0,0,0,0,0,0,41,8715
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.12135493196547031,426.0,440,153,291,34,463,415,415,0,0,0,0,0,0,0,0,0,0,6521
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,1.489048095420003,538.0,3192,1042,2174,0,433,2960,2949,0,0,0,0,0,0,0,0,0,11,47624
hybrid-reverse-c3fd6ce70c16,hybrid-reverse,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.017625516280531883,937.0,1,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
