instance,strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound,concorde_optimum
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,12,helsgaun,12,1794.8,1845.0000000000002,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,13,helsgaun,13,1892.4000000000003,1892.4000000000003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,14,helsgaun,14,1976,1976,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,15,helsgaun,15,2006.6000000000001,2006.6000000000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,16,helsgaun,16,2016.9999999999998,2016.9999999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,17,helsgaun,17,2014.9999999999998,2016.9999999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,18,helsgaun,18,2023.8,2023.8,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,19,helsgaun,19,2024.8,2024.8,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,20,helsgaun,20,2028.5999999999997,2028.5999999999997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,21,helsgaun,21,2031.1999999999996,2031.1999999999996,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,22,helsgaun,22,2032.8999999999999,2032.8999999999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,23,helsgaun,23,2034.2999999999995,2034.2999999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,24,helsgaun,24,2035.1499999999999,2035.1499999999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,25,helsgaun,25,2036.0499999999995,2036.0499999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,26,helsgaun,26,2036.4749999999997,2036.4749999999997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,27,helsgaun,27,2036.7999999999995,2036.7999999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,28,helsgaun,28,2037.0124999999996,2037.0124999999996,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,29,helsgaun,29,2037.1874999999998,2037.1874999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,30,helsgaun,30,2037.26875,2037.26875,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,31,helsgaun,31,2037.3187500000004,2037.3187500000004,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,32,helsgaun,32,2037.3531249999999,2037.3531249999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,33,helsgaun,33,2037.39375,2037.39375,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,34,helsgaun,34,2037.4203125000001,2037.4203125000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,35,helsgaun,35,2037.4234374999999,2037.4234374999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,36,helsgaun,36,2037.4429687500003,2037.4429687500003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,37,helsgaun,37,2037.4429687499999,2037.4429687500003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,38,helsgaun,38,2037.447265625,2037.447265625,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,39,helsgaun,39,2037.4523437499997,2037.4523437499997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,40,helsgaun,40,2037.4556640625001,2037.4556640625001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,41,helsgaun,41,2037.4583984374999,2037.4583984374999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,42,helsgaun,42,2037.4600585937501,2037.4600585937501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,43,helsgaun,43,2037.4618164062499,2037.4618164062499,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,44,helsgaun,44,2037.462646484375,2037.462646484375,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,45,helsgaun,45,2037.4632812499999,2037.4632812499999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,46,helsgaun,46,2037.4636962890627,2037.4636962890627,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,47,helsgaun,47,2037.4640380859373,2037.4640380859373,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,48,helsgaun,48,2037.4642456054685,2037.4642456054685,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,49,helsgaun,49,2037.4644653320311,2037.4644653320311,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,50,helsgaun,50,2037.4645690917969,2037.4645690917969,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,51,helsgaun,51,2037.4646484374998,2037.4646484374998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,52,helsgaun,52,2037.4647003173827,2037.4647003173827,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,53,helsgaun,53,2037.4647430419923,2037.4647430419923,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,54,helsgaun,54,2037.4647689819335,2037.4647689819335,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,55,helsgaun,55,2037.464796447754,2037.464796447754,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,56,helsgaun,56,2037.4648094177246,2037.4648094177246,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,57,helsgaun,57,2037.4648193359376,2037.4648193359376,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,58,helsgaun,58,2037.4648258209227,2037.4648258209227,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,59,helsgaun,59,2037.4648311614988,2037.4648311614988,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,60,helsgaun,60,2037.4648344039915,2037.4648344039915,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,61,helsgaun,61,2037.464837837219,2037.464837837219,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,62,helsgaun,62,2037.4648394584656,2037.4648394584656,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,63,helsgaun,63,2037.4648406982419,2037.4648406982419,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,64,helsgaun,64,2037.4648415088654,2037.4648415088654,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,65,helsgaun,65,2037.4648421764373,2037.4648421764373,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,66,helsgaun,66,2037.4648425817491,2037.4648425817491,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,67,helsgaun,67,2037.4648430109023,2037.4648430109023,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,68,helsgaun,68,2037.4648432135582,2037.4648432135582,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,69,helsgaun,69,2037.4648433685302,2037.4648433685302,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,70,helsgaun,70,2037.4648434698584,2037.4648434698584,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,71,helsgaun,71,2037.4648435533045,2037.4648435533045,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,72,helsgaun,72,2037.4648436039683,2037.4648436039683,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,73,helsgaun,73,2037.4648436576126,2037.4648436576126,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,74,helsgaun,74,2037.4648436829448,2037.4648436829448,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,75,helsgaun,75,2037.4648437023161,2037.4648437023161,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,76,helsgaun,76,2037.4648437149822,2037.4648437149822,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,77,helsgaun,77,2037.4648437254132,2037.4648437254132,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,78,helsgaun,78,2037.464843731746,2037.464843731746,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,79,helsgaun,79,2037.4648437384517,2037.4648437384517,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,80,helsgaun,80,2037.4648437416181,2037.4648437416181,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,81,helsgaun,81,2037.4648437440396,2037.4648437440396,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,82,helsgaun,82,2037.4648437456226,2037.4648437456226,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,83,helsgaun,83,2037.4648437469264,2037.4648437469264,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,84,helsgaun,84,2037.4648437477181,2037.4648437477181,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,85,helsgaun,85,2037.4648437485562,2037.4648437485562,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,86,helsgaun,86,2037.4648437489523,2037.4648437489523,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,87,helsgaun,87,2037.4648437492547,2037.4648437492547,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,88,helsgaun,88,2037.4648437494529,2037.4648437492547,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,helsgaun,89,helsgaun,89,2037.4648437496157,2037.4648437496157,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,1,polyak,1,1501,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,2,polyak,2,872.59999999999991,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,3,polyak,3,1245.3696969696969,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,4,polyak,4,1425.36936026936,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,5,polyak,5,1462.4813284358734,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,6,polyak,6,1589.3147867564528,1589.3147867564528,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,7,polyak,7,1709.0662096554768,1709.0662096554768,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,8,polyak,8,1832.4377403619051,1832.4377403619051,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,9,polyak,9,1841.4810243994373,1841.4810243994373,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,10,polyak,10,1882.1563323913167,1882.1563323913167,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,11,polyak,11,1961.4466296545447,1961.4466296545447,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,12,polyak,12,2001.4972582412911,2001.4972582412911,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,13,polyak,13,1959.8759887689096,2001.4972582412911,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,14,polyak,14,2014.7118357634092,2014.7118357634092,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,15,polyak,15,2039.5156512170959,2039.5156512170959,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,16,polyak,16,2032.847513439568,2039.5156512170959,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,17,polyak,17,2043.6169055808123,2043.6169055808123,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,18,polyak,18,2049.4458822491251,2049.4458822491251,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,19,polyak,19,2062.9836691504352,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,20,polyak,20,2061.5761219775773,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,21,polyak,21,2046.0096292756848,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,22,polyak,22,2054.7797781663207,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,23,polyak,23,2057.3474601199414,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,24,polyak,24,2054.2571951732152,2062.9836691504352,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,25,polyak,25,2063.7297596766284,2063.7297596766284,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,26,polyak,26,2065.3145596242084,2065.3145596242084,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,27,polyak,27,2071.1581950787509,2071.1581950787509,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,28,polyak,28,2078.1624048520353,2078.1624048520353,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,29,polyak,29,2080.4958274733167,2080.4958274733167,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,30,polyak,30,2083.004945803596,2083.004945803596,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,31,polyak,31,2084.5876531307918,2084.5876531307918,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,32,polyak,32,2085,2085,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid,33,helsgaun,1,2085,2085,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,1,helsgaun,1,1501,1501,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,2,helsgaun,2,1511,1511,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,3,helsgaun,3,1528,1528,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,4,helsgaun,4,1552.5999999999999,1552.5999999999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,5,helsgaun,5,1584,1584,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,6,helsgaun,6,1672.8000000000002,1672.8000000000002,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,7,helsgaun,7,1725.6000000000001,1725.6000000000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,8,helsgaun,8,1721.4000000000001,1725.6000000000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,9,helsgaun,9,1428,1725.6000000000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,10,helsgaun,10,1773.3999999999996,1773.3999999999996,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,11,helsgaun,11,1845.0000000000002,1845.0000000000002,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,12,helsgaun,12,1794.8,1845.0000000000002,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,13,helsgaun,13,1892.4000000000003,1892.4000000000003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,14,helsgaun,14,1976,1976,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,15,helsgaun,15,2006.6000000000001,2006.6000000000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,16,helsgaun,16,2016.9999999999998,2016.9999999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,17,helsgaun,17,2014.9999999999998,2016.9999999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,18,helsgaun,18,2023.8,2023.8,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,19,helsgaun,19,2024.8,2024.8,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,20,helsgaun,20,2028.5999999999997,2028.5999999999997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,21,helsgaun,21,2031.1999999999996,2031.1999999999996,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,22,helsgaun,22,2032.8999999999999,2032.8999999999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,23,helsgaun,23,2034.2999999999995,2034.2999999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,24,helsgaun,24,2035.1499999999999,2035.1499999999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,25,helsgaun,25,2036.0499999999995,2036.0499999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,26,helsgaun,26,2036.4749999999997,2036.4749999999997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,27,helsgaun,27,2036.7999999999995,2036.7999999999995,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,28,helsgaun,28,2037.0124999999996,2037.0124999999996,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,29,helsgaun,29,2037.1874999999998,2037.1874999999998,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,30,helsgaun,30,2037.26875,2037.26875,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,31,helsgaun,31,2037.3187500000004,2037.3187500000004,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,32,helsgaun,32,2037.3531249999999,2037.3531249999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,33,helsgaun,33,2037.39375,2037.39375,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,34,helsgaun,34,2037.4203125000001,2037.4203125000001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,35,helsgaun,35,2037.4234374999999,2037.4234374999999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,36,helsgaun,36,2037.4429687500003,2037.4429687500003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,37,helsgaun,37,2037.4429687499999,2037.4429687500003,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,38,helsgaun,38,2037.447265625,2037.447265625,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,39,helsgaun,39,2037.4523437499997,2037.4523437499997,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,40,helsgaun,40,2037.4556640625001,2037.4556640625001,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,41,helsgaun,41,2037.4583984374999,2037.4583984374999,2085
/Users/a/Ayanami/code/TSP/data/classic/tsplib/gr17.tsp,hybrid-reverse,42,helsgaun,42,2037.4600585937501,2037.4600585937501,2085
