run_id,strategy,repeat,instance,status,wall_seconds,result,branches,nodes_expanded,pruned_by_bound,pruned_infeasible,root_potential_iterations,search_node_potential_update_candidates,search_node_potential_updates_triggered,search_node_potential_updates_skipped_strategy_none,search_node_potential_updates_skipped_update_depth_zero,search_node_potential_updates_skipped_budget_exhausted,search_node_potential_updates_skipped_numerically_unsafe,search_node_potential_updates_skipped_invalid_state,search_node_potential_updates_skipped_zero_violation,search_node_potential_updates_skipped_zero_iteration_limit,search_node_potential_updates_skipped_depth_interval,search_node_potential_updates_skipped_gap_below_minimum,search_node_potential_updates_skipped_gap_above_maximum,search_node_potential_iterations
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.03343014419078827,699.0,3,1,2,0,100,2,2,0,0,0,0,0,0,0,0,0,0,18
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.017016878351569176,6656.0,1,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.6808496974408627,629.0,698,154,555,0,400,384,356,0,0,0,0,0,2,0,0,0,26,9368
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.14246704056859016,426.0,327,115,214,14,400,298,298,0,0,0,0,0,0,0,0,0,0,8583
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.3280036523938179,538.0,364,112,256,0,364,264,254,0,0,0,0,0,1,0,0,0,9,7593
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.019183015450835228,937.0,1,0,1,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,16.956722911447287,6942.0,8048,2357,5699,0,400,7359,7235,0,0,0,0,0,1,0,0,0,123,192018
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,72.86559868231416,69853.0,32773,10987,21835,0,400,30572,30566,0,0,0,0,0,3,0,0,0,3,886108
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.019438747316598892,2085.0,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.01889856904745102,2707.0,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.02302783727645874,1272.0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.37416116520762444,5046.0,1218,396,822,0,334,1122,1115,0,0,0,0,0,0,0,0,0,7,31325
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,3.4150718357414007,55209.0,3144,1070,2079,0,319,2920,2920,0,0,0,0,0,0,0,0,0,0,87804
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.029568713158369064,11461.0,12,5,7,0,100,8,8,0,0,0,0,0,0,0,0,0,0,222
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,104.22876297309995,21282.0,388670,69749,318955,0,320,368501,307025,0,0,0,0,0,0,0,0,0,61476,1727797
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,206.64088990539312,26524.0,55833,17654,38241,0,400,53696,53688,0,0,0,0,0,0,0,0,0,8,1569691
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroB100.tsp,ok,39.28061784245074,22141.0,26794,8986,17832,0,372,25166,25160,0,0,0,0,0,0,0,0,0,6,754968
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroB150.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroC100.tsp,ok,20.2679763995111,20749.0,17056,4920,12146,0,301,15805,15793,0,0,0,0,0,0,0,0,0,12,403558
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroD100.tsp,ok,20.53584175556898,21294.0,12600,3836,8778,0,378,11949,11657,0,0,0,0,0,0,0,0,0,292,321098
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/kroE100.tsp,ok,127.93268301524222,22068.0,616389,110765,505686,1329,729,568913,476196,0,0,0,0,0,0,0,0,0,92717,2836823
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/lin105.tsp,ok,0.2422644067555666,14379.0,68,22,46,0,333,40,40,0,0,0,0,0,0,0,0,0,0,1236
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr107.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr124.tsp,ok,5.269069040194154,59030.0,2726,971,1758,0,341,2531,2531,0,0,0,0,0,0,0,0,0,0,76066
P64-bcf6040ab277,P64,1,/home/wj/code/TSP/data/classic/tsplib/pr136.tsp,timeout,1800.0,,,,,,,,,,,,,,,,,,,
