run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/att48.tsp,ok,0.17473682016134262,10628.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.026271285489201546,1610.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.0815737135708332,2020.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/berlin52.tsp,ok,0.08291673846542835,7542.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/bier127.tsp,ok,0.25480145402252674,118282.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brazil58.tsp,ok,0.16930007748305798,25395.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/brg180.tsp,ok,0.25083236396312714,1950.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/burma14.tsp,ok,0.0754197146743536,3323.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch130.tsp,ok,0.2463085763156414,6110.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/ch150.tsp,ok,0.37030974961817265,6528.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/d198.tsp,ok,1.112527295947075,15780.0,3
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.09257222339510918,699.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/national/dj38.tsp,ok,0.09064147062599659,6656.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.09755861759185791,629.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil51.tsp,ok,0.08281978406012058,426.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.08318261057138443,538.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.07809801213443279,937.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr120.tsp,ok,0.20442232862114906,6942.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr137.tsp,ok,0.4210209306329489,69853.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr17.tsp,ok,0.0718403272330761,2085.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr21.tsp,ok,0.064388832077384,2707.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr24.tsp,ok,0.12356668338179588,1272.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr48.tsp,ok,0.1891207918524742,5046.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/gr96.tsp,ok,0.3470489773899317,55209.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/hk48.tsp,ok,0.12282953597605228,11461.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroA100.tsp,ok,0.12527701072394848,21282.0,1
Concorde-7c32cb4cd69e,Concorde,1,/home/wj/code/TSP/data/classic/tsplib/kroA150.tsp,ok,0.5462334491312504,26524.0,1
