strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed,1,polyak-smoothed,1,89606,89606
polyak-smoothed,2,polyak-smoothed,2,76686.275862069015,89606
polyak-smoothed,3,polyak-smoothed,3,79587.54017017463,89606
polyak-smoothed,4,polyak-smoothed,4,80618.056544884559,89606
polyak-smoothed,5,polyak-smoothed,5,83389.546619642613,89606
polyak-smoothed,6,polyak-smoothed,6,82661.131562810973,89606
polyak-smoothed,7,polyak-smoothed,7,82665.302373597457,89606
polyak-smoothed,8,polyak-smoothed,8,85372.577069055187,89606
polyak-smoothed,9,polyak-smoothed,9,83497.047353891641,89606
polyak-smoothed,10,polyak-smoothed,10,82457.996767467499,89606
polyak-smoothed,11,polyak-smoothed,11,84230.547404035708,89606
polyak-smoothed,12,polyak-smoothed,12,84437.006200109667,89606
polyak-smoothed,13,polyak-smoothed,13,85147.105851806729,89606
polyak-smoothed,14,polyak-smoothed,14,80563.452384339063,89606
polyak-smoothed,15,polyak-smoothed,15,86702.189769004239,89606
polyak-smoothed,16,polyak-smoothed,16,89479.185220628249,89606
polyak-smoothed,17,polyak-smoothed,17,90567.85843970532,90567.85843970532
polyak-smoothed,18,polyak-smoothed,18,89624.547304426,90567.85843970532
polyak-smoothed,19,polyak-smoothed,19,91696.259847194495,91696.259847194495
polyak-smoothed,20,polyak-smoothed,20,90235.195233662613,91696.259847194495
polyak-smoothed,21,polyak-smoothed,21,90994.092842122715,91696.259847194495
polyak-smoothed,22,polyak-smoothed,22,90491.320870307944,91696.259847194495
polyak-smoothed,23,polyak-smoothed,23,91504.587247642994,91696.259847194495
polyak-smoothed,24,polyak-smoothed,24,90897.470132152725,91696.259847194495
polyak-smoothed,25,polyak-smoothed,25,90915.11149429639,91696.259847194495
polyak-smoothed,26,polyak-smoothed,26,91060.461414121077,91696.259847194495
polyak-smoothed,27,polyak-smoothed,27,91286.207171433591,91696.259847194495
polyak-smoothed,28,polyak-smoothed,28,91693.235215133158,91696.259847194495
polyak-smoothed,29,polyak-smoothed,29,90830.514143965207,91696.259847194495
polyak-smoothed,30,polyak-smoothed,30,91439.677187440306,91696.259847194495
polyak-smoothed,31,polyak-smoothed,31,91197.936246600104,91696.259847194495
polyak-smoothed,32,polyak-smoothed,32,91422.081434690335,91696.259847194495
polyak-smoothed,33,polyak-smoothed,33,92493.503324096557,92493.503324096557
polyak-smoothed,34,polyak-smoothed,34,92935.071092477825,92935.071092477825
polyak-smoothed,35,polyak-smoothed,35,93150.094534474571,93150.094534474571
polyak-smoothed,36,polyak-smoothed,36,93369.728811273788,93369.728811273788
polyak-smoothed,37,polyak-smoothed,37,93338.255945926183,93369.728811273788
polyak-smoothed,38,polyak-smoothed,38,93517.482153308956,93517.482153308956
polyak-smoothed,39,polyak-smoothed,39,93454.676012165495,93517.482153308956
polyak-smoothed,40,polyak-smoothed,40,93564.874242616279,93564.874242616279
polyak-smoothed,41,polyak-smoothed,41,93643.000198359921,93643.000198359921
polyak-smoothed,42,polyak-smoothed,42,93431.058080518007,93643.000198359921
polyak-smoothed,43,polyak-smoothed,43,93619.485669007132,93643.000198359921
polyak-smoothed,44,polyak-smoothed,44,93707.237370921182,93707.237370921182
polyak-smoothed,45,polyak-smoothed,45,93495.972926295639,93707.237370921182
polyak-smoothed,46,polyak-smoothed,46,93756.037096360858,93756.037096360858
polyak-smoothed,47,polyak-smoothed,47,93431.11425827496,93756.037096360858
polyak-smoothed,48,polyak-smoothed,48,93594.331410255239,93756.037096360858
polyak-smoothed,49,polyak-smoothed,49,93435.526965567493,93756.037096360858
polyak-smoothed,50,polyak-smoothed,50,93735.660179346844,93756.037096360858
polyak-smoothed,51,polyak-smoothed,51,93491.413564450966,93756.037096360858
polyak-smoothed,52,polyak-smoothed,52,93526.345427503489,93756.037096360858
polyak-smoothed,53,polyak-smoothed,53,93895.520963159899,93895.520963159899
polyak-smoothed,54,polyak-smoothed,54,93217.322601654203,93895.520963159899
polyak-smoothed,55,polyak-smoothed,55,93779.705795900591,93895.520963159899
polyak-smoothed,56,polyak-smoothed,56,93554.028985599114,93895.520963159899
polyak-smoothed,57,polyak-smoothed,57,93632.965871065695,93895.520963159899
polyak-smoothed,58,polyak-smoothed,58,93415.65309218358,93895.520963159899
polyak-smoothed,59,polyak-smoothed,59,93549.751347046549,93895.520963159899
polyak-smoothed,60,polyak-smoothed,60,93496.941658415468,93895.520963159899
polyak-smoothed,61,polyak-smoothed,61,93666.893121339614,93895.520963159899
polyak-smoothed,62,polyak-smoothed,62,93520.481091783164,93895.520963159899
polyak-smoothed,63,polyak-smoothed,63,93518.725888881236,93895.520963159899
polyak-smoothed,64,polyak-smoothed,64,93608.463155500052,93895.520963159899
polyak-smoothed,65,polyak-smoothed,65,93917.737145615873,93917.737145615873
polyak-smoothed,66,polyak-smoothed,66,93486.067334866457,93917.737145615873
polyak-smoothed,67,polyak-smoothed,67,93674.65548465481,93917.737145615873
polyak-smoothed,68,polyak-smoothed,68,93475.198232457755,93917.737145615873
polyak-smoothed,69,polyak-smoothed,69,93667.817487002772,93917.737145615873
polyak-smoothed,70,polyak-smoothed,70,93465.576310015895,93917.737145615873
polyak-smoothed,71,polyak-smoothed,71,93946.898010537989,93946.898010537989
polyak-smoothed,72,polyak-smoothed,72,93462.256533066655,93946.898010537989
polyak-smoothed,73,polyak-smoothed,73,93632.228787948261,93946.898010537989
polyak-smoothed,74,polyak-smoothed,74,93676.693187969504,93946.898010537989
polyak-smoothed,75,polyak-smoothed,75,93907.735920201056,93946.898010537989
polyak-smoothed,76,polyak-smoothed,76,93345.872919008485,93946.898010537989
polyak-smoothed,77,polyak-smoothed,77,93735.253734786966,93946.898010537989
polyak-smoothed,78,polyak-smoothed,78,93644.703794917965,93946.898010537989
polyak-smoothed,79,polyak-smoothed,79,93764.845550671045,93946.898010537989
polyak-smoothed,80,polyak-smoothed,80,93744.732688369229,93946.898010537989
polyak-smoothed,81,polyak-smoothed,81,93803.855486247543,93946.898010537989
