strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,89606,89606
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,76686.275862069015,89606
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,79603.367418415335,89606
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,80586.397166224517,89606
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,83057.310480780317,89606
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,79770.346468047559,89606
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,83015.068072759896,89606
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,82541.608714543923,89606
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,81029.828670138944,89606
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,83355.357980456742,89606
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,81009.226362484318,89606
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,82042.451888157302,89606
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,82908.024411190418,89606
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,83910.118641204957,89606
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,86496.800690831369,89606
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,87480.444357958957,89606
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,89803.466108144203,89803.466108144203
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,90213.604650002962,90213.604650002962
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,90640.568573999772,90640.568573999772
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,91041.485319526735,91041.485319526735
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,91284.693508575394,91284.693508575394
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,90981.282838235187,91284.693508575394
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,90790.75410850982,91284.693508575394
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,91280.02366114709,91284.693508575394
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,90856.739226636535,91284.693508575394
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,91452.673859363815,91452.673859363815
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,91244.38424311002,91452.673859363815
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,90458.638726057674,91452.673859363815
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,90792.173186866668,91452.673859363815
