strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,89,helsgaun,89,6826.4541625976562,6826.4541625976562
hybrid-reverse,90,helsgaun,90,6826.4541636466984,6826.4541636466984
hybrid-reverse,91,helsgaun,91,6826.4541646003727,6826.4541646003727
hybrid-reverse,92,helsgaun,92,6826.4541651248928,6826.4541651248928
hybrid-reverse,93,helsgaun,93,6826.4541656017309,6826.4541656017309
hybrid-reverse,94,helsgaun,94,6826.454165863991,6826.454165863991
hybrid-reverse,95,helsgaun,95,6826.4541661977773,6826.4541661977773
hybrid-reverse,96,helsgaun,96,6826.4541663169857,6826.4541663169857
hybrid-reverse,97,helsgaun,97,6826.4541664361959,6826.4541664361959
hybrid-reverse,98,helsgaun,98,6826.4541664719582,6826.4541664719582
hybrid-reverse,99,helsgaun,99,6826.4541665554043,6826.4541665554043
hybrid-reverse,100,helsgaun,100,6826.4541665732868,6826.4541665732868
hybrid-reverse,101,helsgaun,101,6826.4541666001087,6826.4541666001087
hybrid-reverse,102,helsgaun,102,6826.4541666164996,6826.4541666164996
hybrid-reverse,103,helsgaun,103,6826.4541666358709,6826.4541666358709
hybrid-reverse,104,helsgaun,104,6826.4541666440673,6826.4541666440673
hybrid-reverse,105,helsgaun,105,6826.4541666515179,6826.4541666515179
hybrid-reverse,106,helsgaun,106,6826.4541666537525,6826.4541666537525
hybrid-reverse,107,helsgaun,107,6826.4541666589676,6826.4541666589676
hybrid-reverse,108,helsgaun,108,6826.4541666600862,6826.4541666600862
hybrid-reverse,109,helsgaun,109,6826.4541666626919,6826.4541666626919
hybrid-reverse,110,helsgaun,110,6826.4541666638106,6826.4541666638106
hybrid-reverse,111,helsgaun,111,6826.4541666649275,6826.4541666649275
hybrid-reverse,112,helsgaun,112,6826.4541666652076,6826.4541666649275
hybrid-reverse,113,helsgaun,113,6826.454166665766,6826.454166665766
hybrid-reverse,114,polyak,1,6826.454166665766,6826.454166665766
hybrid-reverse,115,polyak,2,6771.3166666652996,6826.454166665766
hybrid-reverse,116,polyak,3,6753.2833333321832,6826.454166665766
hybrid-reverse,117,polyak,4,6778.774999999534,6826.454166665766
hybrid-reverse,118,polyak,5,6755.5624999995662,6826.454166665766
hybrid-reverse,119,polyak,6,6807.8932291663332,6826.454166665766
hybrid-reverse,120,polyak,7,6812.5484374997832,6826.454166665766
hybrid-reverse,121,polyak,8,6807.6031249996613,6826.454166665766
hybrid-reverse,122,polyak,9,6810.6078124998685,6826.454166665766
hybrid-reverse,123,polyak,10,6831.3000868057879,6831.3000868057879
hybrid-reverse,124,polyak,11,6826.201388889438,6831.3000868057879
hybrid-reverse,125,polyak,12,6817.7786458334813,6831.3000868057879
hybrid-reverse,126,polyak,13,6834.9623263883132,6834.9623263883132
hybrid-reverse,127,polyak,14,6833.8009693282729,6834.9623263883132
hybrid-reverse,128,polyak,15,6838.2219859184852,6838.2219859184852
hybrid-reverse,129,polyak,16,6848.5382065016347,6848.5382065016347
hybrid-reverse,130,polyak,17,6848.9938617219423,6848.9938617219423
hybrid-reverse,131,polyak,18,6856.7678634583826,6856.7678634583826
hybrid-reverse,132,polyak,19,6858.5131296081117,6858.5131296081117
hybrid-reverse,133,polyak,20,6858.7367872026043,6858.7367872026043
hybrid-reverse,134,polyak,21,6859.0000000000009,6859.0000000000009
