strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,4746,4746
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,274.25,4746
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,3516.6795195062637,4746
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,3825.9950217102883,4746
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,5100.8549791617879,5100.8549791617879
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,5754.1631086621692,5754.1631086621692
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,6231.4509562369321,6231.4509562369321
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,6291.4737312474263,6291.4737312474263
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,6638.0260146892033,6638.0260146892033
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,6395.5949372803816,6638.0260146892033
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,6527.6073763690292,6638.0260146892033
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,6631.0510019391149,6638.0260146892033
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,6663.875979582378,6663.875979582378
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,6771.2614842467883,6771.2614842467883
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,6744.4660764444998,6771.2614842467883
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,6779.5906702344428,6779.5906702344428
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,6767.6425420846826,6779.5906702344428
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,6816.4810865585823,6816.4810865585823
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,6817.1859252582544,6817.1859252582544
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,6827.5387378342903,6827.5387378342903
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,6843.7965640695556,6843.7965640695556
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,6850.9048061159174,6850.9048061159174
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,6852.4520355762206,6852.4520355762206
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,6854.8229044525333,6854.8229044525333
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,6857.5794329558166,6857.5794329558166
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,6858.3148056844238,6858.3148056844238
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,6858.9231677674652,6858.9231677674652
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,6858.9999999999991,6858.9999999999991
