strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak,1,polyak,1,89606,89606
polyak,2,polyak,2,76686.275862069015,89606
polyak,3,polyak,3,76698.464397671327,89606
polyak,4,polyak,4,77030.820420958364,89606
polyak,5,polyak,5,73567.020418672793,89606
polyak,6,polyak,6,76955.034331951378,89606
polyak,7,polyak,7,77380.021835202235,89606
polyak,8,polyak,8,74247.143908385115,89606
polyak,9,polyak,9,78726.902302197792,89606
polyak,10,polyak,10,76420.556322826567,89606
polyak,11,polyak,11,71256.996714655237,89606
polyak,12,polyak,12,73820.163913411569,89606
polyak,13,polyak,13,75773.155924887309,89606
polyak,14,polyak,14,76612.836925674826,89606
polyak,15,polyak,15,84079.61599869917,89606
polyak,16,polyak,16,86047.417876626831,89606
polyak,17,polyak,17,87485.760690996452,89606
polyak,18,polyak,18,86910.327022646568,89606
polyak,19,polyak,19,88834.517932147122,89606
polyak,20,polyak,20,89020.336539320895,89606
polyak,21,polyak,21,89614.475800727218,89614.475800727218
polyak,22,polyak,22,89894.768265141698,89894.768265141698
polyak,23,polyak,23,90325.384835857083,90325.384835857083
polyak,24,polyak,24,89937.162998551677,90325.384835857083
polyak,25,polyak,25,89639.810644176454,90325.384835857083
polyak,26,polyak,26,90210.286901076062,90325.384835857083
polyak,27,polyak,27,89379.717298752192,90325.384835857083
polyak,28,polyak,28,89786.461787336593,90325.384835857083
polyak,29,polyak,29,89891.681064634395,90325.384835857083
polyak,30,polyak,30,89644.970355243786,90325.384835857083
polyak,31,polyak,31,90862.346118151952,90862.346118151952
polyak,32,polyak,32,89553.267555864571,90862.346118151952
polyak,33,polyak,33,89562.642757699825,90862.346118151952
polyak,34,polyak,34,89904.800032961357,90862.346118151952
polyak,35,polyak,35,89928.314970214065,90862.346118151952
polyak,36,polyak,36,89340.264116422361,90862.346118151952
polyak,37,polyak,37,90139.206598209508,90862.346118151952
polyak,38,polyak,38,90721.297451733175,90862.346118151952
polyak,39,polyak,39,89831.009154664658,90862.346118151952
polyak,40,polyak,40,89920.287350144412,90862.346118151952
polyak,41,polyak,41,90965.225642588426,90965.225642588426
polyak,42,polyak,42,89235.592283527832,90965.225642588426
polyak,43,polyak,43,90934.8838478174,90965.225642588426
polyak,44,polyak,44,90172.40325506682,90965.225642588426
polyak,45,polyak,45,91000.806776962825,91000.806776962825
polyak,46,polyak,46,89445.437210111762,91000.806776962825
polyak,47,polyak,47,90611.667915312079,91000.806776962825
polyak,48,polyak,48,89918.377614471014,91000.806776962825
polyak,49,polyak,49,90909.930762809585,91000.806776962825
polyak,50,polyak,50,90897.409301546577,91000.806776962825
polyak,51,polyak,51,89919.906298474598,91000.806776962825
polyak,52,polyak,52,90499.734487828406,91000.806776962825
polyak,53,polyak,53,90334.854938826509,91000.806776962825
polyak,54,polyak,54,90517.388791787627,91000.806776962825
polyak,55,polyak,55,90160.528908146225,91000.806776962825
polyak,56,polyak,56,90960.521815689397,91000.806776962825
polyak,57,polyak,57,90741.474392506803,91000.806776962825
polyak,58,polyak,58,90161.1023565832,91000.806776962825
polyak,59,polyak,59,92189.878477109058,92189.878477109058
polyak,60,polyak,60,92901.710913852672,92901.710913852672
polyak,61,polyak,61,92921.962652260001,92921.962652260001
polyak,62,polyak,62,93288.630193196979,93288.630193196979
polyak,63,polyak,63,92675.448612609034,93288.630193196979
polyak,64,polyak,64,93668.843408702858,93668.843408702858
polyak,65,polyak,65,93184.040527960489,93668.843408702858
polyak,66,polyak,66,93625.645700562614,93668.843408702858
polyak,67,polyak,67,93432.208668029605,93668.843408702858
polyak,68,polyak,68,93396.448347903846,93668.843408702858
polyak,69,polyak,69,93484.293703571908,93668.843408702858
polyak,70,polyak,70,93339.240624229424,93668.843408702858
polyak,71,polyak,71,93589.790663718857,93668.843408702858
polyak,72,polyak,72,93320.329114180058,93668.843408702858
polyak,73,polyak,73,93282.149007050713,93668.843408702858
polyak,74,polyak,74,93638.565648202479,93668.843408702858
polyak,75,polyak,75,93317.609892748049,93668.843408702858
polyak,76,polyak,76,93673.121377070784,93673.121377070784
polyak,77,polyak,77,93318.914730204226,93673.121377070784
polyak,78,polyak,78,93639.943245736344,93673.121377070784
polyak,79,polyak,79,93539.422527575633,93673.121377070784
polyak,80,polyak,80,93780.075004350976,93780.075004350976
polyak,81,polyak,81,93632.51095894193,93780.075004350976
polyak,82,polyak,82,93373.325700158501,93780.075004350976
polyak,83,polyak,83,93519.7665512206,93780.075004350976
polyak,84,polyak,84,93700.122287930906,93780.075004350976
polyak,85,polyak,85,93261.219465327056,93780.075004350976
polyak,86,polyak,86,93745.431990904035,93780.075004350976
polyak,87,polyak,87,93484.304377809356,93780.075004350976
polyak,88,polyak,88,93879.493553867869,93879.493553867869
polyak,89,polyak,89,93661.185950034866,93879.493553867869
polyak,90,polyak,90,93241.635051113073,93879.493553867869
polyak,91,polyak,91,93739.148026956667,93879.493553867869
polyak,92,polyak,92,93262.322670827984,93879.493553867869
polyak,93,polyak,93,93850.326741534751,93879.493553867869
polyak,94,polyak,94,93360.401572740462,93879.493553867869
polyak,95,polyak,95,93643.678855387509,93879.493553867869
polyak,96,polyak,96,93669.410908120699,93879.493553867869
polyak,97,polyak,97,93753.854086564868,93879.493553867869
polyak,98,polyak,98,93745.853926398719,93879.493553867869
polyak,99,polyak,99,93412.650948116847,93879.493553867869
polyak,100,polyak,100,93640.103596519577,93879.493553867869
polyak,101,polyak,101,93614.201377431222,93879.493553867869
polyak,102,polyak,102,94369.938109486116,94369.938109486116
polyak,103,polyak,103,94494.988427122153,94494.988427122153
polyak,104,polyak,104,94432.668263442334,94494.988427122153
polyak,105,polyak,105,94644.908116408522,94644.908116408522
polyak,106,polyak,106,94446.84752288372,94644.908116408522
polyak,107,polyak,107,94554.543436813605,94644.908116408522
polyak,108,polyak,108,94619.532639572048,94644.908116408522
polyak,109,polyak,109,94625.738613240959,94644.908116408522
polyak,110,polyak,110,94526.31746596031,94644.908116408522
polyak,111,polyak,111,94609.817170059279,94644.908116408522
polyak,112,polyak,112,94559.049937602802,94644.908116408522
polyak,113,polyak,113,94614.870990023948,94644.908116408522
polyak,114,polyak,114,94598.960876467347,94644.908116408522
polyak,115,polyak,115,94633.089803906129,94644.908116408522
polyak,116,polyak,116,94648.899517730126,94648.899517730126
polyak,117,polyak,117,94627.939193199578,94648.899517730126
polyak,118,polyak,118,94705.320631719951,94705.320631719951
polyak,119,polyak,119,94429.32333471645,94705.320631719951
polyak,120,polyak,120,94804.125893723292,94804.125893723292
polyak,121,polyak,121,94511.374368273086,94804.125893723292
polyak,122,polyak,122,94614.483324496454,94804.125893723292
polyak,123,polyak,123,94721.625286836599,94804.125893723292
polyak,124,polyak,124,94618.535352449442,94804.125893723292
polyak,125,polyak,125,94668.261687811013,94804.125893723292
polyak,126,polyak,126,94556.355840566655,94804.125893723292
polyak,127,polyak,127,94686.975094974609,94804.125893723292
polyak,128,polyak,128,94682.29679536233,94804.125893723292
polyak,129,polyak,129,94627.3409967107,94804.125893723292
polyak,130,polyak,130,94708.122446833077,94804.125893723292
polyak,131,polyak,131,94685.014974921403,94804.125893723292
polyak,132,polyak,132,94588.299054653806,94804.125893723292
polyak,133,polyak,133,94672.853998486316,94804.125893723292
polyak,134,polyak,134,94981.221924892699,94981.221924892699
polyak,135,polyak,135,94994.871029390706,94994.871029390706
polyak,136,polyak,136,95039.232037731315,95039.232037731315
polyak,137,polyak,137,94923.980846408507,95039.232037731315
polyak,138,polyak,138,95110.585560146457,95110.585560146457
polyak,139,polyak,139,94961.818653220456,95110.585560146457
polyak,140,polyak,140,95110.707774719252,95110.707774719252
polyak,141,polyak,141,94975.941023957508,95110.707774719252
polyak,142,polyak,142,95047.948090898193,95110.707774719252
polyak,143,polyak,143,95016.705692735384,95110.707774719252
polyak,144,polyak,144,95082.70006222793,95110.707774719252
polyak,145,polyak,145,94996.937616627998,95110.707774719252
polyak,146,polyak,146,95112.468565962132,95112.468565962132
polyak,147,polyak,147,95006.071145994953,95112.468565962132
polyak,148,polyak,148,95064.992188830904,95112.468565962132
polyak,149,polyak,149,95091.883033058926,95112.468565962132
polyak,150,polyak,150,95006.118338917469,95112.468565962132
polyak,151,polyak,151,95094.393205111366,95112.468565962132
polyak,152,polyak,152,95101.443316816381,95112.468565962132
polyak,153,polyak,153,95052.06964422905,95112.468565962132
polyak,154,polyak,154,95088.430476181253,95112.468565962132
polyak,155,polyak,155,94998.528487241405,95112.468565962132
polyak,156,polyak,156,95101.085018880665,95112.468565962132
polyak,157,polyak,157,95069.160135639613,95112.468565962132
polyak,158,polyak,158,95061.887958049134,95112.468565962132
polyak,159,polyak,159,95091.805477961389,95112.468565962132
polyak,160,polyak,160,95233.132168796496,95233.132168796496
polyak,161,polyak,161,95188.44075165673,95233.132168796496
polyak,162,polyak,162,95244.824402060622,95244.824402060622
polyak,163,polyak,163,95250.842407720702,95250.842407720702
polyak,164,polyak,164,95205.53537644881,95250.842407720702
polyak,165,polyak,165,95252.326956284029,95252.326956284029
polyak,166,polyak,166,95252.85527876702,95252.85527876702
polyak,167,polyak,167,95201.243359137254,95252.85527876702
polyak,168,polyak,168,95258.415975836353,95258.415975836353
polyak,169,polyak,169,95224.779757752505,95258.415975836353
polyak,170,polyak,170,95268.922857795857,95268.922857795857
polyak,171,polyak,171,95219.19081792231,95268.922857795857
polyak,172,polyak,172,95255.906713797405,95268.922857795857
polyak,173,polyak,173,95259.180205633515,95268.922857795857
polyak,174,polyak,174,95233.212378647309,95268.922857795857
polyak,175,polyak,175,95257.709701347514,95268.922857795857
polyak,176,polyak,176,95271.706376827366,95271.706376827366
polyak,177,polyak,177,95246.776605677034,95271.706376827366
polyak,178,polyak,178,95242.37902921396,95271.706376827366
