strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,97,helsgaun,97,6826.4541664361959,6826.4541664361959
helsgaun,98,helsgaun,98,6826.4541664719582,6826.4541664719582
helsgaun,99,helsgaun,99,6826.4541665554043,6826.4541665554043
helsgaun,100,helsgaun,100,6826.4541665732868,6826.4541665732868
helsgaun,101,helsgaun,101,6826.4541666001087,6826.4541666001087
helsgaun,102,helsgaun,102,6826.4541666164996,6826.4541666164996
helsgaun,103,helsgaun,103,6826.4541666358709,6826.4541666358709
helsgaun,104,helsgaun,104,6826.4541666440673,6826.4541666440673
helsgaun,105,helsgaun,105,6826.4541666515179,6826.4541666515179
helsgaun,106,helsgaun,106,6826.4541666537525,6826.4541666537525
helsgaun,107,helsgaun,107,6826.4541666589676,6826.4541666589676
helsgaun,108,helsgaun,108,6826.4541666600862,6826.4541666600862
helsgaun,109,helsgaun,109,6826.4541666626919,6826.4541666626919
helsgaun,110,helsgaun,110,6826.4541666638106,6826.4541666638106
helsgaun,111,helsgaun,111,6826.4541666649275,6826.4541666649275
helsgaun,112,helsgaun,112,6826.4541666652076,6826.4541666649275
helsgaun,113,helsgaun,113,6826.454166665766,6826.454166665766
