strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid-reverse,52,helsgaun,52,24426.799999999999,24426.799999999999
hybrid-reverse,53,helsgaun,53,24577.600000000009,24577.600000000009
hybrid-reverse,54,helsgaun,54,24666.999999999996,24666.999999999996
hybrid-reverse,55,helsgaun,55,24759.800000000007,24759.800000000007
hybrid-reverse,56,helsgaun,56,24736.800000000003,24759.800000000007
hybrid-reverse,57,helsgaun,57,24769.200000000004,24769.200000000004
hybrid-reverse,58,helsgaun,58,24788.400000000009,24788.400000000009
hybrid-reverse,59,helsgaun,59,24791.600000000002,24791.600000000002
hybrid-reverse,60,helsgaun,60,24803.800000000007,24803.800000000007
hybrid-reverse,61,helsgaun,61,24810.000000000007,24810.000000000007
hybrid-reverse,62,helsgaun,62,24812.800000000003,24812.800000000003
hybrid-reverse,63,helsgaun,63,24815.300000000003,24815.300000000003
hybrid-reverse,64,helsgaun,64,24817.600000000006,24817.600000000006
hybrid-reverse,65,helsgaun,65,24818.350000000006,24818.350000000006
hybrid-reverse,66,helsgaun,66,24819.200000000004,24819.200000000004
hybrid-reverse,67,helsgaun,67,24819.625,24819.625
hybrid-reverse,68,helsgaun,68,24820.200000000004,24820.200000000004
hybrid-reverse,69,helsgaun,69,24820.412500000006,24820.412500000006
hybrid-reverse,70,helsgaun,70,24820.787500000006,24820.787500000006
hybrid-reverse,71,helsgaun,71,24820.881250000002,24820.881250000002
hybrid-reverse,72,helsgaun,72,24820.975000000002,24820.975000000002
hybrid-reverse,73,helsgaun,73,24821.021875000002,24821.021875000002
hybrid-reverse,74,helsgaun,74,24821.103125000005,24821.103125000005
hybrid-reverse,75,helsgaun,75,24821.118750000001,24821.118750000001
hybrid-reverse,76,helsgaun,76,24821.137500000001,24821.137500000001
hybrid-reverse,77,helsgaun,77,24821.146093749998,24821.146093749998
hybrid-reverse,78,helsgaun,78,24821.173437500005,24821.173437500005
hybrid-reverse,79,helsgaun,79,24821.179687500004,24821.179687500004
hybrid-reverse,80,helsgaun,80,24821.181249999998,24821.181249999998
hybrid-reverse,81,helsgaun,81,24821.187109375001,24821.187109375001
hybrid-reverse,82,helsgaun,82,24821.191796875006,24821.191796875006
hybrid-reverse,83,helsgaun,83,24821.193359375004,24821.193359375004
hybrid-reverse,84,helsgaun,84,24821.195605468751,24821.195605468751
hybrid-reverse,85,helsgaun,85,24821.196679687499,24821.196679687499
hybrid-reverse,86,helsgaun,86,24821.198046875001,24821.198046875001
hybrid-reverse,87,helsgaun,87,24821.19858398438,24821.19858398438
hybrid-reverse,88,helsgaun,88,24821.199023437501,24821.199023437501
hybrid-reverse,89,helsgaun,89,24821.199157714844,24821.199157714844
hybrid-reverse,90,helsgaun,90,24821.199584960941,24821.199584960941
hybrid-reverse,91,helsgaun,91,24821.199682617189,24821.199682617189
hybrid-reverse,92,helsgaun,92,24821.199707031254,24821.199707031254
hybrid-reverse,93,helsgaun,93,24821.199798583984,24821.199798583984
hybrid-reverse,94,helsgaun,94,24821.199871826171,24821.199871826171
hybrid-reverse,95,helsgaun,95,24821.199896240239,24821.199896240239
hybrid-reverse,96,helsgaun,96,24821.19993133545,24821.19993133545
hybrid-reverse,97,helsgaun,97,24821.199948120116,24821.199948120116
hybrid-reverse,98,helsgaun,98,24821.199969482426,24821.199969482426
hybrid-reverse,99,helsgaun,99,24821.199977874759,24821.199977874759
hybrid-reverse,100,helsgaun,100,24821.199984741212,24821.199984741212
hybrid-reverse,101,helsgaun,101,24821.199986839292,24821.199986839292
hybrid-reverse,102,helsgaun,102,24821.19999351502,24821.19999351502
hybrid-reverse,103,helsgaun,103,24821.199995040897,24821.199995040897
hybrid-reverse,104,helsgaun,104,24821.199995422361,24821.199995422361
hybrid-reverse,105,helsgaun,105,24821.199996852876,24821.199996852876
hybrid-reverse,106,helsgaun,106,24821.19999799729,24821.19999799729
hybrid-reverse,107,helsgaun,107,24821.199998378757,24821.199998378757
hybrid-reverse,108,helsgaun,108,24821.199998927117,24821.199998927117
hybrid-reverse,109,helsgaun,109,24821.199999189375,24821.199999189375
hybrid-reverse,110,helsgaun,110,24821.199999523164,24821.199999523164
hybrid-reverse,111,helsgaun,111,24821.199999654298,24821.199999654298
hybrid-reverse,112,helsgaun,112,24821.199999761582,24821.199999761582
hybrid-reverse,113,helsgaun,113,24821.199999794364,24821.199999794364
hybrid-reverse,114,helsgaun,114,24821.199999898676,24821.199999898676
hybrid-reverse,115,helsgaun,115,24821.199999922515,24821.199999922515
hybrid-reverse,116,helsgaun,116,24821.199999928478,24821.199999922515
hybrid-reverse,117,helsgaun,117,24821.199999950826,24821.199999950826
hybrid-reverse,118,helsgaun,118,24821.199999968707,24821.199999968707
hybrid-reverse,119,helsgaun,119,24821.199999974673,24821.199999968707
hybrid-reverse,120,helsgaun,120,24821.199999983237,24821.199999983237
hybrid-reverse,121,polyak,1,24821.199999983237,24821.199999983237
hybrid-reverse,122,polyak,2,23172.566666614828,24821.199999983237
hybrid-reverse,123,polyak,3,23236.699999956243,24821.199999983237
hybrid-reverse,124,polyak,4,23898.228947345455,24821.199999983237
hybrid-reverse,125,polyak,5,23433.880566781827,24821.199999983237
hybrid-reverse,126,polyak,6,23637.528524083958,24821.199999983237
hybrid-reverse,127,polyak,7,23996.217476355559,24821.199999983237
hybrid-reverse,128,polyak,8,24096.039590508921,24821.199999983237
hybrid-reverse,129,polyak,9,24465.320022120872,24821.199999983237
hybrid-reverse,130,polyak,10,24126.277663940942,24821.199999983237
hybrid-reverse,131,polyak,11,24528.41863871842,24821.199999983237
hybrid-reverse,132,polyak,12,24392.252204364224,24821.199999983237
hybrid-reverse,133,polyak,13,24332.516573408604,24821.199999983237
hybrid-reverse,134,polyak,14,24464.087248432694,24821.199999983237
hybrid-reverse,135,polyak,15,24922.785596792575,24922.785596792575
hybrid-reverse,136,polyak,16,24904.766412294579,24922.785596792575
hybrid-reverse,137,polyak,17,25039.520026357099,25039.520026357099
hybrid-reverse,138,polyak,18,25043.237994685252,25043.237994685252
hybrid-reverse,139,polyak,19,25087.06760428593,25087.06760428593
hybrid-reverse,140,polyak,20,25038.067485917789,25087.06760428593
hybrid-reverse,141,polyak,21,25040.139276578248,25087.06760428593
hybrid-reverse,142,polyak,22,25127.649883042999,25127.649883042999
hybrid-reverse,143,polyak,23,25045.04781478607,25127.649883042999
hybrid-reverse,144,polyak,24,25089.87845172509,25127.649883042999
hybrid-reverse,145,polyak,25,25131.82733333973,25131.82733333973
hybrid-reverse,146,polyak,26,25117.915533112115,25131.82733333973
hybrid-reverse,147,polyak,27,25164.524442692284,25164.524442692284
hybrid-reverse,148,polyak,28,25149.224813346638,25164.524442692284
hybrid-reverse,149,polyak,29,25166.334210021509,25166.334210021509
hybrid-reverse,150,polyak,30,25157.305067287307,25166.334210021509
hybrid-reverse,151,polyak,31,25184.973051494046,25184.973051494046
hybrid-reverse,152,polyak,32,25149.364553583033,25184.973051494046
hybrid-reverse,153,polyak,33,25188.430631406376,25188.430631406376
hybrid-reverse,154,polyak,34,25195.338438401268,25195.338438401268
hybrid-reverse,155,polyak,35,25221.238700262082,25221.238700262082
hybrid-reverse,156,polyak,36,25165.44877062364,25221.238700262082
hybrid-reverse,157,polyak,37,25215.102623310864,25221.238700262082
hybrid-reverse,158,polyak,38,25166.055197408234,25221.238700262082
hybrid-reverse,159,polyak,39,25205.770976801909,25221.238700262082
hybrid-reverse,160,polyak,40,25175.031250488835,25221.238700262082
hybrid-reverse,161,polyak,41,25201.836091347446,25221.238700262082
hybrid-reverse,162,polyak,42,25214.879431364217,25221.238700262082
hybrid-reverse,163,polyak,43,25227.823175846443,25227.823175846443
hybrid-reverse,164,polyak,44,25179.306367600249,25227.823175846443
hybrid-reverse,165,polyak,45,25254.990250641491,25254.990250641491
hybrid-reverse,166,polyak,46,25173.08499968212,25254.990250641491
hybrid-reverse,167,polyak,47,25246.507065986174,25254.990250641491
hybrid-reverse,168,polyak,48,25252.64654498953,25254.990250641491
hybrid-reverse,169,polyak,49,25196.051829232289,25254.990250641491
hybrid-reverse,170,polyak,50,25252.110480624706,25254.990250641491
hybrid-reverse,171,polyak,51,25256.45053100049,25256.45053100049
hybrid-reverse,172,polyak,52,25248.690866844972,25256.45053100049
hybrid-reverse,173,polyak,53,25206.287932363932,25256.45053100049
hybrid-reverse,174,polyak,54,25265.284876437065,25265.284876437065
hybrid-reverse,175,polyak,55,25214.540715986335,25265.284876437065
hybrid-reverse,176,polyak,56,25241.430851070727,25265.284876437065
hybrid-reverse,177,polyak,57,25267.229086839117,25267.229086839117
hybrid-reverse,178,polyak,58,25267.506115372424,25267.506115372424
hybrid-reverse,179,polyak,59,25251.325331515043,25267.506115372424
hybrid-reverse,180,polyak,60,25269.792157558615,25269.792157558615
hybrid-reverse,181,polyak,61,25247.300380367458,25269.792157558615
hybrid-reverse,182,polyak,62,25283.53545974573,25283.53545974573
hybrid-reverse,183,polyak,63,25276.291417885917,25283.53545974573
hybrid-reverse,184,polyak,64,25267.971922425084,25283.53545974573
hybrid-reverse,185,polyak,65,25241.399818859525,25283.53545974573
hybrid-reverse,186,polyak,66,25280.736596530707,25283.53545974573
hybrid-reverse,187,polyak,67,25264.875631928946,25283.53545974573
hybrid-reverse,188,polyak,68,25282.198601088818,25283.53545974573
hybrid-reverse,189,polyak,69,25283.083961523535,25283.53545974573
hybrid-reverse,190,polyak,70,25269.691562139906,25283.53545974573
hybrid-reverse,191,polyak,71,25254.700485143472,25283.53545974573
hybrid-reverse,192,polyak,72,25292.610593434481,25292.610593434481
hybrid-reverse,193,polyak,73,25283.253455583632,25292.610593434481
hybrid-reverse,194,polyak,74,25280.227181489074,25292.610593434481
hybrid-reverse,195,polyak,75,25298.501623298438,25298.501623298438
hybrid-reverse,196,polyak,76,25270.087384033013,25298.501623298438
hybrid-reverse,197,polyak,77,25296.481383332048,25298.501623298438
hybrid-reverse,198,polyak,78,25276.584774599643,25298.501623298438
hybrid-reverse,199,polyak,79,25278.905778975266,25298.501623298438
hybrid-reverse,200,polyak,80,25297.740047390453,25298.501623298438
hybrid-reverse,201,polyak,81,25279.472786091468,25298.501623298438
hybrid-reverse,202,polyak,82,25280.767773745498,25298.501623298438
hybrid-reverse,203,polyak,83,25308.138165349363,25308.138165349363
hybrid-reverse,204,polyak,84,25286.773028750347,25308.138165349363
hybrid-reverse,205,polyak,85,25289.87010997473,25308.138165349363
hybrid-reverse,206,polyak,86,25306.943498992652,25308.138165349363
hybrid-reverse,207,polyak,87,25293.706346239578,25308.138165349363
hybrid-reverse,208,polyak,88,25286.565696730875,25308.138165349363
hybrid-reverse,209,polyak,89,25307.477056041651,25308.138165349363
hybrid-reverse,210,polyak,90,25282.339604322973,25308.138165349363
hybrid-reverse,211,polyak,91,25300.542011303525,25308.138165349363
hybrid-reverse,212,polyak,92,25299.032356845557,25308.138165349363
hybrid-reverse,213,polyak,93,25306.566639210974,25308.138165349363
hybrid-reverse,214,polyak,94,25289.299761206687,25308.138165349363
hybrid-reverse,215,polyak,95,25308.499271752247,25308.499271752247
hybrid-reverse,216,polyak,96,25291.977989010004,25308.499271752247
hybrid-reverse,217,polyak,97,25316.887550753439,25316.887550753439
hybrid-reverse,218,polyak,98,25281.939668901709,25316.887550753439
hybrid-reverse,219,polyak,99,25298.960430885818,25316.887550753439
hybrid-reverse,220,polyak,100,25316.107955622178,25316.887550753439
