strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
polyak-smoothed-dynamic,1,polyak-smoothed-dynamic,1,18170,18170
polyak-smoothed-dynamic,2,polyak-smoothed-dynamic,2,1659.2142857142894,18170
polyak-smoothed-dynamic,3,polyak-smoothed-dynamic,3,11822.769378739504,18170
polyak-smoothed-dynamic,4,polyak-smoothed-dynamic,4,13226.439546660693,18170
polyak-smoothed-dynamic,5,polyak-smoothed-dynamic,5,16767.879333945595,18170
polyak-smoothed-dynamic,6,polyak-smoothed-dynamic,6,15301.540177131261,18170
polyak-smoothed-dynamic,7,polyak-smoothed-dynamic,7,15857.700870577139,18170
polyak-smoothed-dynamic,8,polyak-smoothed-dynamic,8,17985.909968014977,18170
polyak-smoothed-dynamic,9,polyak-smoothed-dynamic,9,18641.625887559116,18641.625887559116
polyak-smoothed-dynamic,10,polyak-smoothed-dynamic,10,19504.037976927732,19504.037976927732
polyak-smoothed-dynamic,11,polyak-smoothed-dynamic,11,17794.191889903406,19504.037976927732
polyak-smoothed-dynamic,12,polyak-smoothed-dynamic,12,19303.572433043566,19504.037976927732
polyak-smoothed-dynamic,13,polyak-smoothed-dynamic,13,18568.228613052401,19504.037976927732
polyak-smoothed-dynamic,14,polyak-smoothed-dynamic,14,19113.982592350156,19504.037976927732
polyak-smoothed-dynamic,15,polyak-smoothed-dynamic,15,19592.479229483004,19592.479229483004
polyak-smoothed-dynamic,16,polyak-smoothed-dynamic,16,20752.693891282248,20752.693891282248
polyak-smoothed-dynamic,17,polyak-smoothed-dynamic,17,18985.225841035059,20752.693891282248
polyak-smoothed-dynamic,18,polyak-smoothed-dynamic,18,20639.126810797359,20752.693891282248
polyak-smoothed-dynamic,19,polyak-smoothed-dynamic,19,19515.311725140949,20752.693891282248
polyak-smoothed-dynamic,20,polyak-smoothed-dynamic,20,20956.639957307496,20956.639957307496
polyak-smoothed-dynamic,21,polyak-smoothed-dynamic,21,20566.222412096144,20956.639957307496
polyak-smoothed-dynamic,22,polyak-smoothed-dynamic,22,20968.319071720824,20968.319071720824
polyak-smoothed-dynamic,23,polyak-smoothed-dynamic,23,21718.853218693643,21718.853218693643
polyak-smoothed-dynamic,24,polyak-smoothed-dynamic,24,21960.122419581119,21960.122419581119
polyak-smoothed-dynamic,25,polyak-smoothed-dynamic,25,20926.52184279999,21960.122419581119
polyak-smoothed-dynamic,26,polyak-smoothed-dynamic,26,21750.381004778643,21960.122419581119
polyak-smoothed-dynamic,27,polyak-smoothed-dynamic,27,21539.496118753406,21960.122419581119
polyak-smoothed-dynamic,28,polyak-smoothed-dynamic,28,21087.147024228871,21960.122419581119
polyak-smoothed-dynamic,29,polyak-smoothed-dynamic,29,21562.397779882347,21960.122419581119
polyak-smoothed-dynamic,30,polyak-smoothed-dynamic,30,21334.911251019417,21960.122419581119
polyak-smoothed-dynamic,31,polyak-smoothed-dynamic,31,21731.708401777349,21960.122419581119
