run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007866625674068928,699.0,11
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011409416794776917,10628.0,96
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.005072874948382378,1610.0,3
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005630750209093094,2020.0,15
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004261624999344349,937.0,1
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3791373334825039,675.0,136087
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07589537557214499,538.0,1269
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.10651341639459133,1211.0,1127
Gap2_D4-a1cb391f9801,Gap2_D4,1,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5452588330954313,629.0,157199
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.0077921245247125626,699.0,11
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.01100595761090517,10628.0,96
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004440624266862869,1610.0,3
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005154166370630264,2020.0,15
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004431457258760929,937.0,1
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.3781953752040863,675.0,136087
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07240579184144735,538.0,1269
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.10450291633605957,1211.0,1127
Gap2_D4-a1cb391f9801,Gap2_D4,2,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5576685406267643,629.0,157199
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007839792408049107,699.0,11
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.010763624683022499,10628.0,96
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004639500752091408,1610.0,3
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.004953249357640743,2020.0,15
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.0038825422525405884,937.0,1
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.37919624987989664,675.0,136087
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.07228004187345505,538.0,1269
Gap2_D4-a1cb391f9801,Gap2_D4,3,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.10408595763146877,1211.0,1127
