strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
hybrid,1,polyak,1,385,385
hybrid,2,polyak,2,369.375,385
hybrid,3,polyak,3,389.03448275862075,389.03448275862075
hybrid,4,polyak,4,397.07586206896559,397.07586206896559
hybrid,5,polyak,5,399.49856321839087,399.49856321839087
hybrid,6,polyak,6,405.53131226053648,405.53131226053648
hybrid,7,polyak,7,407.10379629629631,407.10379629629631
hybrid,8,polyak,8,403.35538182471254,407.10379629629631
hybrid,9,polyak,9,401.00040365581083,407.10379629629631
hybrid,10,polyak,10,400.96053219055966,407.10379629629631
hybrid,11,polyak,11,402.51775522713558,407.10379629629631
hybrid,12,polyak,12,404.41713098863625,407.10379629629631
hybrid,13,polyak,13,404.34037950977165,407.10379629629631
hybrid,14,polyak,14,403.91087957229098,407.10379629629631
hybrid,15,polyak,15,403.91598243231516,407.10379629629631
hybrid,16,polyak,16,402.84172563682768,407.10379629629631
hybrid,17,polyak,17,404.70067092211957,407.10379629629631
hybrid,18,polyak,18,404.18807580191401,407.10379629629631
hybrid,19,polyak,19,409.97052176258507,409.97052176258507
hybrid,20,polyak,20,408.63208108071711,409.97052176258507
hybrid,21,polyak,21,410.33591544617462,410.33591544617462
hybrid,22,polyak,22,409.96279028797954,410.33591544617462
hybrid,23,polyak,23,406.46242754517073,410.33591544617462
hybrid,24,polyak,24,407.05393019228563,410.33591544617462
hybrid,25,polyak,25,403.25399918000073,410.33591544617462
hybrid,26,polyak,26,405.84926456542757,410.33591544617462
hybrid,27,polyak,27,402.18750817222895,410.33591544617462
hybrid,28,polyak,28,404.8177083981729,410.33591544617462
hybrid,29,polyak,29,407.93258811404894,410.33591544617462
hybrid,30,polyak,30,406.96184305260329,410.33591544617462
hybrid,31,polyak,31,411.21079916092202,411.21079916092202
hybrid,32,polyak,32,405.86180788716598,411.21079916092202
hybrid,33,polyak,33,407.22189366636871,411.21079916092202
hybrid,34,polyak,34,403.58039442934444,411.21079916092202
hybrid,35,polyak,35,403.99029623373264,411.21079916092202
hybrid,36,polyak,36,406.93160629466928,411.21079916092202
hybrid,37,polyak,37,406.67894227199042,411.21079916092202
hybrid,38,polyak,38,398.73879262817337,411.21079916092202
hybrid,39,polyak,39,404.02716535770594,411.21079916092202
hybrid,40,polyak,40,406.94860145019078,411.21079916092202
hybrid,41,polyak,41,404.96600181055959,411.21079916092202
hybrid,42,polyak,42,405.13538579421044,411.21079916092202
hybrid,43,polyak,43,406.56448129740244,411.21079916092202
hybrid,44,polyak,44,404.67905892007497,411.21079916092202
hybrid,45,polyak,45,408.66020521764511,411.21079916092202
hybrid,46,polyak,46,416.9852677607546,416.9852677607546
hybrid,47,polyak,47,415.20677202537922,416.9852677607546
hybrid,48,polyak,48,416.53151263845388,416.9852677607546
hybrid,49,polyak,49,417.87851536491894,417.87851536491894
hybrid,50,polyak,50,417.00808004577993,417.87851536491894
hybrid,51,polyak,51,416.98155199815443,417.87851536491894
hybrid,52,polyak,52,418.53414191826971,418.53414191826971
hybrid,53,polyak,53,417.95809797698183,418.53414191826971
hybrid,54,polyak,54,418.33028133065733,418.53414191826971
hybrid,55,polyak,55,416.26049454132317,418.53414191826971
hybrid,56,polyak,56,417.48585146565347,418.53414191826971
hybrid,57,polyak,57,418.24335474649121,418.53414191826971
hybrid,58,polyak,58,418.79995474018949,418.79995474018949
hybrid,59,polyak,59,418.39916445290942,418.79995474018949
hybrid,60,polyak,60,418.81580558505993,418.81580558505993
hybrid,61,polyak,61,418.15092126691451,418.81580558505993
hybrid,62,polyak,62,418.65272006215645,418.81580558505993
hybrid,63,polyak,63,417.19237789918407,418.81580558505993
hybrid,64,polyak,64,417.77924210882634,418.81580558505993
hybrid,65,polyak,65,417.66511134147822,418.81580558505993
hybrid,66,polyak,66,419.20934015582634,419.20934015582634
