strategy,iteration,phase,phase_iteration,lower_bound,best_lower_bound
helsgaun,1,helsgaun,1,385,385
helsgaun,2,helsgaun,2,394,394
helsgaun,3,helsgaun,3,405.59999999999997,405.59999999999997
helsgaun,4,helsgaun,4,379.80000000000013,405.59999999999997
helsgaun,5,helsgaun,5,361.19999999999993,405.59999999999997
helsgaun,6,helsgaun,6,365.80000000000001,405.59999999999997
helsgaun,7,helsgaun,7,354.19999999999999,405.59999999999997
helsgaun,8,helsgaun,8,373.00000000000006,405.59999999999997
helsgaun,9,helsgaun,9,360.60000000000002,405.59999999999997
helsgaun,10,helsgaun,10,379.39999999999998,405.59999999999997
helsgaun,11,helsgaun,11,378.00000000000006,405.59999999999997
helsgaun,12,helsgaun,12,366.60000000000008,405.59999999999997
helsgaun,13,helsgaun,13,369.99999999999994,405.59999999999997
helsgaun,14,helsgaun,14,359.60000000000008,405.59999999999997
helsgaun,15,helsgaun,15,363.7999999999999,405.59999999999997
helsgaun,16,helsgaun,16,383.79999999999995,405.59999999999997
helsgaun,17,helsgaun,17,380.20000000000005,405.59999999999997
helsgaun,18,helsgaun,18,384.59999999999991,405.59999999999997
helsgaun,19,helsgaun,19,357.40000000000009,405.59999999999997
helsgaun,20,helsgaun,20,368.80000000000007,405.59999999999997
helsgaun,21,helsgaun,21,360.39999999999998,405.59999999999997
helsgaun,22,helsgaun,22,372,405.59999999999997
helsgaun,23,helsgaun,23,347.80000000000001,405.59999999999997
helsgaun,24,helsgaun,24,352.60000000000002,405.59999999999997
helsgaun,25,helsgaun,25,362.40000000000003,405.59999999999997
helsgaun,26,helsgaun,26,372.80000000000001,405.59999999999997
helsgaun,27,helsgaun,27,392.60000000000008,405.59999999999997
helsgaun,28,helsgaun,28,400.80000000000007,405.59999999999997
helsgaun,29,helsgaun,29,405.39999999999998,405.59999999999997
helsgaun,30,helsgaun,30,406.80000000000001,406.80000000000001
helsgaun,31,helsgaun,31,402.79999999999995,406.80000000000001
helsgaun,32,helsgaun,32,406.40000000000009,406.80000000000001
helsgaun,33,helsgaun,33,404.60000000000002,406.80000000000001
helsgaun,34,helsgaun,34,404.60000000000008,406.80000000000001
helsgaun,35,helsgaun,35,411.40000000000003,411.40000000000003
helsgaun,36,helsgaun,36,407.80000000000007,411.40000000000003
helsgaun,37,helsgaun,37,408.39999999999981,411.40000000000003
helsgaun,38,helsgaun,38,407.80000000000001,411.40000000000003
helsgaun,39,helsgaun,39,413.30000000000001,413.30000000000001
