run_id,strategy,repeat,instance,status,wall_seconds,result,branches
Gap2_D2-dde060386c11,Gap2_D2,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11633187439292669,1211.0,624
Gap2_D2-dde060386c11,Gap2_D2,4,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.543143667280674,629.0,156412
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/dantzig42.tsp,ok,0.007702833041548729,699.0,7
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/att48.tsp,ok,0.011251707561314106,10628.0,48
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bayg29.tsp,ok,0.004722499288618565,1610.0,3
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/bays29.tsp,ok,0.005591457709670067,2020.0,12
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/fri26.tsp,ok,0.004179375246167183,937.0,1
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/st70.tsp,ok,0.36007179133594036,675.0,135216
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil76.tsp,ok,0.06930979155004025,538.0,617
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/rat99.tsp,ok,0.11349045857787132,1211.0,624
Gap2_D2-dde060386c11,Gap2_D2,5,/Users/a/Ayanami/code/TSP/data/classic/tsplib/eil101.tsp,ok,0.5552185419946909,629.0,156412
